# entry-subent-pointer  : E1307-019-0 
# EXFOR reaction        : ['6-C-14', ['P,EL'], '6-C-14,,DA'] 
# incident energy       : 4.01e+01 MeV 
# target                : C-14 
# product               : C-14 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Yasue 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NP/A,509,141,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E13/E1307.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1307
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.66900E+01      0.00000E+00      7.60100E-01      0.00000E+00
      1.91900E+01      0.00000E+00      6.79600E-01      0.00000E+00
      2.13500E+01      0.00000E+00      5.41000E-01      0.00000E+00
      2.37400E+01      0.00000E+00      4.10500E-01      0.00000E+00
      2.59100E+01      0.00000E+00      2.94500E-01      0.00000E+00
      2.83000E+01      0.00000E+00      2.07900E-01      0.00000E+00
      3.10200E+01      0.00000E+00      1.35500E-01      0.00000E+00
      3.40200E+01      0.00000E+00      8.05400E-02      0.00000E+00
      3.71300E+01      0.00000E+00      4.84500E-02      0.00000E+00
      4.28000E+01      0.00000E+00      1.99300E-02      0.00000E+00
      4.75200E+01      0.00000E+00      1.21800E-02      0.00000E+00
      5.22400E+01      0.00000E+00      1.03800E-02      0.00000E+00
      5.80600E+01      0.00000E+00      9.36000E-03      0.00000E+00
      6.38400E+01      0.00000E+00      7.91400E-03      0.00000E+00
      6.91700E+01      0.00000E+00      5.72400E-03      0.00000E+00
      7.34400E+01      0.00000E+00      3.94600E-03      0.00000E+00
