# entry-subent-pointer  : D0204-003-0 
# EXFOR reaction        : ['83-BI-209', ['A,X'], '84-PO-210,CUM,SIG'] 
# incident energy       : 3.9884e+01 MeV - 9.9264e+01 MeV 
# target                : Bi-209 
# product               : Po-210 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : G.Deconninck 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,ASS,88,341,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0204.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0204
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.98840E+01      2.00000E-01      1.14870E+00      2.87175E-01
      4.93030E+01      2.00000E-01      3.30190E-01      8.25475E-02
      5.70610E+01      2.00000E-01      1.92970E-01      4.82425E-02
      6.43530E+01      2.00000E-01      1.05870E-01      2.64675E-02
      7.09350E+01      2.00000E-01      9.79120E-02      2.44780E-02
      7.71610E+01      2.00000E-01      9.12680E-02      2.28170E-02
      8.31570E+01      2.00000E-01      6.77480E-02      1.69370E-02
      8.88510E+01      2.00000E-01      5.25210E-02      1.31303E-02
      9.42240E+01      2.00000E-01      5.65660E-02      1.41415E-02
      9.92640E+01      2.00000E-01      4.78370E-02      1.19593E-02
