# entry-subent-pointer  : O0126--00-7-0 
# EXFOR reaction        : ['28-NI-60', ['P,INL'], '28-NI-60,PAR,DA'] 
# incident energy       : 1.05e+03 MeV 
# target                : Ni-60 
# product               : Ni-60 
# level energy          : 1.33e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : R.M.Lombard 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,360,233,1981) 
# year                  : 1981 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0126.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0126
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.57000E+00      0.00000E+00      1.45000E-01              NAN
      3.83000E+00      0.00000E+00      1.72000E-01              NAN
      4.08000E+00      0.00000E+00      1.49000E-01              NAN
      4.34000E+00      0.00000E+00      1.78000E-01              NAN
      4.60000E+00      0.00000E+00      1.38000E-01              NAN
      4.86000E+00      0.00000E+00      1.19000E-01              NAN
      5.12000E+00      0.00000E+00      1.22000E-01              NAN
      5.37000E+00      0.00000E+00      8.50000E-02              NAN
      5.63000E+00      0.00000E+00      7.00000E-02              NAN
      5.89000E+00      0.00000E+00      5.70000E-02              NAN
      6.15000E+00      0.00000E+00      4.80000E-02              NAN
      6.40000E+00      0.00000E+00      2.36000E-02              NAN
      6.67000E+00      0.00000E+00      8.10000E-03              NAN
      6.93000E+00      0.00000E+00      5.70000E-03              NAN
      7.19000E+00      0.00000E+00      3.00000E-03              NAN
      7.45000E+00      0.00000E+00      2.20000E-03              NAN
      7.70000E+00      0.00000E+00      4.70000E-03              NAN
      7.97000E+00      0.00000E+00      7.80000E-03              NAN
      8.21000E+00      0.00000E+00      1.13000E-02              NAN
      8.47000E+00      0.00000E+00      1.48000E-02              NAN
      8.74000E+00      0.00000E+00      1.68000E-02              NAN
      9.00000E+00      0.00000E+00      1.94000E-02              NAN
      9.25000E+00      0.00000E+00      1.94000E-02              NAN
      9.52000E+00      0.00000E+00      1.81000E-02              NAN
      9.78000E+00      0.00000E+00      1.66000E-02              NAN
      1.00300E+01      0.00000E+00      1.36000E-02              NAN
      1.03000E+01      0.00000E+00      1.12000E-02              NAN
      1.05400E+01      0.00000E+00      8.31000E-03              NAN
      1.08100E+01      0.00000E+00      5.90000E-03              NAN
      1.10600E+01      0.00000E+00      4.20000E-03              NAN
      1.13300E+01      0.00000E+00      2.40000E-03              NAN
      1.15800E+01      0.00000E+00      1.62000E-03              NAN
      1.18300E+01      0.00000E+00      1.15000E-03              NAN
      1.20900E+01      0.00000E+00      9.20000E-04              NAN
      1.23500E+01      0.00000E+00      9.00000E-04              NAN
      1.26100E+01      0.00000E+00      1.33000E-03              NAN
      1.28600E+01      0.00000E+00      1.65000E-03              NAN
      1.31200E+01      0.00000E+00      2.11000E-03              NAN
      1.33800E+01      0.00000E+00      2.43000E-03              NAN
      1.36400E+01      0.00000E+00      2.42000E-03              NAN
      1.39000E+01      0.00000E+00      2.23000E-03              NAN
      1.41600E+01      0.00000E+00      2.17000E-03              NAN
      1.44200E+01      0.00000E+00      2.25000E-03              NAN
      1.46800E+01      0.00000E+00      1.91000E-03              NAN
      1.49300E+01      0.00000E+00      1.67000E-03              NAN
      1.52000E+01      0.00000E+00      1.38000E-03              NAN
      1.54500E+01      0.00000E+00      1.09000E-03              NAN
      1.57100E+01      0.00000E+00      8.60000E-04              NAN
      1.59700E+01      0.00000E+00      6.90000E-04              NAN
      1.62300E+01      0.00000E+00      5.40000E-04              NAN
      1.65000E+01      0.00000E+00      3.64000E-04              NAN
      1.67500E+01      0.00000E+00      2.90000E-04              NAN
      1.70000E+01      0.00000E+00      1.99000E-04              NAN
      1.72600E+01      0.00000E+00      1.33000E-04              NAN
      1.75200E+01      0.00000E+00      1.55000E-04              NAN
      1.77900E+01      0.00000E+00      2.33000E-04              NAN
