# entry-subent-pointer  : 10609-003-0 
# EXFOR reaction        : ['6-C-12', ['N,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 5.3200e+00 MeV - 8.6900e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.4300e+00 MeV 
# MF-MT number          : 4 - 51 
# first author          : F.G.Perey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (P,NCSAC-42,190,197811) 
# year                  : 1978 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10609.x4 
# nds                   : https://nds.iaea.org/EXFOR/10609
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.46000E+01      0.00000E+00      1.04000E-02      3.12000E-03
      4.38000E+01      0.00000E+00      1.04000E-02      3.12000E-03
      5.29000E+01      0.00000E+00      8.80000E-03      2.64000E-03
      3.40000E+01      0.00000E+00      1.25000E-02      2.50000E-03
      4.31000E+01      0.00000E+00      1.14000E-02      2.28000E-03
      5.21000E+01      0.00000E+00      1.14000E-02      2.28000E-03
      5.80000E+01      0.00000E+00      9.90000E-03      2.97000E-03
      6.66000E+01      0.00000E+00      8.80000E-03      2.64000E-03
      7.51000E+01      0.00000E+00      1.04000E-02      3.12000E-03
      3.36000E+01      0.00000E+00      1.56000E-02      4.68000E-03
      4.26000E+01      0.00000E+00      1.33000E-02      2.66000E-03
      5.15000E+01      0.00000E+00      1.24000E-02      2.48000E-03
      5.73000E+01      0.00000E+00      1.29000E-02      2.58000E-03
      6.59000E+01      0.00000E+00      1.30000E-02      2.60000E-03
      7.43000E+01      0.00000E+00      1.18000E-02      2.36000E-03
      8.25000E+01      0.00000E+00      1.02000E-02      3.06000E-03
      9.05000E+01      0.00000E+00      9.50000E-03      2.85000E-03
      9.83000E+01      0.00000E+00      8.10000E-03      2.43000E-03
      1.52000E+01      0.00000E+00      1.77000E-02      7.08000E-03
      3.33000E+01      0.00000E+00      1.33000E-02      3.99000E-03
      4.22000E+01      0.00000E+00      1.38000E-02      2.76000E-03
      5.10000E+01      0.00000E+00      1.31000E-02      2.62000E-03
      5.68000E+01      0.00000E+00      1.35000E-02      2.70000E-03
      6.53000E+01      0.00000E+00      1.35000E-02      2.70000E-03
      7.37000E+01      0.00000E+00      1.29000E-02      2.58000E-03
      8.18000E+01      0.00000E+00      9.90000E-03      1.98000E-03
      8.98000E+01      0.00000E+00      1.15000E-02      3.45000E-03
      9.75000E+01      0.00000E+00      1.21000E-02      3.63000E-03
      1.05100E+02      0.00000E+00      7.20000E-03      2.88000E-03
      1.12400E+02      0.00000E+00      1.06000E-02      4.24000E-03
      1.19500E+02      0.00000E+00      7.30000E-03      7.30000E-03
      1.51000E+01      0.00000E+00      1.66000E-02      9.96000E-03
      2.41000E+01      0.00000E+00      1.77000E-02      4.42500E-03
      3.30000E+01      0.00000E+00      1.70000E-02      4.25000E-03
      4.18000E+01      0.00000E+00      1.45000E-02      2.17500E-03
      5.06000E+01      0.00000E+00      1.56000E-02      2.34000E-03
      5.63000E+01      0.00000E+00      1.51000E-02      2.26500E-03
      6.48000E+01      0.00000E+00      1.58000E-02      2.37000E-03
      7.31000E+01      0.00000E+00      1.52000E-02      2.28000E-03
      8.13000E+01      0.00000E+00      1.50000E-02      2.25000E-03
      8.92000E+01      0.00000E+00      1.29000E-02      2.58000E-03
      9.69000E+01      0.00000E+00      1.26000E-02      2.52000E-03
      1.04500E+02      0.00000E+00      1.08000E-02      3.24000E-03
      1.11800E+02      0.00000E+00      1.13000E-02      3.39000E-03
      1.18900E+02      0.00000E+00      9.60000E-03      3.84000E-03
      1.32200E+02      0.00000E+00      8.40000E-03      3.36000E-03
      1.38700E+02      0.00000E+00      5.90000E-03      5.90000E-03
      1.50000E+01      0.00000E+00      2.08000E-02      5.20000E-03
      2.39000E+01      0.00000E+00      1.98000E-02      3.96000E-03
      3.28000E+01      0.00000E+00      1.90000E-02      2.28000E-03
      4.16000E+01      0.00000E+00      1.68000E-02      2.01600E-03
      5.03000E+01      0.00000E+00      1.68000E-02      2.01600E-03
      5.60000E+01      0.00000E+00      1.57000E-02      1.88400E-03
      6.45000E+01      0.00000E+00      1.53000E-02      2.29500E-03
      7.27000E+01      0.00000E+00      1.48000E-02      2.22000E-03
      8.09000E+01      0.00000E+00      1.51000E-02      2.26500E-03
      8.88000E+01      0.00000E+00      1.46000E-02      2.19000E-03
      9.65000E+01      0.00000E+00      1.37000E-02      2.74000E-03
      1.04100E+02      0.00000E+00      1.11000E-02      2.22000E-03
      1.11400E+02      0.00000E+00      1.20000E-02      3.60000E-03
      1.18500E+02      0.00000E+00      1.13000E-02      3.39000E-03
      1.31900E+02      0.00000E+00      1.07000E-02      3.21000E-03
      1.38400E+02      0.00000E+00      1.29000E-02      3.87000E-03
      1.44900E+02      0.00000E+00      7.60000E-03      3.04000E-03
      1.49000E+01      0.00000E+00      3.43000E-02      6.86000E-03
      2.37000E+01      0.00000E+00      2.29000E-02      4.58000E-03
      3.26000E+01      0.00000E+00      1.94000E-02      1.94000E-03
      4.13000E+01      0.00000E+00      1.98000E-02      1.98000E-03
      4.99000E+01      0.00000E+00      1.88000E-02      1.88000E-03
      5.56000E+01      0.00000E+00      1.92000E-02      1.92000E-03
      6.40000E+01      0.00000E+00      1.82000E-02      1.82000E-03
      7.22000E+01      0.00000E+00      1.77000E-02      2.65500E-03
      8.03000E+01      0.00000E+00      1.76000E-02      2.64000E-03
      8.82000E+01      0.00000E+00      1.58000E-02      2.37000E-03
      9.60000E+01      0.00000E+00      1.42000E-02      2.13000E-03
      1.03500E+02      0.00000E+00      1.57000E-02      2.35500E-03
      1.10800E+02      0.00000E+00      1.30000E-02      1.95000E-03
      1.18000E+02      0.00000E+00      1.44000E-02      2.16000E-03
      1.31400E+02      0.00000E+00      1.42000E-02      4.26000E-03
      1.38000E+02      0.00000E+00      1.77000E-02      5.31000E-03
      1.44600E+02      0.00000E+00      1.32000E-02      3.96000E-03
      1.48000E+01      0.00000E+00      2.91000E-02      5.82000E-03
      2.36000E+01      0.00000E+00      2.81000E-02      4.21500E-03
      3.24000E+01      0.00000E+00      2.29000E-02      2.29000E-03
      4.11000E+01      0.00000E+00      2.39000E-02      2.39000E-03
      4.97000E+01      0.00000E+00      2.18000E-02      2.18000E-03
      5.53000E+01      0.00000E+00      1.98000E-02      1.98000E-03
      6.37000E+01      0.00000E+00      1.98000E-02      1.98000E-03
      7.19000E+01      0.00000E+00      1.83000E-02      1.83000E-03
      8.00000E+01      0.00000E+00      1.74000E-02      1.74000E-03
      8.79000E+01      0.00000E+00      1.72000E-02      1.72000E-03
      9.56000E+01      0.00000E+00      1.54000E-02      2.31000E-03
      1.03200E+02      0.00000E+00      1.72000E-02      2.58000E-03
      1.10500E+02      0.00000E+00      1.70000E-02      2.55000E-03
      1.17700E+02      0.00000E+00      1.41000E-02      2.11500E-03
      1.31100E+02      0.00000E+00      1.61000E-02      3.22000E-03
      1.37700E+02      0.00000E+00      1.94000E-02      3.88000E-03
      1.44300E+02      0.00000E+00      1.62000E-02      3.24000E-03
      1.47000E+01      0.00000E+00      3.64000E-02      5.46000E-03
      2.35000E+01      0.00000E+00      3.12000E-02      3.12000E-03
      3.23000E+01      0.00000E+00      2.81000E-02      2.81000E-03
      4.09000E+01      0.00000E+00      2.60000E-02      2.60000E-03
      4.95000E+01      0.00000E+00      2.39000E-02      2.39000E-03
      5.51000E+01      0.00000E+00      2.08000E-02      2.08000E-03
      6.34000E+01      0.00000E+00      2.18000E-02      2.18000E-03
      7.17000E+01      0.00000E+00      1.80000E-02      1.80000E-03
      7.97000E+01      0.00000E+00      1.67000E-02      1.67000E-03
      8.76000E+01      0.00000E+00      1.65000E-02      1.65000E-03
      9.53000E+01      0.00000E+00      1.52000E-02      1.52000E-03
      1.02800E+02      0.00000E+00      1.35000E-02      1.35000E-03
      1.10200E+02      0.00000E+00      1.56000E-02      2.34000E-03
      1.17400E+02      0.00000E+00      1.64000E-02      2.46000E-03
      1.30800E+02      0.00000E+00      1.77000E-02      2.65500E-03
      1.37500E+02      0.00000E+00      1.94000E-02      2.91000E-03
      1.44100E+02      0.00000E+00      1.83000E-02      3.29400E-03
      1.47000E+01      0.00000E+00      2.39000E-02      5.97500E-03
      2.34000E+01      0.00000E+00      3.54000E-02      5.31000E-03
      3.21000E+01      0.00000E+00      3.43000E-02      2.74400E-03
      4.08000E+01      0.00000E+00      3.02000E-02      2.41600E-03
      4.93000E+01      0.00000E+00      2.81000E-02      2.24800E-03
      5.49000E+01      0.00000E+00      2.39000E-02      1.91200E-03
      6.32000E+01      0.00000E+00      2.39000E-02      1.91200E-03
      7.14000E+01      0.00000E+00      1.92000E-02      1.92000E-03
      7.95000E+01      0.00000E+00      1.91000E-02      1.91000E-03
      8.73000E+01      0.00000E+00      1.66000E-02      1.66000E-03
      9.50000E+01      0.00000E+00      1.32000E-02      1.32000E-03
      1.02600E+02      0.00000E+00      1.24000E-02      1.24000E-03
      1.09900E+02      0.00000E+00      1.58000E-02      1.58000E-03
      1.17100E+02      0.00000E+00      1.56000E-02      2.34000E-03
