# entry-subent-pointer  : E1627--00-8-0 
# EXFOR reaction        : ['1-H-1', ['D,EL'], '1-H-1,,DA'] 
# incident energy       : 2.70e+02 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Sakamoto 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PL/B,367,(1-4),60,199601) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1627.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1627
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.37800E+02      0.00000E+00      2.33000E-04              NAN
      1.27300E+02      0.00000E+00      2.27000E-04              NAN
      1.16900E+02      0.00000E+00      2.28000E-04              NAN
      1.06700E+02      0.00000E+00      2.40000E-04              NAN
      9.66000E+01      0.00000E+00      2.88000E-04              NAN
      9.00000E+01      0.00000E+00      3.57000E-04              NAN
      8.65000E+01      0.00000E+00      4.01000E-04              NAN
      7.66000E+01      0.00000E+00      5.41000E-04              NAN
      6.68000E+01      0.00000E+00      7.66000E-04              NAN
      5.70000E+01      0.00000E+00      1.08800E-03              NAN
