# entry-subent-pointer  : C1539--00-2-0 
# EXFOR reaction        : ['1-H-1', ['D,EL'], '1-H-1,,DA'] 
# incident energy       : 9.94e+00 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.A.Rodgers 
# institute             : (1USAUI): University of Illinois, Urbana-Champaign, IL 
# reference             : (J,PR,78,656,1950) 
# year                  : 1950 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C15/C1539.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1539
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.55000E+02      0.00000E+00      1.54300E-01      2.62310E-03
      1.50000E+02      0.00000E+00      1.49400E-01      2.53980E-03
      1.40000E+02      0.00000E+00      1.07500E-01      1.82750E-03
      1.30000E+02      0.00000E+00      7.57000E-02      1.28690E-03
      1.20000E+02      0.00000E+00      5.69000E-02      9.67300E-04
      1.10000E+02      0.00000E+00      5.45000E-02      9.26500E-04
      1.00000E+02      0.00000E+00      6.35000E-02      1.07950E-03
      9.00000E+01      0.00000E+00      7.63000E-02      1.29710E-03
      8.00000E+01      0.00000E+00      9.78000E-02      1.66260E-03
      7.00000E+01      0.00000E+00      1.16500E-01      1.98050E-03
      6.00000E+01      0.00000E+00      1.42200E-01      2.41740E-03
      5.00000E+01      0.00000E+00      1.61400E-01      2.74380E-03
