# entry-subent-pointer  : 10798--00-4-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,CHN,FY'] 
# incident energy       : 2.00e+00 MeV 
# target                : U-238 
# product               : 85.0 <= mass <= 149.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : S.Nagy 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,17,163,1978) 
# year                  : 1978 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10798.x4 
# nds                   : https://nds.iaea.org/EXFOR/10798
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             85.0              nan      7.70000E-03      3.00000E-04
              nan             87.0              nan      1.57000E-02      7.00000E-04
              nan             88.0              nan      1.95000E-02      9.00000E-04
              nan             89.0              nan      2.26000E-02      3.00000E-03
              nan             91.0              nan      3.94000E-02      2.10000E-03
              nan             92.0              nan      4.10000E-02      2.30000E-03
              nan             93.0              nan      4.80000E-02      3.10000E-03
              nan             94.0              nan      4.40000E-02      3.00000E-03
              nan             95.0              nan      5.14000E-02      1.90000E-03
              nan             97.0              nan      5.58000E-02      1.50000E-03
              nan             99.0              nan      6.12000E-02      2.00000E-03
              nan            101.0              nan      6.45000E-02      4.90000E-03
              nan            103.0              nan      7.03000E-02      2.20000E-03
              nan            104.0              nan      4.88000E-02      3.10000E-03
              nan            105.0              nan      4.52000E-02      2.40000E-03
              nan            107.0              nan      1.05000E-02      2.70000E-03
              nan            129.0              nan      4.00000E-03      5.00000E-04
              nan            131.0              nan      3.25000E-02      9.00000E-04
              nan            132.0              nan      5.23000E-02      1.40000E-03
              nan            133.0              nan      7.12000E-02      2.10000E-03
              nan            134.0              nan      7.78000E-02      3.70000E-03
              nan            135.0              nan      7.20000E-02      2.00000E-03
              nan            138.0              nan      5.69000E-02      1.90000E-03
              nan            139.0              nan      6.95000E-02      5.50000E-03
              nan            140.0              nan      6.10000E-02      1.30000E-03
              nan            141.0              nan      5.73000E-02      3.00000E-03
              nan            142.0              nan      4.66000E-02      2.90000E-03
              nan            143.0              nan      4.62000E-02      2.50000E-03
              nan            146.0              nan      3.72000E-02      2.70000E-03
              nan            147.0              nan      2.82000E-02      3.70000E-03
              nan            149.0              nan      1.72000E-02      2.00000E-03
