# entry-subent-pointer  : 13327--00-4-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,CHN,FY,,FST'] 
# incident energy       : 4.00e-01 MeV 
# target                : U-238 
# product               : 83.0 <= mass <= 154.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : W.J.Maeck 
# institute             : (1USAINL): Idaho National Laboratory, Idaho Falls, ID 
# reference             : (C,75WASH,1,378,1975) 
# year                  : 1975 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/133/13327.x4 
# nds                   : https://nds.iaea.org/EXFOR/13327
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             83.0              nan      3.95000E-03      4.00000E-05
              nan             84.0              nan      8.16000E-03      8.00000E-05
              nan             85.0              nan      7.40000E-03      1.00000E-04
              nan             86.0              nan      1.28000E-02      1.00000E-04
              nan             87.0              nan      1.61000E-02      2.00000E-04
              nan             88.0              nan      1.96000E-02      5.00000E-04
              nan             90.0              nan      3.21000E-02      5.00000E-04
              nan             91.0              nan      4.44000E-02      2.70000E-03
              nan             92.0              nan      4.95000E-02      2.90000E-03
              nan             93.0              nan      5.26000E-02      3.10000E-03
              nan             94.0              nan      5.03000E-02      3.00000E-03
              nan             95.0              nan      4.94000E-02      8.00000E-04
              nan             96.0              nan      6.05000E-02      3.60000E-03
              nan             97.0              nan      5.47000E-02      6.00000E-04
              nan             98.0              nan      5.82000E-02      7.00000E-04
              nan            100.0              nan      6.63000E-02      8.00000E-04
              nan            101.0              nan      6.14000E-02      3.60000E-03
              nan            102.0              nan      6.40000E-02      3.80000E-03
              nan            104.0              nan      5.02000E-02      3.00000E-03
              nan            106.0              nan      2.48000E-02      1.60000E-03
              nan            131.0              nan      3.21000E-02      3.00000E-04
              nan            132.0              nan      5.16000E-02      3.00000E-04
              nan            133.0              nan      6.70000E-02      6.00000E-04
              nan            134.0              nan      7.95000E-02      5.00000E-04
              nan            135.0              nan      6.92000E-02      6.00000E-04
              nan            136.0              nan      7.07000E-02      5.00000E-04
              nan            137.0              nan      5.99000E-02      5.00000E-04
              nan            138.0              nan      5.73000E-02      1.70000E-03
              nan            139.0              nan      5.94000E-02      1.40000E-03
              nan            140.0              nan      5.92000E-02      1.20000E-03
              nan            142.0              nan      4.69000E-02      4.00000E-04
              nan            143.0              nan      4.56000E-02      4.00000E-04
              nan            144.0              nan      4.48000E-02      4.00000E-04
              nan            145.0              nan      3.76000E-02      3.00000E-04
              nan            146.0              nan      3.40000E-02      4.00000E-04
              nan            147.0              nan      2.52000E-02      3.00000E-04
              nan            148.0              nan      2.08000E-02      3.00000E-04
              nan            149.0              nan      1.59000E-02      2.00000E-04
              nan            150.0              nan      1.25000E-02      2.00000E-04
              nan            151.0              nan      7.94000E-03      1.80000E-04
              nan            152.0              nan      5.21000E-03      5.00000E-05
              nan            154.0              nan      2.13000E-03      4.00000E-05
