# entry-subent-pointer  : 22726-006-0 
# EXFOR reaction        : ['64-GD-160', ['N,EL'], '64-GD-160,,DA'] 
# incident energy       : 4.1000e+00 MeV 
# target                : Gd-160 
# product               : Gd-160 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.Bauge 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,PR/C,61,034306,2000) 
# year                  : 2000 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22726.x4 
# nds                   : https://nds.iaea.org/EXFOR/22726
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.01000E+01      0.00000E+00      2.40746E+00      9.62984E-02
      3.02000E+01      0.00000E+00      9.29860E-01      3.71944E-02
      3.52000E+01      0.00000E+00      5.36960E-01      2.25523E-02
      4.02000E+01      0.00000E+00      2.38440E-01      9.53760E-03
      5.03000E+01      0.00000E+00      7.63200E-02      5.72400E-03
      5.53000E+01      0.00000E+00      7.63200E-02      5.49504E-03
      6.03000E+01      0.00000E+00      8.11000E-02      4.62270E-03
      7.03000E+01      0.00000E+00      5.32800E-02      2.93040E-03
      7.53000E+01      0.00000E+00      3.59300E-02      3.48521E-03
      8.04000E+01      0.00000E+00      1.44900E-02      1.53594E-03
      9.04000E+01      0.00000E+00      3.01000E-03      5.41800E-04
      9.54000E+01      0.00000E+00      8.92000E-03      1.60560E-03
      1.00400E+02      0.00000E+00      1.73400E-02      2.98248E-03
      1.10300E+02      0.00000E+00      3.06100E-02      2.17331E-03
      1.15300E+02      0.00000E+00      3.65200E-02      2.22772E-03
      1.20300E+02      0.00000E+00      3.66000E-02      1.93980E-03
      1.30300E+02      0.00000E+00      2.87600E-02      2.18576E-03
      1.35300E+02      0.00000E+00      2.47400E-02      2.00394E-03
      1.40200E+02      0.00000E+00      1.58600E-02      1.34810E-03
      1.50200E+02      0.00000E+00      4.28000E-03      4.28000E-04
      1.55200E+02      0.00000E+00      2.50000E-03      3.75000E-04
      1.60100E+02      0.00000E+00      7.69000E-03      7.84380E-04
