# entry-subent-pointer  : C2297-002-0 
# EXFOR reaction        : (24-CR-52(D,2N)25-MN-52-G,,SIG) 
# incident energy       : 6.5960e+00 MeV - 1.4464e+01 MeV 
# target                : Cr-52 
# product               : Mn-52-G 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Kafalas 
# institute             : (1USAMIT): Massachusetts Institute of Technology, Cambridge, MA 
# reference             : (J,PR,104,703,1956) 
# year                  : 1956 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C22/C2297.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2297
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.5960E+00        0.0000E+00        3.0000E-03        0.0000E+00
        7.2640E+00        0.0000E+00        8.0000E-03        0.0000E+00
        7.8760E+00        0.0000E+00        1.7000E-02        0.0000E+00
        8.4590E+00        0.0000E+00        3.2000E-02        0.0000E+00
        9.0710E+00        0.0000E+00        5.0000E-02        0.0000E+00
        9.6260E+00        0.0000E+00        6.7000E-02        0.0000E+00
        1.0154E+01        0.0000E+00        8.3000E-02        0.0000E+00
        1.0766E+01        0.0000E+00        9.5000E-02        0.0000E+00
        1.1405E+01        0.0000E+00        1.0900E-01        0.0000E+00
        1.1961E+01        0.0000E+00        1.2100E-01        0.0000E+00
        1.2461E+01        0.0000E+00        1.3300E-01        0.0000E+00
        1.2990E+01        0.0000E+00        1.4200E-01        0.0000E+00
        1.3462E+01        0.0000E+00        1.4700E-01        0.0000E+00
        1.3963E+01        0.0000E+00        1.5100E-01        0.0000E+00
        1.4464E+01        0.0000E+00        1.5600E-01        0.0000E+00
