# entry-subent-pointer  : D0336-007-0 
# EXFOR reaction        : ['41-NB-93', ['A,X'], '40-ZR-88,,SIG'] 
# incident energy       : 5.1600e+01 MeV - 1.1270e+02 MeV 
# target                : Nb-93 
# product               : Zr-88 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : S.K.Singh 
# institute             : (3INDBHU): Banaras Hindu University , Varanasi 
# reference             : (J,IJP/A,70,155,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0336.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0336
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.12700E+02      0.00000E+00      4.82000E-01      3.10000E-02
      1.07300E+02      0.00000E+00      4.82000E-01      2.50000E-02
      1.01800E+02      0.00000E+00      2.95000E-01      1.90000E-02
      9.64000E+01      0.00000E+00      1.93000E-01      1.20000E-02
      9.12000E+01      0.00000E+00      1.12000E-01      7.00000E-03
      8.61000E+01      0.00000E+00      6.65000E-02      4.20000E-02
      8.10000E+01      0.00000E+00      4.16000E-02      2.80000E-03
      7.59000E+01      0.00000E+00      2.94000E-02      1.90000E-03
      7.50000E+01      0.00000E+00      3.50000E-02      2.00000E-03
      7.06000E+01      0.00000E+00      2.00000E-02      1.20000E-03
      6.92000E+01      0.00000E+00      2.50000E-02      2.00000E-03
      6.32000E+01      0.00000E+00      1.50000E-02      1.00000E-03
      5.72000E+01      0.00000E+00      4.60000E-03      3.00000E-04
      5.16000E+01      0.00000E+00      4.70000E-04      3.00000E-05
