# entry-subent-pointer  : D4285-013-0 
# EXFOR reaction        : (57-LA-0(D,X)55-CS-136,,SIG) 
# incident energy       : 2.6000e+01 MeV - 4.9100e+01 MeV 
# target                : La-0 
# product               : Cs-136 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,311,102,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4285.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4285
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9100E+01        2.0000E-01        7.4000E-04        1.1000E-04
        4.7800E+01        2.0000E-01        7.0000E-04        1.1000E-04
        4.6500E+01        3.0000E-01        6.3000E-04        9.0000E-05
        4.5200E+01        3.0000E-01        7.3000E-04        1.1000E-04
        4.4000E+01        3.0000E-01        6.2000E-04        9.0000E-05
        4.2700E+01        4.0000E-01        5.9000E-04        9.0000E-05
        4.1400E+01        4.0000E-01        5.8000E-04        9.0000E-05
        4.0100E+01        5.0000E-01        5.3000E-04        8.0000E-05
        3.8700E+01        5.0000E-01        5.0000E-04        7.0000E-05
        3.7300E+01        6.0000E-01        4.7000E-04        7.0000E-05
        3.5800E+01        6.0000E-01        3.9000E-04        6.0000E-05
        3.4300E+01        7.0000E-01        3.6000E-04        5.0000E-05
        3.2800E+01        7.0000E-01        3.6000E-04        5.0000E-05
        3.1200E+01        8.0000E-01        2.9000E-04        4.0000E-05
        2.9500E+01        8.0000E-01        1.8000E-04        3.0000E-05
        2.7800E+01        9.0000E-01        8.0000E-05        1.0000E-05
        2.6000E+01        9.0000E-01        5.0000E-05        1.0000E-05
