# entry-subent-pointer  : 13508-004-0 
# EXFOR reaction        : ['20-CA-0', ['N,EL'], '20-CA-0,,DA'] 
# incident energy       : 3.55e+00 MeV 
# target                : Ca-0 
# product               : Ca-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.F.Hicks 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (T,HICKS,88) 
# year                  : 1988 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13508.x4 
# nds                   : https://nds.iaea.org/EXFOR/13508
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.81000E+01      0.00000E+00      1.16540E+00      2.56388E-02
      4.34000E+01      0.00000E+00      6.46800E-01      1.42296E-02
      5.36000E+01      0.00000E+00      3.85800E-01      7.71600E-03
      6.37000E+01      0.00000E+00      1.86100E-01      3.90810E-03
      7.39000E+01      0.00000E+00      8.92000E-02      2.05160E-03
      7.89000E+01      0.00000E+00      6.48000E-02      1.62000E-03
      8.14000E+01      0.00000E+00      5.90000E-02      1.53400E-03
      9.14000E+01      0.00000E+00      5.89000E-02      1.35470E-03
      1.01400E+02      0.00000E+00      7.48000E-02      1.64560E-03
      1.11400E+02      0.00000E+00      8.52000E-02      2.04480E-03
      1.21200E+02      0.00000E+00      1.06400E-01      2.44720E-03
      1.31100E+02      0.00000E+00      1.24500E-01      2.86350E-03
      1.40900E+02      0.00000E+00      1.59900E-01      3.51780E-03
      1.50700E+02      0.00000E+00      2.14000E-01      4.49400E-03
