# entry-subent-pointer  : 40282--00-6-1 
# EXFOR reaction        : ['94-PU-241', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e+00 MeV 
# target                : Pu-241 
# product               : 80.0 <= mass <= 120.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.G.Vorobyeva 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,19,(6),1216,1974) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40282.x4 
# nds                   : https://nds.iaea.org/EXFOR/40282
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             80.0              nan      3.96000E-04              NAN
              nan             81.0              nan      8.28000E-04              NAN
              nan             82.0              nan      1.28600E-03              NAN
              nan             83.0              nan      1.61200E-03              NAN
              nan             84.0              nan      2.40900E-03              NAN
              nan             85.0              nan      3.61100E-03              NAN
              nan             86.0              nan      4.92100E-03              NAN
              nan             87.0              nan      6.06300E-03              NAN
              nan             88.0              nan      7.49400E-03              NAN
              nan             89.0              nan      9.82700E-03              NAN
              nan             90.0              nan      1.23000E-02              NAN
              nan             91.0              nan      1.50670E-02              NAN
              nan             92.0              nan      1.81290E-02              NAN
              nan             93.0              nan      2.26560E-02              NAN
              nan             94.0              nan      2.70630E-02              NAN
              nan             95.0              nan      3.12040E-02              NAN
              nan             96.0              nan      3.51730E-02              NAN
              nan             97.0              nan      3.96710E-02              NAN
              nan             98.0              nan      4.32830E-02              NAN
              nan             99.0              nan      4.75920E-02              NAN
              nan            100.0              nan      5.03880E-02              NAN
              nan            101.0              nan      5.84220E-02              NAN
              nan            102.0              nan      5.83340E-02              NAN
              nan            103.0              nan      5.84110E-02              NAN
              nan            104.0              nan      5.85550E-02              NAN
              nan            105.0              nan      5.73960E-02              NAN
              nan            106.0              nan      5.54120E-02              NAN
              nan            107.0              nan      5.20860E-02              NAN
              nan            108.0              nan      4.84590E-02              NAN
              nan            109.0              nan      4.40170E-02              NAN
              nan            110.0              nan      3.83740E-02              NAN
              nan            111.0              nan      2.77090E-02              NAN
              nan            112.0              nan      2.04630E-02              NAN
              nan            113.0              nan      1.24110E-02              NAN
              nan            114.0              nan      8.75000E-03              NAN
              nan            115.0              nan      6.43400E-03              NAN
              nan            116.0              nan      4.73700E-03              NAN
              nan            117.0              nan      3.32900E-03              NAN
              nan            118.0              nan      2.60600E-03              NAN
              nan            119.0              nan      2.28300E-03              NAN
              nan            120.0              nan      1.84300E-03              NAN
