# entry-subent-pointer  : 40282--00-3-1 
# EXFOR reaction        : ['94-PU-241', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.00e-01 MeV 
# target                : Pu-241 
# product               : 80.0 <= mass <= 120.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.G.Vorobyeva 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,19,(6),1216,1974) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40282.x4 
# nds                   : https://nds.iaea.org/EXFOR/40282
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             80.0              nan      2.73000E-04              NAN
              nan             81.0              nan      3.74000E-04              NAN
              nan             82.0              nan      5.69000E-04              NAN
              nan             83.0              nan      1.03700E-03              NAN
              nan             84.0              nan      1.72700E-03              NAN
              nan             85.0              nan      2.18600E-03              NAN
              nan             86.0              nan      2.96700E-03              NAN
              nan             87.0              nan      4.12900E-03              NAN
              nan             88.0              nan      5.70900E-03              NAN
              nan             89.0              nan      7.60600E-03              NAN
              nan             90.0              nan      9.62400E-03              NAN
              nan             91.0              nan      1.24170E-02              NAN
              nan             92.0              nan      1.54640E-02              NAN
              nan             93.0              nan      1.95460E-02              NAN
              nan             94.0              nan      2.38320E-02              NAN
              nan             95.0              nan      2.89810E-02              NAN
              nan             96.0              nan      3.46620E-02              NAN
              nan             97.0              nan      4.00140E-02              NAN
              nan             98.0              nan      4.45920E-02              NAN
              nan             99.0              nan      4.96770E-02              NAN
              nan            100.0              nan      5.20840E-02              NAN
              nan            101.0              nan      5.63300E-02              NAN
              nan            102.0              nan      5.84960E-02              NAN
              nan            103.0              nan      6.16510E-02              NAN
              nan            104.0              nan      6.51400E-02              NAN
              nan            105.0              nan      6.37590E-02              NAN
              nan            106.0              nan      6.41880E-02              NAN
              nan            107.0              nan      6.01180E-02              NAN
              nan            108.0              nan      5.56680E-02              NAN
              nan            109.0              nan      4.60780E-02              NAN
              nan            110.0              nan      3.77530E-02              NAN
              nan            111.0              nan      2.76820E-02              NAN
              nan            112.0              nan      1.99090E-02              NAN
              nan            113.0              nan      1.07360E-02              NAN
              nan            114.0              nan      6.60900E-03              NAN
              nan            115.0              nan      4.21800E-03              NAN
              nan            116.0              nan      2.34100E-03              NAN
              nan            117.0              nan      1.35400E-03              NAN
              nan            118.0              nan      7.59000E-04              NAN
              nan            119.0              nan      4.87000E-04              NAN
              nan            120.0              nan      3.90000E-04              NAN
