# entry-subent-pointer  : O1146-014-0 
# EXFOR reaction        : ['82-PB-208', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 6.29e+01 MeV 
# target                : Pb-208 
# product               : H-1 
# level energy          : 4.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Guertin 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,EPJ/A,23,49,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1146.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1146
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      2.80000E-11      0.00000E+00
      5.00000E+00      0.00000E+00      1.11000E-09      0.00000E+00
      6.00000E+00      0.00000E+00      1.75000E-09      0.00000E+00
      7.00000E+00      0.00000E+00      2.46000E-09      0.00000E+00
      8.00000E+00      0.00000E+00      3.49000E-09      0.00000E+00
      9.00000E+00      0.00000E+00      4.72000E-09      0.00000E+00
      1.00000E+01      0.00000E+00      6.85000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      1.02000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      1.29000E-08      0.00000E+00
      1.30000E+01      0.00000E+00      1.40000E-08      0.00000E+00
      1.40000E+01      0.00000E+00      1.49000E-08      0.00000E+00
      1.50000E+01      0.00000E+00      1.62000E-08      0.00000E+00
      1.60000E+01      0.00000E+00      1.69000E-08      0.00000E+00
      1.70000E+01      0.00000E+00      1.76000E-08      0.00000E+00
      1.80000E+01      0.00000E+00      1.81000E-08      0.00000E+00
      1.90000E+01      0.00000E+00      1.81000E-08      0.00000E+00
      2.00000E+01      0.00000E+00      1.81000E-08      0.00000E+00
      2.10000E+01      0.00000E+00      1.80000E-08      0.00000E+00
      2.20000E+01      0.00000E+00      1.76000E-08      0.00000E+00
      2.30000E+01      0.00000E+00      1.73000E-08      0.00000E+00
      2.40000E+01      0.00000E+00      1.70000E-08      0.00000E+00
      2.50000E+01      0.00000E+00      1.70000E-08      0.00000E+00
      2.60000E+01      0.00000E+00      1.65000E-08      0.00000E+00
      2.70000E+01      0.00000E+00      1.59000E-08      0.00000E+00
      2.80000E+01      0.00000E+00      1.60000E-08      0.00000E+00
      2.90000E+01      0.00000E+00      1.54000E-08      0.00000E+00
      3.00000E+01      0.00000E+00      1.51000E-08      0.00000E+00
      3.10000E+01      0.00000E+00      1.46000E-08      0.00000E+00
      3.20000E+01      0.00000E+00      1.44000E-08      0.00000E+00
      3.30000E+01      0.00000E+00      1.37000E-08      0.00000E+00
      3.40000E+01      0.00000E+00      1.36000E-08      0.00000E+00
      3.50000E+01      0.00000E+00      1.31000E-08      0.00000E+00
      3.60000E+01      0.00000E+00      1.26000E-08      0.00000E+00
      3.70000E+01      0.00000E+00      1.27000E-08      0.00000E+00
      3.80000E+01      0.00000E+00      1.24000E-08      0.00000E+00
      3.90000E+01      0.00000E+00      1.19000E-08      0.00000E+00
      4.00000E+01      0.00000E+00      1.18000E-08      0.00000E+00
      4.10000E+01      0.00000E+00      1.10000E-08      0.00000E+00
      4.20000E+01      0.00000E+00      1.07000E-08      0.00000E+00
      4.30000E+01      0.00000E+00      1.02000E-08      0.00000E+00
      4.40000E+01      0.00000E+00      1.02000E-08      0.00000E+00
      4.50000E+01      0.00000E+00      1.01000E-08      0.00000E+00
      4.60000E+01      0.00000E+00      1.00000E-08      0.00000E+00
      4.70000E+01      0.00000E+00      9.51000E-09      0.00000E+00
      4.80000E+01      0.00000E+00      9.50000E-09      0.00000E+00
      4.90000E+01      0.00000E+00      9.37000E-09      0.00000E+00
      5.00000E+01      0.00000E+00      9.15000E-09      0.00000E+00
      5.10000E+01      0.00000E+00      8.69000E-09      0.00000E+00
      5.20000E+01      0.00000E+00      7.52000E-09      0.00000E+00
      5.30000E+01      0.00000E+00      7.36000E-09      0.00000E+00
      5.40000E+01      0.00000E+00      7.17000E-09      0.00000E+00
      5.50000E+01      0.00000E+00      7.32000E-09      0.00000E+00
      5.60000E+01      0.00000E+00      8.29000E-09      0.00000E+00
      5.70000E+01      0.00000E+00      8.79000E-09      0.00000E+00
      5.80000E+01      0.00000E+00      9.50000E-09      0.00000E+00
      5.90000E+01      0.00000E+00      5.45000E-09      0.00000E+00
      6.00000E+01      0.00000E+00      6.64000E-09      0.00000E+00
      6.10000E+01      0.00000E+00      3.11000E-09      0.00000E+00
