# entry-subent-pointer  : O1146-017-0 
# EXFOR reaction        : ['82-PB-208', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 6.29e+01 MeV 
# target                : Pb-208 
# product               : He-3 
# level energy          : 1.15e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Guertin 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,EPJ/A,23,49,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1146.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1146
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.15000E+01      0.00000E+00      7.20000E-12      0.00000E+00
      1.35000E+01      0.00000E+00      2.45000E-11      0.00000E+00
      1.55000E+01      0.00000E+00      4.35000E-11      0.00000E+00
      1.75000E+01      0.00000E+00      7.73000E-11      0.00000E+00
      1.95000E+01      0.00000E+00      1.15000E-10      0.00000E+00
      2.15000E+01      0.00000E+00      1.46000E-10      0.00000E+00
      2.35000E+01      0.00000E+00      1.77000E-10      0.00000E+00
      2.55000E+01      0.00000E+00      1.83000E-10      0.00000E+00
      2.75000E+01      0.00000E+00      2.00000E-10      0.00000E+00
      2.95000E+01      0.00000E+00      1.99000E-10      0.00000E+00
      3.15000E+01      0.00000E+00      1.94000E-10      0.00000E+00
      3.35000E+01      0.00000E+00      1.80000E-10      0.00000E+00
      3.55000E+01      0.00000E+00      1.73000E-10      0.00000E+00
      3.75000E+01      0.00000E+00      1.63000E-10      0.00000E+00
      3.95000E+01      0.00000E+00      1.54000E-10      0.00000E+00
      4.15000E+01      0.00000E+00      1.42000E-10      0.00000E+00
      4.35000E+01      0.00000E+00      1.30000E-10      0.00000E+00
      4.55000E+01      0.00000E+00      1.18000E-10      0.00000E+00
      4.75000E+01      0.00000E+00      1.09000E-10      0.00000E+00
      4.95000E+01      0.00000E+00      9.91000E-11      0.00000E+00
      5.15000E+01      0.00000E+00      8.34000E-11      0.00000E+00
