# entry-subent-pointer  : A0869-002-0 
# EXFOR reaction        : ['82-PB-208', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.0220e+01 MeV 
# target                : Pb-208 
# product               : Nn-1 
# level energy          : 3.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,73,1150,2010) 
# year                  : 2010 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0869.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0869
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      4.46000E-08      5.70000E-09
      4.00000E-01      0.00000E+00      5.42000E-08      2.70000E-09
      5.00000E-01      0.00000E+00      5.89000E-08      2.80000E-09
      6.00000E-01      0.00000E+00      6.17000E-08      2.80000E-09
      7.00000E-01      0.00000E+00      6.34000E-08      2.90000E-09
      8.00000E-01      0.00000E+00      6.33000E-08      2.90000E-09
      9.00000E-01      0.00000E+00      6.73000E-08      3.10000E-09
      1.00000E+00      0.00000E+00      6.85000E-08      3.20000E-09
      1.10000E+00      0.00000E+00      6.63000E-08      3.10000E-09
      1.20000E+00      0.00000E+00      6.45000E-08      3.00000E-09
      1.30000E+00      0.00000E+00      6.47000E-08      3.00000E-09
      1.40000E+00      0.00000E+00      6.50000E-08      3.00000E-09
      1.50000E+00      0.00000E+00      6.52000E-08      3.00000E-09
      1.60000E+00      0.00000E+00      6.27000E-08      3.00000E-09
      1.70000E+00      0.00000E+00      5.94000E-08      2.80000E-09
      1.80000E+00      0.00000E+00      5.75000E-08      2.70000E-09
      1.90000E+00      0.00000E+00      5.45000E-08      2.60000E-09
      2.00000E+00      0.00000E+00      4.86000E-08      2.30000E-09
      2.10000E+00      0.00000E+00      4.60000E-08      2.20000E-09
      2.20000E+00      0.00000E+00      4.51000E-08      2.20000E-09
      2.30000E+00      0.00000E+00      4.23000E-08      2.00000E-09
      2.40000E+00      0.00000E+00      3.90000E-08      2.00000E-09
      2.50000E+00      0.00000E+00      3.45000E-08      1.70000E-09
      2.60000E+00      0.00000E+00      2.87000E-08      1.50000E-09
      2.70000E+00      0.00000E+00      2.59000E-08      1.30000E-09
      2.80000E+00      0.00000E+00      2.76000E-08      1.50000E-09
      2.90000E+00      0.00000E+00      2.77000E-08      1.40000E-09
      3.00000E+00      0.00000E+00      2.55000E-08      1.30000E-09
      3.10000E+00      0.00000E+00      2.25000E-08      1.20000E-09
      3.20000E+00      0.00000E+00      2.10000E-08      1.10000E-09
      3.30000E+00      0.00000E+00      1.75000E-08      1.00000E-09
      3.40000E+00      0.00000E+00      1.32600E-08      7.40000E-10
      3.50000E+00      0.00000E+00      1.09900E-08      6.30000E-10
      3.60000E+00      0.00000E+00      1.00700E-08      5.80000E-10
      3.70000E+00      0.00000E+00      9.12000E-09      5.30000E-10
      3.80000E+00      0.00000E+00      9.74000E-09      5.70000E-10
      3.90000E+00      0.00000E+00      9.38000E-09      5.40000E-10
      4.00000E+00      0.00000E+00      7.54000E-09      4.50000E-10
      4.10000E+00      0.00000E+00      5.17000E-09      3.20000E-10
      4.20000E+00      0.00000E+00      3.81000E-09      2.50000E-10
      4.30000E+00      0.00000E+00      3.53000E-09      2.30000E-10
      4.40000E+00      0.00000E+00      3.32000E-09      2.20000E-10
      4.50000E+00      0.00000E+00      3.87000E-09      2.50000E-10
      4.60000E+00      0.00000E+00      4.84000E-09      3.00000E-10
      4.70000E+00      0.00000E+00      5.14000E-09      3.20000E-10
      4.80000E+00      0.00000E+00      4.26000E-09      2.80000E-10
      4.90000E+00      0.00000E+00      3.47000E-09      2.30000E-10
      5.00000E+00      0.00000E+00      2.75000E-09      1.90000E-10
      5.10000E+00      0.00000E+00      1.85000E-09      1.50000E-10
      5.20000E+00      0.00000E+00      1.24000E-09      1.10000E-10
      5.30000E+00      0.00000E+00      1.26000E-09      1.00000E-10
      5.40000E+00      0.00000E+00      1.74000E-09      1.30000E-10
      5.50000E+00      0.00000E+00      2.13000E-09      1.60000E-10
      5.60000E+00      0.00000E+00      2.17000E-09      1.50000E-10
      5.70000E+00      0.00000E+00      1.89000E-09      1.40000E-10
      5.80000E+00      0.00000E+00      1.52000E-09      1.20000E-10
      5.90000E+00      0.00000E+00      1.18000E-09      1.00000E-10
      6.00000E+00      0.00000E+00      8.44000E-10      7.80000E-11
      6.10000E+00      0.00000E+00      5.93000E-10      6.80000E-11
      6.20000E+00      0.00000E+00      4.59000E-10      5.50000E-11
      6.30000E+00      0.00000E+00      3.75000E-10      5.60000E-11
      6.40000E+00      0.00000E+00      3.59000E-10      5.50000E-11
      6.50000E+00      0.00000E+00      4.06000E-10      5.30000E-11
      6.60000E+00      0.00000E+00      3.90000E-10      4.80000E-11
      6.70000E+00      0.00000E+00      2.90000E-10      4.60000E-11
      6.80000E+00      0.00000E+00      1.88000E-10      7.10000E-11
      6.90000E+00      0.00000E+00      1.31000E-10      2.90000E-11
      7.00000E+00      0.00000E+00      9.50000E-11      3.50000E-11
