# entry-subent-pointer  : O0222--01-2-0 
# EXFOR reaction        : ['82-PB-208', ['P,X'], '0-NN-1,,DE,,,EXP'] 
# incident energy       : 4.50e+01 MeV 
# target                : Pb-208 
# product               : Nn-1 
# level energy          : 1.62e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,NP/A,257,15,76) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0222.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0222
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.61600E+01      1.50000E-01      3.08000E-08      6.16000E-09
      1.63900E+01      1.50000E-01      2.94000E-08      5.88000E-09
      1.69500E+01      1.50000E-01      2.74000E-08      5.48000E-09
      1.78400E+01      1.50000E-01      2.54000E-08      5.08000E-09
      1.85100E+01      1.50000E-01      2.45000E-08      4.90000E-09
      2.08600E+01      1.50000E-01      1.92400E-08      3.84800E-09
      2.15300E+01      1.50000E-01      1.84000E-08      3.68000E-09
      2.24200E+01      1.50000E-01      1.75000E-08      3.50000E-09
      2.39900E+01      1.50000E-01      1.42900E-08      2.85800E-09
      2.50900E+01      1.50000E-01      1.43200E-08      2.86400E-09
      2.53100E+01      1.50000E-01      1.43300E-08      2.86600E-09
      2.56400E+01      1.50000E-01      1.48000E-08      2.96000E-09
      2.57500E+01      1.50000E-01      1.52100E-08      3.04200E-09
      2.59600E+01      1.50000E-01      1.66100E-08      3.32200E-09
      2.68300E+01      1.50000E-01      1.89000E-08      3.78000E-09
      2.68400E+01      1.50000E-01      1.74800E-08      3.49600E-09
      2.70800E+01      1.50000E-01      1.43800E-08      2.87600E-09
      2.72900E+01      1.50000E-01      1.61700E-08      3.23400E-09
      2.73100E+01      1.50000E-01      1.30400E-08      2.60800E-09
      2.74300E+01      1.50000E-01      1.18300E-08      2.36600E-09
      2.80000E+01      1.50000E-01      1.07400E-08      2.14800E-09
      2.86700E+01      1.50000E-01      9.94000E-09      1.98800E-09
      2.97900E+01      1.50000E-01      8.86000E-09      1.77200E-09
      3.09100E+01      1.50000E-01      7.89000E-09      1.57800E-09
      3.29200E+01      1.50000E-01      6.64000E-09      1.32800E-09
      3.35900E+01      1.50000E-01      6.03000E-09      1.20600E-09
      3.42200E+01      1.50000E-01      5.75000E-09      1.15000E-09
      3.46000E+01      1.50000E-01      5.48000E-09      1.09600E-09
      3.47200E+01      1.50000E-01      4.97000E-09      9.94000E-10
      3.58200E+01      1.50000E-01      4.98000E-09      9.96000E-10
      3.62600E+01      1.50000E-01      4.98000E-09      9.96000E-10
      3.64900E+01      1.50000E-01      4.99000E-09      9.98000E-10
      3.69300E+01      1.50000E-01      4.80000E-09      9.60000E-10
      3.76100E+01      1.50000E-01      4.36000E-09      8.72000E-10
      3.82700E+01      1.50000E-01      4.36000E-09      8.72000E-10
      3.87100E+01      1.50000E-01      4.41000E-09      8.82000E-10
      3.91500E+01      1.50000E-01      4.37000E-09      8.74000E-10
      3.92800E+01      1.50000E-01      3.81000E-09      7.62000E-10
      3.96200E+01      1.50000E-01      3.60000E-09      7.20000E-10
      3.98600E+01      1.50000E-01      2.96000E-09      5.92000E-10
      3.98800E+01      1.50000E-01      2.53000E-09      5.06000E-10
      4.03500E+01      1.50000E-01      1.98200E-09      3.96400E-10
      4.03700E+01      1.50000E-01      1.64500E-09      3.29000E-10
      4.09400E+01      1.50000E-01      1.35400E-09      2.70800E-10
      4.15200E+01      1.50000E-01      1.13700E-09      2.27400E-10
