# entry-subent-pointer  : 12802--00-4-0 
# EXFOR reaction        : ['49-IN-0', ['N,EL'], ',,DA'] 
# incident energy       : 3.45e+00 MeV 
# target                : In-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,415,1,8403) 
# year                  : 1984 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12802.x4 
# nds                   : https://nds.iaea.org/EXFOR/12802
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.23000E+01      6.00000E-01      1.10000E+00      5.50000E-02
      2.52000E+01      6.00000E-01      9.59000E-01      4.79500E-02
      3.22000E+01      6.00000E-01      6.15000E-01      3.07500E-02
      3.52000E+01      6.00000E-01      5.14000E-01      2.57000E-02
      4.81000E+01      6.00000E-01      1.98000E-01      9.90000E-03
      5.11000E+01      6.00000E-01      1.66000E-01      8.30000E-03
      6.51000E+01      6.00000E-01      1.18000E-01      5.90000E-03
      6.80000E+01      6.00000E-01      1.17000E-01      5.85000E-03
      8.10000E+01      6.00000E-01      7.31000E-02      3.65500E-03
      8.40000E+01      6.00000E-01      6.67000E-02      3.33500E-03
      9.80000E+01      6.00000E-01      1.21000E-02      2.98870E-03
      1.01000E+02      6.00000E-01      8.94000E-03      3.00384E-03
      1.14000E+02      6.00000E-01      2.87000E-02      2.98480E-03
      1.17000E+02      6.00000E-01      3.28000E-02      3.00448E-03
      1.31000E+02      6.00000E-01      5.45000E-02      2.99750E-03
      1.34000E+02      6.00000E-01      5.13000E-02      3.00105E-03
      1.47000E+02      6.00000E-01      4.76000E-02      2.99880E-03
      1.50000E+02      6.00000E-01      5.16000E-02      3.00312E-03
      1.57000E+02      6.00000E-01      7.03000E-02      3.51500E-03
      1.60000E+02      6.00000E-01      7.47000E-02      3.73500E-03
