# entry-subent-pointer  : 10049-024-0 
# EXFOR reaction        : (64-GD-157(N,G)64-GD-158,,SIG) 
# incident energy       : 1.0000e-03 MeV - 2.2500e-02 MeV 
# target                : Gd-157 
# product               : Gd-158 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Fricke 
# institute             : (1USAGRT): Gulf Radiation Technology, San Diego, CA 
# reference             : (C,70HELSINKI,2,265,1970) 
# year                  : 1970 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10049.x4 
# nds                   : https://nds.iaea.org/EXFOR/10049
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E-03        0.0000E+00        1.0300E+01        1.0300E+00
        1.5000E-03        0.0000E+00        9.5300E+00        0.0000E+00
        2.0000E-03        0.0000E+00        6.9500E+00        0.0000E+00
        3.0000E-03        0.0000E+00        5.2400E+00        0.0000E+00
        4.0000E-03        0.0000E+00        4.6800E+00        0.0000E+00
        6.0000E-03        0.0000E+00        3.6200E+00        0.0000E+00
        8.0000E-03        0.0000E+00        2.9900E+00        0.0000E+00
        1.0000E-02        0.0000E+00        2.6600E+00        0.0000E+00
        1.3000E-02        0.0000E+00        2.1700E+00        0.0000E+00
        1.5000E-02        0.0000E+00        2.1300E+00        0.0000E+00
        1.8000E-02        0.0000E+00        1.9000E+00        0.0000E+00
        2.2500E-02        0.0000E+00        1.5800E+00        2.3700E-01
