# entry-subent-pointer  : 22155-090-2 
# EXFOR reaction        : ['74-W-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : W-0 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-89-214,1989)=(R,NEANDC(J)-144,1989)=(R,INDC(JPN)-131,1989)) 
# year                  : 1989 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22155.x4 
# nds                   : https://nds.iaea.org/EXFOR/22155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      2.24000E-07      0.00000E+00
      1.48000E+01      0.00000E+00      1.04000E-07      0.00000E+00
      1.46000E+01      0.00000E+00      7.07000E-07      0.00000E+00
      1.44000E+01      0.00000E+00      2.35000E-06      0.00000E+00
      1.42000E+01      0.00000E+00      3.42000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      2.31000E-06      0.00000E+00
      1.38000E+01      0.00000E+00      9.54000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      3.78000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      2.08000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      1.38000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.02000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      8.30000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      6.95000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      5.53000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      4.99000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      4.68000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      4.18000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      4.35000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      4.40000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      4.48000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      4.46000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      4.49000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      4.61000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      4.85000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      4.74000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      4.73000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      4.75000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      1.52000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      4.22000E-09      0.00000E+00
      9.20000E+00      0.00000E+00      4.28000E-09      0.00000E+00
      9.00000E+00      0.00000E+00      5.72000E-09      0.00000E+00
      8.80000E+00      0.00000E+00      5.62000E-09      0.00000E+00
      8.60000E+00      0.00000E+00      7.81000E-09      0.00000E+00
      8.40000E+00      0.00000E+00      7.75000E-09      0.00000E+00
      8.20000E+00      0.00000E+00      1.16000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      1.53000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      1.57000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      1.89000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      2.23000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      2.23000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      2.69000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      3.12000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      3.24000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      3.39000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      3.67000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      4.02000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      4.13000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      4.59000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      4.89000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      5.36000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      5.78000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      6.58000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      7.34000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      8.56000E-08      0.00000E+00
      4.20000E+00      0.00000E+00      9.89000E-08      0.00000E+00
      4.00000E+00      0.00000E+00      1.17000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.36000E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.63000E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.92000E-07      0.00000E+00
      3.20000E+00      0.00000E+00      2.40000E-07      0.00000E+00
      3.00000E+00      0.00000E+00      2.92000E-07      0.00000E+00
      2.80000E+00      0.00000E+00      3.52000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      4.51000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      5.84000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      7.35000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      9.23000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      1.16000E-06      0.00000E+00
      1.60000E+00      0.00000E+00      1.44000E-06      0.00000E+00
      1.40000E+00      0.00000E+00      1.81000E-06      0.00000E+00
      1.20000E+00      0.00000E+00      2.28000E-06      0.00000E+00
      1.00000E+00      0.00000E+00      3.15000E-06      0.00000E+00
      8.00000E-01      0.00000E+00      2.87000E-06      0.00000E+00
