# entry-subent-pointer  : 22352-007-0 
# EXFOR reaction        : ['74-W-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : W-0 
# product               : Nn-1 
# level energy          : 7.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-93-046,345,1993)=(S,INDC(JPN)-163,345,1993)) 
# year                  : 1993 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22352.x4 
# nds                   : https://nds.iaea.org/EXFOR/22352
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E-01      0.00000E+00      2.17940E-06      0.00000E+00
      9.00000E-01      0.00000E+00      1.69390E-06      0.00000E+00
      1.10000E+00      0.00000E+00      1.56260E-06      0.00000E+00
      1.30000E+00      0.00000E+00      1.39420E-06      0.00000E+00
      1.50000E+00      0.00000E+00      1.11530E-06      0.00000E+00
      1.70000E+00      0.00000E+00      8.56130E-07      0.00000E+00
      1.90000E+00      0.00000E+00      7.04970E-07      0.00000E+00
      2.10000E+00      0.00000E+00      5.79610E-07      0.00000E+00
      2.30000E+00      0.00000E+00      5.05110E-07      0.00000E+00
      2.50000E+00      0.00000E+00      4.22530E-07      0.00000E+00
      2.70000E+00      0.00000E+00      3.28320E-07      0.00000E+00
      2.90000E+00      0.00000E+00      2.66010E-07      0.00000E+00
      3.10000E+00      0.00000E+00      2.13740E-07      0.00000E+00
      3.30000E+00      0.00000E+00      1.78230E-07      0.00000E+00
      3.50000E+00      0.00000E+00      1.43610E-07      0.00000E+00
      3.70000E+00      0.00000E+00      1.21800E-07      0.00000E+00
      3.90000E+00      0.00000E+00      1.08220E-07      0.00000E+00
      4.10000E+00      0.00000E+00      9.64270E-08      0.00000E+00
      4.30000E+00      0.00000E+00      8.41900E-08      0.00000E+00
      4.50000E+00      0.00000E+00      7.73280E-08      0.00000E+00
      4.70000E+00      0.00000E+00      7.19780E-08      0.00000E+00
      4.90000E+00      0.00000E+00      6.48140E-08      0.00000E+00
      5.10000E+00      0.00000E+00      5.63910E-08      0.00000E+00
      5.30000E+00      0.00000E+00      5.13340E-08      0.00000E+00
      5.50000E+00      0.00000E+00      5.13130E-08      0.00000E+00
      5.70000E+00      0.00000E+00      4.77710E-08      0.00000E+00
      5.90000E+00      0.00000E+00      4.31030E-08      0.00000E+00
      6.10000E+00      0.00000E+00      4.03860E-08      0.00000E+00
      6.30000E+00      0.00000E+00      4.40830E-08      0.00000E+00
      6.50000E+00      0.00000E+00      4.28970E-08      0.00000E+00
      6.70000E+00      0.00000E+00      4.23640E-08      0.00000E+00
      6.90000E+00      0.00000E+00      4.59120E-08      0.00000E+00
      7.10000E+00      0.00000E+00      4.31080E-08      0.00000E+00
      7.30000E+00      0.00000E+00      3.96440E-08      0.00000E+00
      7.50000E+00      0.00000E+00      4.15790E-08      0.00000E+00
      7.70000E+00      0.00000E+00      4.15530E-08      0.00000E+00
      7.90000E+00      0.00000E+00      3.76840E-08      0.00000E+00
      8.10000E+00      0.00000E+00      4.00240E-08      0.00000E+00
      8.30000E+00      0.00000E+00      4.10400E-08      0.00000E+00
      8.50000E+00      0.00000E+00      3.63780E-08      0.00000E+00
      8.70000E+00      0.00000E+00      3.70550E-08      0.00000E+00
      8.90000E+00      0.00000E+00      4.02100E-08      0.00000E+00
