# entry-subent-pointer  : O1060--00-6-0 
# EXFOR reaction        : ['40-ZR-92', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 3.03e+01 MeV 
# target                : Zr-92 
# product               : H-1 
# level energy          : 3.63e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,PR/C,67,044608,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1060.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1060
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.62800E+00      0.00000E+00      8.51900E-08      3.33600E-09
      4.12200E+00      0.00000E+00      1.08400E-07      4.15000E-09
      4.61700E+00      0.00000E+00      1.19900E-07      4.54700E-09
      5.11100E+00      0.00000E+00      1.15100E-07      4.36800E-09
      5.60600E+00      0.00000E+00      1.01800E-07      3.89600E-09
      6.10000E+00      0.00000E+00      8.55000E-08      3.28000E-09
      6.59500E+00      0.00000E+00      7.69800E-08      3.47400E-09
      7.08900E+00      0.00000E+00      6.75500E-08      2.72400E-09
      7.58400E+00      0.00000E+00      5.73200E-08      2.27300E-09
      8.07800E+00      0.00000E+00      5.01700E-08      2.03300E-09
      8.57300E+00      0.00000E+00      4.48000E-08      1.85600E-09
      9.06800E+00      0.00000E+00      4.06800E-08      1.71600E-09
      9.56200E+00      0.00000E+00      3.71500E-08      1.59700E-09
      1.00570E+01      0.00000E+00      3.43500E-08      1.49900E-09
      1.05510E+01      0.00000E+00      3.17400E-08      1.41200E-09
      1.10460E+01      0.00000E+00      2.96200E-08      1.34700E-09
      1.15400E+01      0.00000E+00      2.82200E-08      1.29500E-09
      1.20350E+01      0.00000E+00      2.67000E-08      1.23300E-09
      1.25290E+01      0.00000E+00      2.57800E-08      1.20800E-09
      1.30240E+01      0.00000E+00      2.50300E-08      1.17900E-09
      1.35180E+01      0.00000E+00      2.45800E-08      1.16500E-09
      1.40130E+01      0.00000E+00      2.36800E-08      1.13400E-09
      1.45070E+01      0.00000E+00      2.30800E-08      1.12100E-09
      1.50020E+01      0.00000E+00      2.30000E-08      1.13200E-09
      1.54960E+01      0.00000E+00      2.25900E-08      1.12800E-09
      1.59910E+01      0.00000E+00      2.21000E-08      1.12600E-09
      1.64850E+01      0.00000E+00      2.16000E-08      1.11300E-09
      1.69800E+01      0.00000E+00      2.08900E-08      1.08100E-09
      1.74740E+01      0.00000E+00      2.03900E-08      1.04600E-09
      1.79690E+01      0.00000E+00      1.97800E-08      1.02300E-09
      1.84630E+01      0.00000E+00      1.89400E-08      9.81500E-10
      1.89570E+01      0.00000E+00      1.80700E-08      9.31000E-10
      1.94520E+01      0.00000E+00      1.80700E-08      9.28800E-10
      1.99460E+01      0.00000E+00      1.78700E-08      9.29900E-10
      2.04410E+01      0.00000E+00      1.81600E-08      9.35500E-10
      2.09350E+01      0.00000E+00      1.85100E-08      9.48400E-10
      2.14300E+01      0.00000E+00      1.81300E-08      9.54000E-10
      2.19240E+01      0.00000E+00      1.86500E-08      1.01200E-09
      2.24190E+01      0.00000E+00      1.96300E-08      1.09800E-09
      2.29130E+01      0.00000E+00      1.97200E-08      1.12300E-09
      2.34080E+01      0.00000E+00      1.87700E-08      1.08700E-09
      2.39020E+01      0.00000E+00      1.69900E-08      1.00100E-09
      2.43960E+01      0.00000E+00      1.59400E-08      9.52400E-10
      2.48910E+01      0.00000E+00      1.63300E-08      9.74500E-10
      2.53850E+01      0.00000E+00      1.72000E-08      1.04500E-09
      2.58800E+01      0.00000E+00      1.93100E-08      1.15500E-09
      2.63740E+01      0.00000E+00      2.23600E-08      1.32300E-09
      2.68690E+01      0.00000E+00      2.82800E-08      1.68800E-09
