# entry-subent-pointer  : 20169-004-0 
# EXFOR reaction        : (41-NB-93(N,TOT),,SIG) 
# incident energy       : 3.3200e+00 MeV - 5.1000e+00 MeV 
# target                : Nb-93 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Manero 
# institute             : (2SPNJNE): Junta de Energia Nuclear, Madrid 
# reference             : (J,ARS,64,373,6812) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20169.x4 
# nds                   : https://nds.iaea.org/EXFOR/20169
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3200E+00        3.0000E-02        3.7220E+00        6.0000E-02
        3.3400E+00        3.0000E-02        3.7090E+00        5.3000E-02
        3.3700E+00        3.0000E-02        3.7720E+00        5.4000E-02
        3.4100E+00        3.0000E-02        3.7010E+00        4.6000E-02
        3.4400E+00        3.0000E-02        3.6820E+00        4.0000E-02
        3.4800E+00        3.0000E-02        3.5170E+00        4.5000E-02
        3.5000E+00        3.0000E-02        3.6650E+00        6.1000E-02
        3.5500E+00        3.0000E-02        3.6020E+00        4.3000E-02
        3.5800E+00        3.0000E-02        3.5850E+00        4.3000E-02
        3.6100E+00        3.0000E-02        3.6050E+00        4.5000E-02
        3.6400E+00        3.0000E-02        3.6630E+00        3.6000E-02
        3.6700E+00        3.0000E-02        3.6600E+00        3.9000E-02
        3.7100E+00        3.0000E-02        3.5080E+00        3.3000E-02
        3.7400E+00        3.0000E-02        3.5780E+00        4.1000E-02
        3.7700E+00        3.0000E-02        3.5530E+00        3.6000E-02
        3.8000E+00        3.0000E-02        3.5850E+00        3.7000E-02
        3.8400E+00        3.0000E-02        3.5350E+00        3.9000E-02
        3.8700E+00        3.0000E-02        3.6240E+00        3.2000E-02
        3.9000E+00        3.0000E-02        3.6330E+00        3.6000E-02
        3.9300E+00        3.0000E-02        3.6700E+00        3.9000E-02
        3.9600E+00        3.0000E-02        3.5490E+00        3.0000E-02
        3.9900E+00        3.0000E-02        3.6190E+00        3.8000E-02
        4.0300E+00        3.0000E-02        3.6480E+00        3.8000E-02
        4.0500E+00        3.0000E-02        3.5320E+00        3.9000E-02
        4.0800E+00        3.0000E-02        3.5410E+00        3.3000E-02
        4.1100E+00        3.0000E-02        3.5150E+00        3.3000E-02
        4.1300E+00        3.0000E-02        3.6260E+00        3.8000E-02
        4.1600E+00        3.0000E-02        3.6920E+00        3.8000E-02
        4.1900E+00        3.0000E-02        3.6070E+00        3.9000E-02
        4.2200E+00        3.0000E-02        3.5450E+00        3.5000E-02
        4.2500E+00        3.0000E-02        3.5860E+00        4.1000E-02
        4.2800E+00        3.0000E-02        3.7360E+00        4.6000E-02
        4.3100E+00        3.0000E-02        3.6820E+00        3.5000E-02
        4.3300E+00        3.0000E-02        3.7260E+00        4.0000E-02
        4.3600E+00        3.0000E-02        3.6590E+00        3.4000E-02
        4.3900E+00        3.0000E-02        3.6830E+00        3.9000E-02
        4.4200E+00        3.0000E-02        3.6210E+00        3.4000E-02
        4.4500E+00        3.0000E-02        3.6230E+00        3.9000E-02
        4.4800E+00        3.0000E-02        3.7240E+00        3.4000E-02
        4.5100E+00        3.0000E-02        3.6620E+00        3.8000E-02
        4.5300E+00        3.0000E-02        3.6310E+00        3.8000E-02
        4.5600E+00        3.0000E-02        3.6870E+00        3.8000E-02
        4.5900E+00        3.0000E-02        3.7120E+00        3.6000E-02
        4.6100E+00        3.0000E-02        3.6910E+00        3.8000E-02
        4.6400E+00        3.0000E-02        3.6350E+00        3.6000E-02
        4.6700E+00        3.0000E-02        3.7000E+00        3.2000E-02
        4.7000E+00        3.0000E-02        3.7350E+00        3.7000E-02
        4.7300E+00        3.0000E-02        3.6070E+00        3.6000E-02
        4.7600E+00        3.0000E-02        3.6010E+00        3.5000E-02
        4.7800E+00        3.0000E-02        3.6880E+00        3.0000E-02
        4.8100E+00        3.0000E-02        3.6020E+00        3.5000E-02
        4.8400E+00        3.0000E-02        3.6720E+00        3.1000E-02
        4.8600E+00        3.0000E-02        3.6900E+00        3.6000E-02
        4.8900E+00        3.0000E-02        3.7070E+00        3.5000E-02
        4.9100E+00        3.0000E-02        3.7090E+00        3.5000E-02
        4.9400E+00        3.0000E-02        3.6460E+00        3.0000E-02
        4.9700E+00        3.0000E-02        3.6400E+00        3.4000E-02
        5.0000E+00        3.0000E-02        3.6950E+00        3.0000E-02
        5.0200E+00        3.0000E-02        3.7910E+00        3.5000E-02
        5.0500E+00        3.0000E-02        3.7580E+00        3.5000E-02
        5.0800E+00        3.0000E-02        3.7170E+00        3.5000E-02
        5.1000E+00        3.0000E-02        3.7160E+00        3.4000E-02
