# entry-subent-pointer  : E1843-054-0 
# EXFOR reaction        : ['52-TE-128', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Te-128 
# product               : He-4 
# level energy          : 1.11e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,38,(6),2531,198812) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1843.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1843
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.11000E+01      0.00000E+00      2.16400E-10      0.00000E+00
      1.13000E+01      0.00000E+00      2.38600E-10      0.00000E+00
      1.15000E+01      0.00000E+00      2.53300E-10      0.00000E+00
      1.17000E+01      0.00000E+00      2.55300E-10      0.00000E+00
      1.19000E+01      0.00000E+00      2.92800E-10      0.00000E+00
      1.21000E+01      0.00000E+00      2.93100E-10      0.00000E+00
      1.23000E+01      0.00000E+00      2.91900E-10      0.00000E+00
      1.25000E+01      0.00000E+00      2.93700E-10      0.00000E+00
      1.27000E+01      0.00000E+00      2.76000E-10      0.00000E+00
      1.29000E+01      0.00000E+00      2.96400E-10      0.00000E+00
      1.31000E+01      0.00000E+00      3.20000E-10      0.00000E+00
      1.33000E+01      0.00000E+00      3.22100E-10      0.00000E+00
      1.35000E+01      0.00000E+00      3.42300E-10      0.00000E+00
      1.37000E+01      0.00000E+00      3.19100E-10      0.00000E+00
      1.39000E+01      0.00000E+00      3.51100E-10      0.00000E+00
      1.41000E+01      0.00000E+00      3.64400E-10      0.00000E+00
      1.43000E+01      0.00000E+00      3.75100E-10      0.00000E+00
      1.45000E+01      0.00000E+00      3.88900E-10      0.00000E+00
      1.47000E+01      0.00000E+00      4.07400E-10      0.00000E+00
      1.49000E+01      0.00000E+00      4.23700E-10      0.00000E+00
      1.51000E+01      0.00000E+00      4.47400E-10      0.00000E+00
      1.53000E+01      0.00000E+00      5.07200E-10      0.00000E+00
      1.55000E+01      0.00000E+00      5.09500E-10      0.00000E+00
      1.57000E+01      0.00000E+00      4.68900E-10      0.00000E+00
      1.59000E+01      0.00000E+00      5.56100E-10      0.00000E+00
      1.61000E+01      0.00000E+00      5.33200E-10      0.00000E+00
      1.63000E+01      0.00000E+00      5.81100E-10      0.00000E+00
      1.65000E+01      0.00000E+00      5.92700E-10      0.00000E+00
      1.67000E+01      0.00000E+00      6.27300E-10      0.00000E+00
      1.69000E+01      0.00000E+00      6.24000E-10      0.00000E+00
      1.71000E+01      0.00000E+00      5.66000E-10      0.00000E+00
      1.73000E+01      0.00000E+00      5.56600E-10      0.00000E+00
      1.75000E+01      0.00000E+00      5.71500E-10      0.00000E+00
      1.77000E+01      0.00000E+00      4.35400E-10      0.00000E+00
      1.79000E+01      0.00000E+00      3.82100E-10      0.00000E+00
      1.81000E+01      0.00000E+00      3.94100E-10      0.00000E+00
      1.83000E+01      0.00000E+00      4.78900E-10      0.00000E+00
      1.85000E+01      0.00000E+00      4.94100E-10      0.00000E+00
      1.87000E+01      0.00000E+00      5.91300E-10      0.00000E+00
      1.89000E+01      0.00000E+00      6.09900E-10      0.00000E+00
      1.91000E+01      0.00000E+00      6.78400E-10      0.00000E+00
      1.93000E+01      0.00000E+00      5.68400E-10      0.00000E+00
      1.95000E+01      0.00000E+00      5.58200E-10      0.00000E+00
      1.97000E+01      0.00000E+00      3.45000E-10      0.00000E+00
      1.99000E+01      0.00000E+00      1.01100E-10      0.00000E+00
      2.01000E+01      0.00000E+00      7.55000E-11      0.00000E+00
      2.03000E+01      0.00000E+00      8.66000E-11      0.00000E+00
      2.05000E+01      0.00000E+00      3.56000E-11      0.00000E+00
      2.07000E+01      0.00000E+00      4.73000E-11      0.00000E+00
      2.09000E+01      0.00000E+00      8.93000E-11      0.00000E+00
      2.11000E+01      0.00000E+00      7.79000E-11      0.00000E+00
      2.13000E+01      0.00000E+00      7.35000E-11      0.00000E+00
      2.15000E+01      0.00000E+00      4.05000E-11      0.00000E+00
      2.17000E+01      0.00000E+00      1.42000E-11      0.00000E+00
      2.19000E+01      0.00000E+00      2.59000E-11      0.00000E+00
      2.21000E+01      0.00000E+00      1.03000E-11      0.00000E+00
      2.23000E+01      0.00000E+00      1.30000E-11      0.00000E+00
      2.25000E+01      0.00000E+00      1.29000E-11      0.00000E+00
      2.27000E+01      0.00000E+00      1.14000E-11      0.00000E+00
      2.29000E+01      0.00000E+00      1.20000E-11      0.00000E+00
      2.31000E+01      0.00000E+00      6.20000E-12      0.00000E+00
      2.33000E+01      0.00000E+00      2.50000E-12      0.00000E+00
      2.35000E+01      0.00000E+00      5.20000E-12      0.00000E+00
      2.37000E+01      0.00000E+00      1.60000E-12      0.00000E+00
      2.39000E+01      0.00000E+00      4.80000E-12      0.00000E+00
      2.41000E+01      0.00000E+00      3.30000E-12      0.00000E+00
      2.43000E+01      0.00000E+00      5.80000E-12      0.00000E+00
      2.45000E+01      0.00000E+00      1.90000E-12      0.00000E+00
      2.47000E+01      0.00000E+00      4.40000E-12      0.00000E+00
      2.49000E+01      0.00000E+00      1.50000E-12      0.00000E+00
      2.51000E+01      0.00000E+00      3.00000E-13      0.00000E+00
