# entry-subent-pointer  : O1607--00-5-0 
# EXFOR reaction        : ['62-SM-144', ['8-O-16,INL'], '62-SM-144,PAR,DA'] 
# incident energy       : 6.91e+01 MeV - 7.63e+01 MeV 
# target                : Sm-144 
# product               : Sm-144 
# level energy          : 1.66e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : D.Abriola 
# institute             : (3ARGCNE): Comision Nacional de Energia Atomica, Buenos Aires 
# reference             : (J,PR/C,39,546,1989) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1607.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1607
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.37100E+02      0.00000E+00      7.00000E-03      2.80000E-03
      1.54300E+02      0.00000E+00      4.00000E-03      2.80000E-03
      1.37100E+02      0.00000E+00      3.60000E-03      2.16000E-03
      1.54300E+02      0.00000E+00      3.50000E-03      1.75000E-03
      1.37100E+02      0.00000E+00      3.00000E-03      1.20000E-03
      1.54300E+02      0.00000E+00      2.00000E-03      1.40000E-03
      1.37100E+02      0.00000E+00      1.70000E-03      6.80000E-04
      1.54300E+02      0.00000E+00      9.00000E-04      3.60000E-04
      1.37100E+02      0.00000E+00      1.00000E-03      3.00000E-04
      1.54300E+02      0.00000E+00      6.90000E-04      2.76000E-04
      1.37100E+02      0.00000E+00      4.20000E-04      2.10000E-04
      1.54300E+02      0.00000E+00      3.30000E-04      9.90000E-05
