# entry-subent-pointer  : T0099--00-2-0 
# EXFOR reaction        : ['20-CA-40', ['A,EL'], '20-CA-40,,DA'] 
# incident energy       : 7.57e+00 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.John 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,PR,177,1755,196901) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T00/T0099.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0099
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.83000E+01      0.00000E+00      1.38000E+00      8.28000E-02
      7.98000E+01      0.00000E+00      2.12000E-01      1.27200E-02
      7.98000E+01      0.00000E+00      1.68000E-01      1.00800E-02
      7.98000E+01      0.00000E+00      1.49000E-01      8.94000E-03
      9.00000E+01      0.00000E+00      1.03000E-01      6.18000E-03
      9.00000E+01      0.00000E+00      1.10000E-01      6.60000E-03
      1.01400E+02      0.00000E+00      7.46000E-02      4.47600E-03
      1.11200E+02      0.00000E+00      4.32000E-02      2.59200E-03
      1.20900E+02      0.00000E+00      3.13000E-02      1.87800E-03
      1.39400E+02      0.00000E+00      1.67000E-02      1.00200E-03
      1.39400E+02      0.00000E+00      2.59000E-02      1.55400E-03
      1.48900E+02      0.00000E+00      2.66000E-02      1.59600E-03
      1.58100E+02      0.00000E+00      3.38000E-02      2.02800E-03
      1.67100E+02      0.00000E+00      5.16000E-02      3.09600E-03
      1.76100E+02      0.00000E+00      4.18000E-02      2.50800E-03
