# entry-subent-pointer  : L0025-008-0 
# EXFOR reaction        : (60-ND-144(G,X)0-NN-1,,SIG) 
# incident energy       : 7.9520e+00 MeV - 2.0210e+01 MeV 
# target                : Nd-144 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Carlos 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,172,437,1971) 
# year                  : 1971 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0025.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0025
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.9520E+00        0.0000E+00        1.4010E-02        4.0000E-03
        8.2240E+00        0.0000E+00        1.2400E-02        4.0900E-03
        8.4970E+00        0.0000E+00        1.0780E-02        4.1800E-03
        8.7690E+00        0.0000E+00        1.5090E-02        4.2700E-03
        9.0420E+00        0.0000E+00        2.5870E-02        4.3600E-03
        9.3140E+00        0.0000E+00        3.8810E-02        4.4400E-03
        9.4500E+00        0.0000E+00        3.4500E-02        4.4900E-03
        9.5860E+00        0.0000E+00        3.3420E-02        4.5300E-03
        9.7230E+00        0.0000E+00        3.5570E-02        4.5800E-03
        9.8590E+00        0.0000E+00        3.9890E-02        4.6200E-03
        9.9950E+00        0.0000E+00        4.5280E-02        4.6700E-03
        1.0131E+01        0.0000E+00        4.9590E-02        4.7100E-03
        1.0267E+01        0.0000E+00        5.3900E-02        4.7600E-03
        1.0404E+01        0.0000E+00        5.2280E-02        4.8000E-03
        1.0540E+01        0.0000E+00        5.8210E-02        4.8400E-03
        1.0676E+01        0.0000E+00        6.2520E-02        4.8900E-03
        1.0812E+01        0.0000E+00        5.7130E-02        4.9300E-03
        1.0948E+01        0.0000E+00        7.6540E-02        4.9800E-03
        1.1085E+01        0.0000E+00        7.2230E-02        5.0200E-03
        1.1221E+01        0.0000E+00        8.4620E-02        5.0700E-03
        1.1357E+01        0.0000E+00        9.4860E-02        5.1100E-03
        1.1493E+01        0.0000E+00        9.8100E-02        5.1600E-03
        1.1629E+01        0.0000E+00        1.0025E-01        5.2000E-03
        1.1766E+01        0.0000E+00        1.1211E-01        5.2400E-03
        1.1902E+01        0.0000E+00        1.1319E-01        5.2900E-03
        1.2038E+01        0.0000E+00        1.2828E-01        5.3300E-03
        1.2174E+01        0.0000E+00        1.2828E-01        5.3800E-03
        1.2310E+01        0.0000E+00        1.4445E-01        5.4200E-03
        1.2447E+01        0.0000E+00        1.4445E-01        5.4700E-03
        1.2583E+01        0.0000E+00        1.5847E-01        5.5100E-03
        1.2719E+01        0.0000E+00        1.5308E-01        5.5600E-03
        1.2855E+01        0.0000E+00        1.8110E-01        5.6000E-03
        1.2991E+01        0.0000E+00        1.8326E-01        5.6400E-03
        1.3128E+01        0.0000E+00        1.9835E-01        5.6900E-03
        1.3264E+01        0.0000E+00        2.0051E-01        5.7300E-03
        1.3400E+01        0.0000E+00        2.1560E-01        5.7800E-03
        1.3536E+01        0.0000E+00        2.2530E-01        5.8200E-03
        1.3672E+01        0.0000E+00        2.5010E-01        5.8700E-03
        1.3809E+01        0.0000E+00        2.5333E-01        7.1400E-03
        1.3945E+01        0.0000E+00        2.7920E-01        7.1800E-03
        1.4081E+01        0.0000E+00        2.9106E-01        7.2100E-03
        1.4217E+01        0.0000E+00        3.0399E-01        7.2400E-03
        1.4353E+01        0.0000E+00        3.2340E-01        7.2900E-03
        1.4490E+01        0.0000E+00        3.4496E-01        7.3200E-03
        1.4626E+01        0.0000E+00        3.6221E-01        7.3600E-03
        1.4762E+01        0.0000E+00        3.8916E-01        7.4000E-03
        1.4898E+01        0.0000E+00        3.8592E-01        7.4400E-03
        1.5034E+01        0.0000E+00        4.0640E-01        7.4700E-03
        1.5171E+01        0.0000E+00        4.0964E-01        7.5100E-03
        1.5307E+01        0.0000E+00        4.3443E-01        7.5500E-03
        1.5443E+01        0.0000E+00        4.2797E-01        7.5800E-03
        1.5579E+01        0.0000E+00        4.2689E-01        7.6200E-03
        1.5715E+01        0.0000E+00        4.0533E-01        7.6600E-03
        1.5852E+01        0.0000E+00        4.2042E-01        7.7000E-03
        1.5988E+01        0.0000E+00        4.0964E-01        7.7300E-03
        1.6124E+01        0.0000E+00        4.0318E-01        7.7800E-03
        1.6396E+01        0.0000E+00        4.0425E-01        7.8600E-03
        1.6669E+01        0.0000E+00        3.8269E-01        7.9200E-03
        1.6941E+01        0.0000E+00        3.5251E-01        8.0000E-03
        1.7214E+01        0.0000E+00        3.1693E-01        8.0800E-03
        1.7486E+01        0.0000E+00        2.7704E-01        8.1600E-03
        1.7758E+01        0.0000E+00        2.6734E-01        8.2400E-03
        1.8031E+01        0.0000E+00        2.3824E-01        8.3200E-03
        1.8303E+01        0.0000E+00        2.2638E-01        8.3900E-03
        1.8576E+01        0.0000E+00        2.0913E-01        8.4700E-03
        1.8848E+01        0.0000E+00        1.8326E-01        8.5500E-03
        1.9120E+01        0.0000E+00        1.9512E-01        8.6200E-03
        1.9393E+01        0.0000E+00        1.8110E-01        8.7000E-03
        1.9665E+01        0.0000E+00        1.6601E-01        8.7800E-03
        1.9938E+01        0.0000E+00        1.6170E-01        8.8600E-03
        2.0210E+01        0.0000E+00        1.6170E-01        8.9400E-03
