# entry-subent-pointer  : 33158--00-6-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], 'MASS,CHN,FY'] 
# incident energy       : 2.50e-08 MeV 
# target                : Cf-252 
# product               : 86.0 <= mass <= 162.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,NSE,195,717,2021) 
# year                  : 2021 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/331/33158.x4 
# nds                   : https://nds.iaea.org/EXFOR/33158
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            113.0              nan      4.91400E-02      1.59000E-03
              nan            115.0              nan      2.98000E-02      1.85000E-03
              nan            116.0              nan      2.10300E-02      1.64000E-03
              nan            117.0              nan      1.54800E-02      1.37000E-03
              nan            119.0              nan      3.89000E-03      4.80000E-04
              nan            127.0              nan      1.12300E-03      1.24000E-04
              nan            127.0              nan      1.23300E-03      8.10000E-05
              nan            128.0              nan      2.00000E-03      1.20000E-04
              nan            129.0              nan      5.12000E-03      5.90000E-04
              nan            129.0              nan      4.50000E-03      2.10000E-04
              nan            130.0              nan      8.60000E-03      7.00000E-04
              nan            130.0              nan      8.37000E-03      6.90000E-04
              nan            131.0              nan      1.55000E-02      1.91000E-03
              nan            131.0              nan      1.57000E-02      5.40000E-04
              nan            132.0              nan      1.86800E-02      8.20000E-04
              nan            132.0              nan      2.13300E-02      5.20000E-04
              nan            132.0              nan      2.22800E-02      5.30000E-04
              nan            132.0              nan      2.22500E-02      2.60000E-04
              nan            133.0              nan      3.88200E-02      4.89000E-03
              nan            133.0              nan      3.39400E-02      1.28000E-03
              nan            133.0              nan      3.14000E-02      7.10000E-04
              nan            134.0              nan      4.97200E-02      1.94000E-03
              nan            134.0              nan      4.99400E-02      1.61000E-03
              nan            134.0              nan      4.95600E-02      1.92000E-03
              nan            134.0              nan      4.28500E-02      6.90000E-04
              nan            135.0              nan      4.08500E-02      1.13000E-03
              nan            135.0              nan      4.06800E-02      5.20000E-04
              nan            135.0              nan      4.17400E-02      1.09000E-03
              nan            136.0              nan      3.55900E-02      1.99000E-03
              nan            137.0              nan      4.62700E-02      2.60000E-04
              nan            138.0              nan      5.44000E-02      4.30000E-04
              nan            138.0              nan      5.53500E-02      1.21000E-03
              nan            138.0              nan      5.55700E-02      1.57000E-03
              nan            139.0              nan      6.56800E-02      2.32000E-03
              nan            139.0              nan      6.69900E-02      1.23000E-03
              nan            139.0              nan      5.81700E-02      1.97000E-03
              nan            139.0              nan      5.90900E-02      2.24000E-03
              nan            140.0              nan      5.92600E-02      1.50000E-03
              nan            140.0              nan      5.94100E-02      1.07000E-03
              nan            141.0              nan      5.92700E-02      1.89000E-03
              nan            141.0              nan      5.98100E-02      1.75000E-03
              nan            141.0              nan      5.97300E-02      1.01000E-03
              nan            141.0              nan      6.01000E-02      1.36000E-03
              nan            142.0              nan      5.73200E-02      1.47000E-03
              nan            142.0              nan      5.69700E-02      2.14000E-03
              nan            142.0              nan      5.86500E-02      1.01000E-03
              nan            142.0              nan      5.84900E-02      1.51000E-03
              nan            142.0              nan      6.10300E-02      2.90000E-03
              nan            143.0              nan      6.30000E-02      8.40000E-04
              nan            144.0              nan      5.86600E-02      1.29000E-03
              nan            144.0              nan      5.67200E-02      1.10000E-03
              nan            144.0              nan      5.82100E-02      6.80000E-04
              nan            145.0              nan      5.16600E-02      1.99000E-03
              nan            145.0              nan      5.05000E-02      1.50000E-03
              nan            146.0              nan      4.31900E-02      1.36000E-03
              nan            146.0              nan      4.39300E-02      1.34000E-03
              nan            146.0              nan      4.46300E-02      1.47000E-03
              nan            146.0              nan      4.44500E-02      1.20000E-03
              nan            147.0              nan      4.27800E-02      1.20000E-03
              nan            147.0              nan      4.28500E-02      3.50000E-04
              nan            148.0              nan      3.82000E-02      3.31000E-03
              nan            148.0              nan      4.10500E-02      3.43000E-03
              nan            149.0              nan      2.80900E-02      9.40000E-04
              nan            149.0              nan      2.78000E-02      5.10000E-04
              nan            151.0              nan      1.97200E-02      4.70000E-04
              nan            152.0              nan      1.72700E-02      6.30000E-04
              nan            153.0              nan      1.28300E-02      4.20000E-04
              nan            153.0              nan      1.29000E-02      2.80000E-04
              nan            154.0              nan      1.07900E-02      4.70000E-04
              nan            155.0              nan      7.92000E-03      6.40000E-04
              nan            156.0              nan      6.50000E-03      9.00000E-04
              nan            156.0              nan      6.69000E-03      2.20000E-04
              nan            156.0              nan      6.75000E-03      2.90000E-04
              nan            157.0              nan      5.26000E-03      4.00000E-04
              nan            157.0              nan      5.43000E-03      3.60000E-04
              nan            158.0              nan      4.66000E-03      5.60000E-04
              nan            159.0              nan      3.27000E-03      2.70000E-04
              nan            161.0              nan      1.93000E-03      1.60000E-04
              nan            162.0              nan      1.20000E-03      1.60000E-04
              nan            162.0              nan      1.24000E-03      8.00000E-05
