# entry-subent-pointer  : C0263-005-0 
# EXFOR reaction        : (47-AG-0(P,X)ELEM/MASS,IND,SIG) 
# incident energy       : 3.0000e+05 MeV 
# target                : Ag-0 
# product               : Rh-99-1.0 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Porile 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,PR/C,19,2288,1979) 
# year                  : 1979 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0263.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0263
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0000E+05        0.0000E+00        1.8700E-02        1.3000E-03
        3.0000E+05        0.0000E+00        2.2400E-03        1.5000E-04
        3.0000E+05        0.0000E+00        1.7100E-03        8.0000E-05
        3.0000E+05        0.0000E+00        2.2800E-03        7.0000E-05
        3.0000E+05        0.0000E+00        1.7400E-03        1.8000E-04
        3.0000E+05        0.0000E+00        2.1900E-03        1.0000E-04
        3.0000E+05        0.0000E+00        4.7000E-03        3.0000E-04
        3.0000E+05        0.0000E+00        1.9000E-03        1.0000E-04
        3.0000E+05        0.0000E+00        6.1000E-04        6.0000E-05
        3.0000E+05        0.0000E+00        6.5700E-03        9.8000E-04
        3.0000E+05        0.0000E+00        1.4500E-03        1.1000E-04
        3.0000E+05        0.0000E+00        6.7900E-03        1.0500E-03
        3.0000E+05        0.0000E+00        5.6000E-03        2.8000E-04
        3.0000E+05        0.0000E+00        9.5700E-03        3.0000E-04
        3.0000E+05        0.0000E+00        7.0500E-03        1.4000E-04
        3.0000E+05        0.0000E+00        5.7000E-04        3.2000E-04
        3.0000E+05        0.0000E+00        3.1100E-03        2.0000E-04
        3.0000E+05        0.0000E+00        3.7000E-04        3.0000E-05
        3.0000E+05        0.0000E+00        1.3200E-02        6.0000E-04
        3.0000E+05        0.0000E+00        2.9900E-03        1.1000E-04
        3.0000E+05        0.0000E+00        7.6500E-03        3.9000E-04
        3.0000E+05        0.0000E+00        2.9100E-03        1.1000E-04
        3.0000E+05        0.0000E+00        8.4200E-03        4.5000E-04
        3.0000E+05        0.0000E+00        1.2400E-02        3.0000E-04
        3.0000E+05        0.0000E+00        1.3600E-03        1.6000E-04
