# entry-subent-pointer  : 21024--00-2-0 
# EXFOR reaction        : ['31-GA-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 3.45e-01 MeV - 1.21e+00 MeV 
# target                : Ga-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.Cabe 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (W,CABE,,65) 
# year                  : 1965 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21024.x4 
# nds                   : https://nds.iaea.org/EXFOR/21024
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.45000E-01      3.00000E-03      5.35000E+00      1.60500E-01
      3.50000E-01      3.00000E-03      5.44000E+00      1.63200E-01
      3.54000E-01      3.00000E-03      5.46000E+00      1.63800E-01
      3.59000E-01      3.00000E-03      5.68000E+00      1.70400E-01
      3.64000E-01      3.00000E-03      5.52000E+00      1.65600E-01
      3.66000E-01      3.00000E-03      5.40000E+00      1.62000E-01
      3.68000E-01      3.00000E-03      5.20000E+00      1.56000E-01
      3.72000E-01      3.00000E-03      5.66000E+00      1.69800E-01
      3.74000E-01      3.00000E-03      5.80000E+00      1.74000E-01
      3.80000E-01      3.00000E-03      5.26000E+00      1.57800E-01
      3.85000E-01      3.00000E-03      5.40000E+00      1.62000E-01
      3.89000E-01      3.00000E-03      5.56000E+00      1.66800E-01
      3.94000E-01      3.00000E-03      5.08000E+00      1.52400E-01
      3.98000E-01      3.00000E-03      4.35000E+00      1.30500E-01
      4.03000E-01      3.00000E-03      5.02000E+00      1.50600E-01
      4.08000E-01      3.00000E-03      5.54000E+00      1.66200E-01
      4.12000E-01      3.00000E-03      5.27000E+00      1.58100E-01
      4.17000E-01      3.00000E-03      5.02000E+00      1.50600E-01
      4.21000E-01      3.00000E-03      4.93000E+00      1.47900E-01
      4.25000E-01      3.00000E-03      5.15000E+00      1.54500E-01
      4.29000E-01      3.00000E-03      5.52000E+00      1.65600E-01
      4.34000E-01      3.00000E-03      5.02000E+00      1.50600E-01
      4.38000E-01      3.00000E-03      4.17000E+00      1.25100E-01
      4.43000E-01      3.00000E-03      4.16000E+00      1.24800E-01
      4.45000E-01      3.00000E-03      5.44000E+00      1.63200E-01
      4.50000E-01      3.00000E-03      5.08000E+00      1.52400E-01
      4.54000E-01      3.00000E-03      5.00000E+00      1.50000E-01
      4.58000E-01      3.00000E-03      4.94000E+00      1.48200E-01
      4.63000E-01      3.00000E-03      5.25000E+00      1.57500E-01
      4.67000E-01      3.00000E-03      5.52000E+00      1.65600E-01
      4.72000E-01      3.00000E-03      4.79000E+00      1.43700E-01
      4.76000E-01      3.00000E-03      4.50000E+00      1.35000E-01
      4.80000E-01      3.00000E-03      4.93000E+00      1.47900E-01
      4.84000E-01      3.00000E-03      5.34000E+00      1.60200E-01
      4.88000E-01      3.00000E-03      5.25000E+00      1.57500E-01
      4.93000E-01      3.00000E-03      4.61000E+00      1.38300E-01
      4.97000E-01      3.00000E-03      4.71000E+00      1.41300E-01
      5.02000E-01      3.00000E-03      4.92000E+00      1.47600E-01
      5.06000E-01      3.00000E-03      5.30000E+00      1.59000E-01
      5.10000E-01      3.00000E-03      5.22000E+00      1.56600E-01
      5.15000E-01      3.00000E-03      4.18000E+00      1.25400E-01
      5.19000E-01      3.00000E-03      4.53000E+00      1.35900E-01
      5.23000E-01      3.00000E-03      5.06000E+00      1.51800E-01
      5.28000E-01      3.00000E-03      4.86000E+00      1.45800E-01
      5.32000E-01      3.00000E-03      4.48000E+00      1.34400E-01
      5.37000E-01      3.00000E-03      4.70000E+00      1.41000E-01
      5.41000E-01      3.00000E-03      4.32000E+00      1.29600E-01
      5.45000E-01      3.00000E-03      4.58000E+00      1.37400E-01
      5.49000E-01      3.00000E-03      4.44000E+00      1.33200E-01
      5.54000E-01      3.00000E-03      4.66000E+00      1.39800E-01
      5.59000E-01      3.00000E-03      4.58000E+00      1.37400E-01
      5.64000E-01      3.00000E-03      4.66000E+00      1.39800E-01
      5.68000E-01      3.00000E-03      4.14000E+00      1.24200E-01
      5.72000E-01      3.00000E-03      4.80000E+00      1.44000E-01
      5.77000E-01      3.00000E-03      4.60000E+00      1.38000E-01
      5.81000E-01      3.00000E-03      4.60000E+00      1.38000E-01
      5.86000E-01      3.00000E-03      4.30000E+00      1.29000E-01
      5.90000E-01      3.00000E-03      4.39000E+00      1.31700E-01
      5.94000E-01      3.00000E-03      4.56000E+00      1.36800E-01
      5.98000E-01      3.00000E-03      4.17000E+00      1.25100E-01
      6.03000E-01      3.00000E-03      4.48000E+00      1.34400E-01
      6.07000E-01      3.00000E-03      4.40000E+00      1.32000E-01
      6.11000E-01      3.00000E-03      4.29000E+00      1.28700E-01
      6.16000E-01      3.00000E-03      4.33000E+00      1.29900E-01
      6.20000E-01      3.00000E-03      4.48000E+00      1.34400E-01
      6.24000E-01      3.00000E-03      4.15000E+00      1.24500E-01
      6.29000E-01      3.00000E-03      4.85000E+00      1.45500E-01
      6.33000E-01      3.00000E-03      4.40000E+00      1.32000E-01
      6.37000E-01      3.00000E-03      3.82000E+00      1.14600E-01
      6.41000E-01      3.00000E-03      4.90000E+00      1.47000E-01
      6.46000E-01      3.00000E-03      4.99000E+00      1.49700E-01
      6.50000E-01      3.00000E-03      4.76000E+00      1.42800E-01
      6.54000E-01      3.00000E-03      4.30000E+00      1.29000E-01
      6.58000E-01      3.00000E-03      4.67000E+00      1.40100E-01
      6.63000E-01      3.00000E-03      4.45000E+00      1.33500E-01
      6.67000E-01      3.00000E-03      3.92000E+00      1.17600E-01
      6.71000E-01      3.00000E-03      4.30000E+00      1.29000E-01
      6.75000E-01      3.00000E-03      4.23000E+00      1.26900E-01
      6.80000E-01      3.00000E-03      3.85000E+00      1.15500E-01
      6.84000E-01      3.00000E-03      3.90000E+00      1.17000E-01
      6.88000E-01      3.00000E-03      4.52000E+00      1.35600E-01
      6.92000E-01      3.00000E-03      4.30000E+00      1.29000E-01
      6.97000E-01      3.00000E-03      5.10000E+00      1.53000E-01
      7.01000E-01      3.00000E-03      3.90000E+00      1.17000E-01
      7.05000E-01      3.00000E-03      4.44000E+00      1.33200E-01
      7.09000E-01      3.00000E-03      4.10000E+00      1.23000E-01
      7.13000E-01      3.00000E-03      4.40000E+00      1.32000E-01
      7.18000E-01      3.00000E-03      4.63000E+00      1.38900E-01
      7.22000E-01      3.00000E-03      4.40000E+00      1.32000E-01
      7.26000E-01      3.00000E-03      5.23000E+00      1.56900E-01
      7.30000E-01      3.00000E-03      4.26000E+00      1.27800E-01
      7.35000E-01      3.00000E-03      3.56000E+00      1.06800E-01
      7.39000E-01      3.00000E-03      4.22000E+00      1.26600E-01
      7.43000E-01      3.00000E-03      3.95000E+00      1.18500E-01
      7.47000E-01      3.00000E-03      5.16000E+00      1.54800E-01
      7.52000E-01      3.00000E-03      3.62000E+00      1.08600E-01
      7.57000E-01      3.00000E-03      4.52000E+00      1.35600E-01
      7.60000E-01      3.00000E-03      4.20000E+00      1.26000E-01
      7.64000E-01      3.00000E-03      3.96000E+00      1.18800E-01
      7.68000E-01      3.00000E-03      3.93000E+00      1.17900E-01
      7.73000E-01      3.00000E-03      3.83000E+00      1.14900E-01
      7.77000E-01      3.00000E-03      3.68000E+00      1.10400E-01
      7.81000E-01      3.00000E-03      4.34000E+00      1.30200E-01
      7.85000E-01      3.00000E-03      4.40000E+00      1.32000E-01
      7.87000E-01      3.00000E-03      4.00000E+00      1.20000E-01
      7.90000E-01      3.00000E-03      3.80000E+00      1.14000E-01
      7.94000E-01      3.00000E-03      4.12000E+00      1.23600E-01
      7.98000E-01      3.00000E-03      4.62000E+00      1.38600E-01
      8.02000E-01      3.00000E-03      4.26000E+00      1.27800E-01
      8.06000E-01      3.00000E-03      3.90000E+00      1.17000E-01
      8.10000E-01      3.00000E-03      4.10000E+00      1.23000E-01
      8.15000E-01      3.00000E-03      3.70000E+00      1.11000E-01
      8.19000E-01      3.00000E-03      4.15000E+00      1.24500E-01
      8.23000E-01      3.00000E-03      4.00000E+00      1.20000E-01
      8.27000E-01      3.00000E-03      3.75000E+00      1.12500E-01
      8.31000E-01      3.00000E-03      3.70000E+00      1.11000E-01
      8.36000E-01      3.00000E-03      4.08000E+00      1.22400E-01
      8.40000E-01      3.00000E-03      3.75000E+00      1.12500E-01
      8.44000E-01      3.00000E-03      4.52000E+00      1.35600E-01
      8.48000E-01      3.00000E-03      3.85000E+00      1.15500E-01
      8.52000E-01      3.00000E-03      3.96000E+00      1.18800E-01
      8.56000E-01      3.00000E-03      4.05000E+00      1.21500E-01
      8.61000E-01      3.00000E-03      4.20000E+00      1.26000E-01
      8.65000E-01      3.00000E-03      3.56000E+00      1.06800E-01
      8.69000E-01      3.00000E-03      3.86000E+00      1.15800E-01
      8.73000E-01      3.00000E-03      4.32000E+00      1.29600E-01
      8.76000E-01      3.00000E-03      3.76000E+00      1.12800E-01
