# entry-subent-pointer  : F0667--00-5-0 
# EXFOR reaction        : ['12-MG-26', ['A,EL'], '12-MG-26,,DA'] 
# incident energy       : 2.42e+01 MeV 
# target                : Mg-26 
# product               : Mg-26 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.E.Antropov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,38,2175,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0667.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0667
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.34800E+01      0.00000E+00      6.93800E+00      6.93800E-01
      1.38200E+01      0.00000E+00      3.78700E+00      3.78700E-01
      1.66600E+01      0.00000E+00      4.12300E+00      4.12300E-01
      1.72600E+01      0.00000E+00      2.69700E+00      2.69700E-01
      1.78700E+01      0.00000E+00      1.74900E+00      1.74900E-01
      1.92300E+01      0.00000E+00      1.06600E+00      1.06600E-01
      1.97700E+01      0.00000E+00      7.64600E-01      7.64600E-02
      2.03900E+01      0.00000E+00      6.68500E-01      6.68500E-02
      2.16000E+01      0.00000E+00      3.87100E-01      3.87100E-02
      2.54000E+01      0.00000E+00      2.00300E-01      2.00300E-02
      2.55300E+01      0.00000E+00      2.19700E-01      2.19700E-02
      2.60200E+01      0.00000E+00      2.39000E-01      2.39000E-02
      2.85300E+01      0.00000E+00      2.48400E-01      2.48400E-02
      2.92800E+01      0.00000E+00      2.33300E-01      2.33300E-02
      3.09500E+01      0.00000E+00      1.55900E-01      1.55900E-02
      3.21000E+01      0.00000E+00      1.01100E-01      1.01100E-02
      3.44700E+01      0.00000E+00      5.05800E-02      5.05800E-03
      3.53500E+01      0.00000E+00      2.78500E-02      2.78500E-03
      3.76200E+01      0.00000E+00      6.45100E-03      6.45100E-04
      3.90000E+01      0.00000E+00      5.23000E-03      5.23000E-04
      4.11900E+01      0.00000E+00      1.30900E-02      1.30900E-03
      4.32400E+01      0.00000E+00      2.20600E-02      2.20600E-03
      4.55500E+01      0.00000E+00      2.34100E-02      2.34100E-03
      4.72200E+01      0.00000E+00      2.18100E-02      2.18100E-03
      4.78000E+01      0.00000E+00      2.03900E-02      2.03900E-03
      4.97100E+01      0.00000E+00      1.22200E-02      1.22200E-03
      5.05100E+01      0.00000E+00      7.72700E-03      7.72700E-04
      5.25300E+01      0.00000E+00      2.76000E-03      2.76000E-04
      5.50400E+01      0.00000E+00      4.14700E-04      4.14700E-05
      5.65100E+01      0.00000E+00      5.43000E-04      5.43000E-05
      5.75600E+01      0.00000E+00      1.10500E-03      1.10500E-04
      5.96500E+01      0.00000E+00      3.27300E-03      3.27300E-04
      5.99400E+01      0.00000E+00      3.74400E-03      3.74400E-04
      6.17900E+01      0.00000E+00      4.74100E-03      4.74100E-04
      6.41100E+01      0.00000E+00      4.99000E-03      4.99000E-04
      6.62100E+01      0.00000E+00      4.09800E-03      4.09800E-04
      6.67200E+01      0.00000E+00      4.31000E-03      4.31000E-04
      6.69600E+01      0.00000E+00      3.84800E-03      3.84800E-04
      6.75800E+01      0.00000E+00      3.33600E-03      3.33600E-04
      6.94500E+01      0.00000E+00      2.16500E-03      2.16500E-04
      7.14100E+01      0.00000E+00      8.58900E-04      8.58900E-05
      7.34200E+01      0.00000E+00      2.27600E-04      2.27600E-05
      7.47800E+01      0.00000E+00      2.67200E-04      2.67200E-05
      7.54100E+01      0.00000E+00      3.13500E-04      3.13500E-05
      7.93600E+01      0.00000E+00      8.46700E-04      8.46700E-05
      8.51400E+01      0.00000E+00      8.41000E-04      8.41000E-05
      8.76500E+01      0.00000E+00      6.29700E-04      6.29700E-05
      9.13900E+01      0.00000E+00      1.38200E-04      1.38200E-05
      9.30600E+01      0.00000E+00      6.73700E-05      6.73700E-06
      9.69200E+01      0.00000E+00      2.92600E-04      2.92600E-05
      1.00600E+02      0.00000E+00      3.76900E-04      3.76900E-05
      1.06500E+02      0.00000E+00      3.11200E-04      3.11200E-05
      1.09500E+02      0.00000E+00      1.22500E-04      1.22500E-05
      1.14100E+02      0.00000E+00      6.05200E-05      6.05200E-06
      1.18100E+02      0.00000E+00      1.42900E-04      1.42900E-05
      1.20900E+02      0.00000E+00      2.16800E-04      2.16800E-05
      1.25600E+02      0.00000E+00      2.31300E-04      2.31300E-05
      1.28800E+02      0.00000E+00      1.64700E-04      1.64700E-05
      1.31800E+02      0.00000E+00      1.35800E-04      1.35800E-05
      1.33900E+02      0.00000E+00      1.19800E-04      1.19800E-05
      1.37400E+02      0.00000E+00      1.04800E-04      1.04800E-05
      1.40300E+02      0.00000E+00      1.04100E-04      1.04100E-05
      1.41000E+02      0.00000E+00      1.10900E-04      1.10900E-05
      1.44900E+02      0.00000E+00      1.22800E-04      1.22800E-05
      1.46800E+02      0.00000E+00      1.46600E-04      1.46600E-05
      1.49500E+02      0.00000E+00      1.48600E-04      1.48600E-05
      1.51700E+02      0.00000E+00      1.29400E-04      1.29400E-05
      1.53900E+02      0.00000E+00      1.23100E-04      1.23100E-05
      1.55400E+02      0.00000E+00      1.03200E-04      1.03200E-05
      1.56300E+02      0.00000E+00      8.72700E-05      8.72700E-06
      1.58600E+02      0.00000E+00      8.23500E-05      8.23500E-06
      1.63000E+02      0.00000E+00      5.30300E-05      5.30300E-06
      1.73500E+02      0.00000E+00      1.38700E-04      1.38700E-05
      1.75900E+02      0.00000E+00      1.79400E-04      1.79400E-05
