# entry-subent-pointer  : O0233-009-0 
# EXFOR reaction        : ['82-PB-208', ['P,INL'], '82-PB-208,PAR,DA,,,EXP'] 
# incident energy       : 4.5000e+01 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 8.8300e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : H.P.Morsch 
# institute             : (1USAMSU): Michigan State University, East Lansing, MI 
# reference             : (J,NP/A,297,317,78) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0233.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0233
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.19600E+01      9.00000E-02      8.20000E-06      1.23000E-06
      1.49700E+01      9.00000E-02      1.17000E-05      2.80800E-06
      1.75800E+01      9.00000E-02      1.95000E-05      2.73000E-06
      2.08500E+01      9.00000E-02      2.34000E-05      2.10600E-06
      2.37300E+01      9.00000E-02      2.40000E-05      3.12000E-06
      2.69900E+01      9.00000E-02      2.70000E-05      1.08000E-05
      3.02600E+01      9.00000E-02      1.78000E-05      1.24600E-06
      3.32700E+01      9.00000E-02      1.07000E-05      7.49000E-07
      3.61400E+01      9.00000E-02      1.03000E-05      1.03000E-06
      3.94100E+01      9.00000E-02      6.60000E-06      9.90000E-07
      4.24800E+01      9.00000E-02      6.80000E-06      1.76800E-06
