# entry-subent-pointer  : 10026-003-0 
# EXFOR reaction        : (22-TI-50(N,G)22-TI-51,,SIG) 
# incident energy       : 1.4000e-01 MeV - 1.6450e+00 MeV 
# target                : Ti-50 
# product               : Ti-51 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Dudey 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,JNE,23,443,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10026.x4 
# nds                   : https://nds.iaea.org/EXFOR/10026
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4000E-01        5.1500E-02        1.1320E-03        1.3100E-04
        2.3000E-01        5.2200E-02        7.6800E-04        7.5000E-05
        3.3700E-01        3.4900E-02        5.6300E-04        5.1000E-05
        3.5500E-01        6.5100E-02        4.1400E-04        3.6000E-05
        4.1300E-01        3.7000E-02        2.4600E-04        3.1000E-05
        4.4800E-01        4.8300E-02        2.1100E-04        1.9000E-05
        4.8600E-01        4.4100E-02        3.8200E-04        3.8000E-05
        5.2300E-01        4.9700E-02        2.8500E-04        2.6000E-05
        5.5000E-01        4.9900E-02        4.7200E-04        4.2000E-05
        5.7100E-01        5.0400E-02        5.5300E-04        5.0000E-05
        6.0500E-01        4.5700E-02        5.9300E-04        6.3000E-05
        6.5000E-01        5.1600E-02        5.1800E-04        4.5000E-05
        7.0200E-01        4.7000E-02        5.9100E-04        5.6000E-05
        7.4900E-01        5.3400E-02        4.4300E-04        4.0000E-05
        8.0800E-01        5.2800E-02        5.5900E-04        5.4000E-05
        8.4700E-01        5.5300E-02        5.7700E-04        5.2000E-05
        8.9700E-01        5.4200E-02        5.9500E-04        5.5000E-05
        9.2900E-01        7.3300E-02        5.2800E-04        5.3000E-05
        1.0250E+00        7.5100E-02        7.4500E-04        8.9000E-05
        1.0960E+00        7.4800E-02        7.5300E-04        6.7000E-05
        1.1770E+00        7.8000E-02        6.0600E-04        5.6000E-05
        1.2060E+00        6.5900E-02        7.3000E-04        5.9000E-05
        1.2920E+00        7.9100E-02        8.0800E-04        7.9000E-05
        1.3630E+00        6.8000E-02        8.6700E-04        7.3000E-05
        1.4280E+00        8.2700E-02        7.3000E-04        6.6000E-05
        1.5400E+00        7.0700E-02        9.8900E-04        1.0600E-04
        1.6450E+00        1.0610E-01        7.4100E-04        1.1000E-04
