# entry-subent-pointer  : O0389-034-0 
# EXFOR reaction        : ['40-ZR-94', ['P,INL'], '40-ZR-94,PAR,DA'] 
# incident energy       : 1.2700e+01 MeV 
# target                : Zr-94 
# product               : Zr-94 
# level energy          : 1.4700e+00 MeV 
# MF-MT number          : 4 - 603 
# first author          : J.K.Dickens 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,168,1355,1968) 
# year                  : 1968 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0389.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0389
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.53000E+01      5.00000E-02      9.00000E-04      0.00000E+00
      3.03000E+01      5.00000E-02      7.70000E-04      0.00000E+00
      3.54000E+01      5.00000E-02      6.20000E-04      0.00000E+00
      4.04000E+01      5.00000E-02      4.54000E-04      0.00000E+00
      4.55000E+01      5.00000E-02      3.74000E-04      0.00000E+00
      5.05000E+01      5.00000E-02      3.39000E-04      0.00000E+00
      5.55000E+01      5.00000E-02      2.58000E-04      0.00000E+00
      6.06000E+01      5.00000E-02      2.83000E-04      0.00000E+00
      7.06000E+01      5.00000E-02      1.84000E-04      0.00000E+00
      7.56000E+01      5.00000E-02      9.90000E-05      0.00000E+00
      8.57000E+01      5.00000E-02      8.60000E-05      0.00000E+00
      9.07000E+01      5.00000E-02      1.13000E-04      0.00000E+00
      9.57000E+01      5.00000E-02      8.00000E-05      0.00000E+00
      1.05600E+02      5.00000E-02      7.80000E-05      0.00000E+00
      1.10600E+02      5.00000E-02      7.60000E-05      0.00000E+00
      1.15600E+02      5.00000E-02      7.30000E-05      0.00000E+00
      1.20600E+02      5.00000E-02      6.90000E-05      0.00000E+00
      1.25500E+02      5.00000E-02      6.20000E-05      0.00000E+00
      1.30500E+02      5.00000E-02      6.10000E-05      0.00000E+00
      1.35500E+02      5.00000E-02      6.10000E-05      0.00000E+00
      1.40400E+02      5.00000E-02      6.50000E-05      0.00000E+00
      1.45400E+02      5.00000E-02      6.90000E-05      0.00000E+00
      1.50300E+02      5.00000E-02      7.30000E-05      0.00000E+00
      1.55300E+02      5.00000E-02      1.07000E-04      0.00000E+00
      1.60200E+02      5.00000E-02      9.40000E-05      0.00000E+00
      1.65200E+02      5.00000E-02      1.00000E-04      0.00000E+00
