# entry-subent-pointer  : O0293-004-0 
# EXFOR reaction        : ['39-Y-89', ['P,X'], '1-H-2,,DE'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Y-89 
# product               : H-2 
# level energy          : 2.9600e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4450,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0293.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0293
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.96000E+00      0.00000E+00      3.10000E-10      0.00000E+00
      3.97000E+00      0.00000E+00      1.05000E-09      0.00000E+00
      4.97000E+00      0.00000E+00      1.94000E-09      0.00000E+00
      5.98000E+00      0.00000E+00      2.54000E-09      0.00000E+00
      6.98000E+00      0.00000E+00      2.76000E-09      0.00000E+00
      7.99000E+00      0.00000E+00      2.77000E-09      0.00000E+00
      8.99000E+00      0.00000E+00      2.65000E-09      0.00000E+00
      1.00000E+01      0.00000E+00      2.52000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      2.46000E-09      0.00000E+00
      1.20000E+01      0.00000E+00      2.06000E-09      0.00000E+00
      1.30000E+01      0.00000E+00      2.24000E-09      0.00000E+00
      1.40200E+01      0.00000E+00      2.11000E-09      0.00000E+00
      1.50200E+01      0.00000E+00      2.03000E-09      0.00000E+00
      1.60300E+01      0.00000E+00      1.98000E-09      0.00000E+00
      1.70300E+01      0.00000E+00      1.82000E-09      0.00000E+00
      1.80400E+01      0.00000E+00      1.78000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      1.70000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      1.63000E-09      0.00000E+00
      2.40000E+01      0.00000E+00      1.51000E-09      0.00000E+00
      2.60000E+01      0.00000E+00      1.43000E-09      0.00000E+00
      2.80000E+01      0.00000E+00      1.32000E-09      0.00000E+00
      3.00000E+01      0.00000E+00      1.22000E-09      0.00000E+00
      3.20000E+01      0.00000E+00      1.25000E-09      0.00000E+00
      3.40000E+01      0.00000E+00      1.19000E-09      0.00000E+00
      3.60000E+01      0.00000E+00      1.09000E-09      0.00000E+00
      3.80000E+01      0.00000E+00      1.00000E-09      0.00000E+00
      4.00000E+01      0.00000E+00      1.07000E-09      0.00000E+00
      4.20000E+01      0.00000E+00      9.70000E-10      0.00000E+00
      4.40000E+01      0.00000E+00      8.40000E-10      0.00000E+00
      4.60000E+01      0.00000E+00      8.60000E-10      0.00000E+00
      4.80000E+01      0.00000E+00      1.26000E-09      0.00000E+00
      5.00000E+01      0.00000E+00      2.83000E-09      0.00000E+00
      5.20000E+01      0.00000E+00      9.20000E-10      0.00000E+00
