# entry-subent-pointer  : O0293-006-0 
# EXFOR reaction        : ['39-Y-89', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Y-89 
# product               : He-3 
# level energy          : 8.3400e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4450,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0293.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0293
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.34000E+00      0.00000E+00      6.00000E-11      0.00000E+00
      9.34000E+00      0.00000E+00      7.00000E-11      0.00000E+00
      1.03500E+01      0.00000E+00      6.00000E-11      0.00000E+00
      1.13500E+01      0.00000E+00      9.00000E-11      0.00000E+00
      1.23600E+01      0.00000E+00      1.00000E-10      0.00000E+00
      1.33600E+01      0.00000E+00      1.40000E-10      0.00000E+00
      1.43700E+01      0.00000E+00      1.30000E-10      0.00000E+00
      1.53700E+01      0.00000E+00      1.20000E-10      0.00000E+00
      1.63800E+01      0.00000E+00      1.30000E-10      0.00000E+00
      1.73800E+01      0.00000E+00      1.10000E-10      0.00000E+00
      1.83900E+01      0.00000E+00      1.10000E-10      0.00000E+00
      2.00000E+01      0.00000E+00      1.10000E-10      0.00000E+00
      2.20000E+01      0.00000E+00      1.00000E-10      0.00000E+00
      2.40000E+01      0.00000E+00      1.30000E-10      0.00000E+00
      2.60000E+01      0.00000E+00      1.10000E-10      0.00000E+00
      2.80000E+01      0.00000E+00      1.00000E-10      0.00000E+00
      3.00000E+01      0.00000E+00      1.00000E-10      0.00000E+00
      3.20000E+01      0.00000E+00      1.00000E-10      0.00000E+00
      3.40000E+01      0.00000E+00      1.00000E-10      0.00000E+00
      3.60000E+01      0.00000E+00      7.00000E-11      0.00000E+00
      3.80000E+01      0.00000E+00      8.00000E-11      0.00000E+00
      4.00000E+01      0.00000E+00      7.00000E-11      0.00000E+00
      4.20000E+01      0.00000E+00      8.00000E-11      0.00000E+00
      4.40000E+01      0.00000E+00      8.00000E-11      0.00000E+00
      4.60000E+01      0.00000E+00      7.00000E-11      0.00000E+00
      4.80000E+01      0.00000E+00      2.00000E-11      0.00000E+00
      5.00000E+01      0.00000E+00      1.00000E-11      0.00000E+00
