# entry-subent-pointer  : L0249--00-2-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'MASS,CHN,FY,,BRA'] 
# incident energy       : 4.00e+01 MeV 
# target                : U-238 
# product               : 77.0 <= mass <= 156.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : A.Chattopadhyay 
# institute             : (1CANTOR): University of Toronto, Toronto, Ontario 
# reference             : (J,JIN,35,2621,1973) 
# year                  : 1973 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L02/L0249.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0249
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             77.0              nan      8.29000E-04              NAN
              nan             91.0              nan      5.23000E-02              NAN
              nan             92.0              nan      4.63000E-02              NAN
              nan             93.0              nan      5.02000E-02              NAN
              nan             95.0              nan      5.11000E-02              NAN
              nan             97.0              nan      5.35000E-02              NAN
              nan             99.0              nan      5.60000E-02              NAN
              nan             99.0              nan      5.73000E-02              NAN
              nan            103.0              nan      4.39000E-02              NAN
              nan            105.0              nan      3.91000E-02              NAN
              nan            106.0              nan      1.69000E-02              NAN
              nan            112.0              nan      5.03000E-03              NAN
              nan            115.0              nan      5.42000E-03              NAN
              nan            127.0              nan      8.89000E-03              NAN
              nan            127.0              nan      9.17000E-03              NAN
              nan            129.0              nan      2.27000E-02              NAN
              nan            131.0              nan      3.15000E-02              NAN
              nan            131.0              nan      3.35000E-02              NAN
              nan            132.0              nan      5.62000E-02              NAN
              nan            132.0              nan      5.99000E-02              NAN
              nan            133.0              nan      6.43000E-02              NAN
              nan            133.0              nan      6.58000E-02              NAN
              nan            135.0              nan      4.73000E-02              NAN
              nan            135.0              nan      4.84000E-02              NAN
              nan            139.0              nan      5.97000E-02              NAN
              nan            140.0              nan      5.16000E-02              NAN
              nan            140.0              nan      5.15000E-02              NAN
              nan            141.0              nan      6.19000E-02              NAN
              nan            141.0              nan      6.02000E-02              NAN
              nan            142.0              nan      5.23000E-02              NAN
              nan            143.0              nan      4.40000E-02              NAN
              nan            144.0              nan      3.47000E-02              NAN
              nan            147.0              nan      1.78000E-02              NAN
              nan            148.0              nan      7.92000E-03              NAN
              nan            156.0              nan      3.40000E-04              NAN
