# entry-subent-pointer  : G0071--00-2-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'MASS,CHN,FY,,BRA'] 
# incident energy       : 1.50e+01 MeV 
# target                : U-238 
# product               : 84.0 <= mass <= 153.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : E.Jacobs 
# institute             : (2BLGGHT): Universiteit Gent, Gent 
# reference             : (J,PR/C,19,422,1979) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0071.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0071
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             84.0              nan      9.00000E-03      9.00000E-04
              nan             85.0              nan      1.09000E-02      9.00000E-04
              nan             87.0              nan      2.12000E-02      1.60000E-03
              nan             88.0              nan      2.45000E-02      1.20000E-03
              nan             89.0              nan      3.10000E-02      1.70000E-03
              nan             91.0              nan      4.39000E-02      1.90000E-03
              nan             92.0              nan      4.78000E-02      2.50000E-03
              nan             93.0              nan      5.15000E-02      3.90000E-03
              nan             94.0              nan      5.57000E-02      4.00000E-03
              nan             95.0              nan      6.10000E-02      3.40000E-03
              nan             97.0              nan      5.82000E-02      2.90000E-03
              nan             99.0              nan      6.13000E-02      2.60000E-03
              nan            101.0              nan      5.71000E-02      3.10000E-03
              nan            103.0              nan      5.14000E-02      3.70000E-03
              nan            104.0              nan      3.51000E-02      2.60000E-03
              nan            105.0              nan      2.67000E-02      1.80000E-03
              nan            106.0              nan      1.67000E-02      2.30000E-03
              nan            112.0              nan      1.84000E-03      2.70000E-04
              nan            113.0              nan      1.95000E-03      4.00000E-04
              nan            115.0              nan      1.72000E-03      2.10000E-04
              nan            117.0              nan      1.71000E-03      2.40000E-04
              nan            123.0              nan      1.76000E-03      2.20000E-04
              nan            127.0              nan      5.33000E-03      3.60000E-04
              nan            129.0              nan      1.38000E-02      1.10000E-03
              nan            131.0              nan      4.02000E-02      2.60000E-03
              nan            132.0              nan      4.68000E-02      3.10000E-03
              nan            133.0              nan      6.34000E-02      3.70000E-03
              nan            134.0              nan      6.87000E-02      2.50000E-03
              nan            135.0              nan      6.58000E-02      2.90000E-03
              nan            137.0              nan      6.13000E-02      5.50000E-03
              nan            140.0              nan      5.91000E-02      2.00000E-03
              nan            141.0              nan      5.38000E-02      2.90000E-03
              nan            142.0              nan      5.02000E-02      4.40000E-03
              nan            143.0              nan      4.72000E-02      3.40000E-03
              nan            144.0              nan      4.24000E-02      4.60000E-03
              nan            146.0              nan      3.15000E-02      2.10000E-03
              nan            147.0              nan      2.22000E-02      1.50000E-03
              nan            149.0              nan      1.22000E-02      1.50000E-03
              nan            151.0              nan      7.42000E-03      6.70000E-04
              nan            153.0              nan      3.24000E-03      5.30000E-04
