# entry-subent-pointer  : G0071--00-2-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'MASS,CHN,FY,,BRA'] 
# incident energy       : 7.00e+01 MeV 
# target                : U-238 
# product               : 84.0 <= mass <= 155.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : E.Jacobs 
# institute             : (2BLGGHT): Universiteit Gent, Gent 
# reference             : (J,PR/C,19,422,1979) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0071.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0071
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             84.0              nan      9.30000E-03      1.20000E-03
              nan             85.0              nan      1.17000E-02      9.00000E-04
              nan             87.0              nan      1.99000E-02      1.40000E-03
              nan             88.0              nan      2.65000E-02      1.20000E-03
              nan             89.0              nan      2.95000E-02      1.60000E-03
              nan             91.0              nan      3.99000E-02      1.70000E-03
              nan             92.0              nan      4.69000E-02      2.50000E-03
              nan             93.0              nan      4.82000E-02      3.50000E-03
              nan             94.0              nan      5.13000E-02      3.70000E-03
              nan             95.0              nan      5.49000E-02      2.50000E-03
              nan             97.0              nan      5.42000E-02      2.70000E-03
              nan             99.0              nan      5.90000E-02      2.50000E-03
              nan            101.0              nan      5.51000E-02      3.10000E-03
              nan            103.0              nan      4.62000E-02      3.30000E-03
              nan            104.0              nan      3.32000E-02      2.40000E-03
              nan            105.0              nan      2.66000E-02      1.10000E-03
              nan            106.0              nan      1.95000E-02      1.70000E-03
              nan            111.0              nan      7.18000E-03      8.90000E-04
              nan            112.0              nan      7.44000E-03      6.00000E-04
              nan            113.0              nan      7.45000E-03      7.40000E-04
              nan            115.0              nan      6.95000E-03      5.20000E-04
              nan            117.0              nan      7.37000E-03      6.40000E-04
              nan            123.0              nan      6.83000E-03      6.40000E-04
              nan            125.0              nan      7.46000E-03      7.50000E-04
              nan            127.0              nan      1.04500E-02      5.80000E-04
              nan            129.0              nan      1.81000E-02      1.70000E-03
              nan            131.0              nan      3.85000E-02      2.30000E-03
              nan            132.0              nan      4.34000E-02      2.40000E-03
              nan            133.0              nan      5.84000E-02      3.00000E-03
              nan            134.0              nan      6.12000E-02      2.70000E-03
              nan            135.0              nan      5.72000E-02      2.50000E-03
              nan            137.0              nan      5.75000E-02      4.80000E-03
              nan            140.0              nan      5.33000E-02      1.70000E-03
              nan            141.0              nan      5.21000E-02      2.70000E-03
              nan            142.0              nan      4.60000E-02      3.50000E-03
              nan            143.0              nan      4.20000E-02      3.20000E-03
              nan            144.0              nan      3.65000E-02      2.60000E-03
              nan            146.0              nan      2.70000E-02      1.50000E-03
              nan            147.0              nan      2.13000E-02      1.60000E-03
              nan            149.0              nan      1.27000E-02      1.00000E-03
              nan            151.0              nan      7.20000E-03      6.50000E-04
              nan            153.0              nan      3.26000E-03      5.00000E-04
              nan            155.0              nan      1.10000E-03      3.40000E-04
