# entry-subent-pointer  : G0506--00-3-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'MASS,CHN,FY,,BRA'] 
# incident energy       : 1.15e+01 MeV 
# target                : U-238 
# product               : 84.0 <= mass <= 153.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,49,94,2013) 
# year                  : 2013 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G05/G0506.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0506
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             84.0              nan      6.65000E-03      6.60000E-04
              nan             84.0              nan      7.23000E-03      7.80000E-04
              nan             85.0              1.0      9.29000E-03      6.20000E-04
              nan             85.0              1.0      8.96000E-03      5.60000E-04
              nan             87.0              nan      1.65800E-02      1.78000E-03
              nan             88.0              nan      2.34700E-02      1.89000E-03
              nan             89.0              nan      3.32100E-02      2.01000E-03
              nan             89.0              nan      2.93100E-02      2.28000E-03
              nan             91.0              nan      3.72700E-02      2.45000E-03
              nan             91.0              nan      3.96600E-02      3.01000E-03
              nan             92.0              nan      4.33300E-02      1.11000E-03
              nan             93.0              nan      3.97300E-02      2.39000E-03
              nan             94.0              nan      4.03300E-02      1.50000E-03
              nan             95.0              nan      4.96200E-02      1.95000E-03
              nan             95.0              nan      5.15400E-02      1.92000E-03
              nan             97.0              nan      6.15800E-02      3.06000E-03
              nan             99.0              nan      5.63900E-02      1.78000E-03
              nan             99.0              nan      5.62300E-02      2.45000E-03
              nan            101.0              nan      7.13100E-02      1.89000E-03
              nan            103.0              nan      4.94000E-02      1.61000E-03
              nan            104.0              nan      3.27600E-02      3.12000E-03
              nan            105.0              nan      2.62700E-02      1.02000E-03
              nan            107.0              nan      1.07900E-02      2.80000E-04
              nan            112.0              nan      1.12000E-03      2.20000E-04
              nan            113.0              nan      1.07000E-03      1.70000E-04
              nan            115.0              0.0      7.90000E-04      2.20000E-04
              nan            115.0              nan      9.50000E-04      2.20000E-04
              nan            117.0              nan      7.41000E-04      6.10000E-05
              nan            127.0              nan      3.44000E-03      8.90000E-04
              nan            128.0              nan      6.45000E-03      5.00000E-04
              nan            129.0              nan      1.16300E-02      7.80000E-04
              nan            131.0              nan      4.19400E-02      2.67000E-03
              nan            132.0              nan      5.31800E-02      3.23000E-03
              nan            133.0              nan      7.68800E-02      2.17000E-03
              nan            134.0              nan      7.81500E-02      3.12000E-03
              nan            134.0              nan      8.28800E-02      2.89000E-03
              nan            134.0              nan      8.06700E-02      3.67000E-03
              nan            134.0              nan      8.24500E-02      3.06000E-03
              nan            135.0              nan      5.71300E-02      2.61000E-03
              nan            135.0              nan      5.99600E-02      5.60000E-04
              nan            137.0              nan      6.58500E-02      1.67000E-03
              nan            138.0              0.0      7.07900E-02      3.62000E-03
              nan            138.0              0.0      6.83900E-02      2.83000E-03
              nan            138.0              0.0      6.95600E-02      2.89000E-03
              nan            139.0              nan      6.56500E-02      3.62000E-03
              nan            140.0              nan      5.39600E-02      2.17000E-03
              nan            141.0              nan      4.53900E-02      3.50000E-03
              nan            142.0              nan      4.75100E-02      2.17000E-03
              nan            143.0              nan      5.03500E-02      2.50000E-03
              nan            144.0              nan      4.86300E-02      2.06000E-03
              nan            146.0              nan      3.08700E-02      1.89000E-03
              nan            146.0              nan      3.12600E-02      1.95000E-03
              nan            147.0              nan      2.06400E-02      7.80000E-04
              nan            149.0              nan      1.28500E-02      7.80000E-04
              nan            151.0              nan      7.45000E-03      3.90000E-04
              nan            153.0              nan      2.95000E-03      1.10000E-04
