# entry-subent-pointer  : C1035-017-0 
# EXFOR reaction        : ['28-NI-58', ['D,X'], '1-H-1,,DE'] 
# incident energy       : 8.00e+01 MeV 
# target                : Ni-58 
# product               : H-1 
# level energy          : 1.42e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,370,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1035.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1035
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.42400E+00      0.00000E+00      2.56100E-08      0.00000E+00
      1.73800E+00      0.00000E+00      2.76600E-07      0.00000E+00
      3.85900E+00      0.00000E+00      2.94800E-07      0.00000E+00
      4.92300E+00      0.00000E+00      2.38900E-07      0.00000E+00
      5.98800E+00      0.00000E+00      1.85600E-07      0.00000E+00
      7.23000E+00      0.00000E+00      1.44200E-07      0.00000E+00
      8.11900E+00      0.00000E+00      1.09700E-07      0.00000E+00
      9.18700E+00      0.00000E+00      7.05000E-08      0.00000E+00
      1.09600E+01      0.00000E+00      5.95900E-08      0.00000E+00
      1.14900E+01      0.00000E+00      4.34600E-08      0.00000E+00
      1.23800E+01      0.00000E+00      3.52100E-08      0.00000E+00
      1.34500E+01      0.00000E+00      2.85300E-08      0.00000E+00
      1.45100E+01      0.00000E+00      2.62300E-08      0.00000E+00
      1.52200E+01      0.00000E+00      2.46300E-08      0.00000E+00
      1.71600E+01      0.00000E+00      2.17200E-08      0.00000E+00
      1.89300E+01      0.00000E+00      1.95600E-08      0.00000E+00
      2.03500E+01      0.00000E+00      1.87600E-08      0.00000E+00
      2.19400E+01      0.00000E+00      1.83700E-08      0.00000E+00
      2.37100E+01      0.00000E+00      1.72500E-08      0.00000E+00
      2.49500E+01      0.00000E+00      1.65500E-08      0.00000E+00
      2.65400E+01      0.00000E+00      1.62100E-08      0.00000E+00
      2.81300E+01      0.00000E+00      1.69100E-08      0.00000E+00
      2.95400E+01      0.00000E+00      1.69200E-08      0.00000E+00
      3.11400E+01      0.00000E+00      1.72800E-08      0.00000E+00
      3.27300E+01      0.00000E+00      1.76600E-08      0.00000E+00
      3.39700E+01      0.00000E+00      1.69300E-08      0.00000E+00
      3.46700E+01      0.00000E+00      2.04700E-08      0.00000E+00
      3.60800E+01      0.00000E+00      1.96300E-08      0.00000E+00
      3.71400E+01      0.00000E+00      2.18200E-08      0.00000E+00
      3.83800E+01      0.00000E+00      2.18300E-08      0.00000E+00
      3.98000E+01      0.00000E+00      2.23000E-08      0.00000E+00
      4.17400E+01      0.00000E+00      2.27800E-08      0.00000E+00
      4.33300E+01      0.00000E+00      2.18500E-08      0.00000E+00
      4.47500E+01      0.00000E+00      2.32800E-08      0.00000E+00
      4.63400E+01      0.00000E+00      2.18700E-08      0.00000E+00
      4.74000E+01      0.00000E+00      2.01000E-08      0.00000E+00
      4.86400E+01      0.00000E+00      1.88800E-08      0.00000E+00
      4.98800E+01      0.00000E+00      1.73600E-08      0.00000E+00
      5.07600E+01      0.00000E+00      1.49800E-08      0.00000E+00
      5.18300E+01      0.00000E+00      1.40700E-08      0.00000E+00
      5.28900E+01      0.00000E+00      1.24000E-08      0.00000E+00
      5.37800E+01      0.00000E+00      1.14000E-08      0.00000E+00
      5.53700E+01      0.00000E+00      9.84400E-09      0.00000E+00
      5.64300E+01      0.00000E+00      8.67700E-09      0.00000E+00
      5.73200E+01      0.00000E+00      7.64900E-09      0.00000E+00
      5.80300E+01      0.00000E+00      6.88600E-09      0.00000E+00
      5.92700E+01      0.00000E+00      5.94400E-09      0.00000E+00
      6.03300E+01      0.00000E+00      5.58100E-09      0.00000E+00
      6.44000E+01      0.00000E+00      3.51500E-09      0.00000E+00
      6.56400E+01      0.00000E+00      2.97100E-09      0.00000E+00
      6.67100E+01      0.00000E+00      2.51100E-09      0.00000E+00
      6.81200E+01      0.00000E+00      2.45900E-09      0.00000E+00
      6.84800E+01      0.00000E+00      2.03500E-09      0.00000E+00
      6.97200E+01      0.00000E+00      1.95200E-09      0.00000E+00
      7.13100E+01      0.00000E+00      1.87200E-09      0.00000E+00
      7.14900E+01      0.00000E+00      1.45400E-09      0.00000E+00
      7.29000E+01      0.00000E+00      1.54900E-09      0.00000E+00
      7.37900E+01      0.00000E+00      1.30900E-09      0.00000E+00
      7.55600E+01      0.00000E+00      1.28300E-09      0.00000E+00
      7.68000E+01      0.00000E+00      1.03900E-09      0.00000E+00
      7.80400E+01      0.00000E+00      1.15500E-09      0.00000E+00
      7.92800E+01      0.00000E+00      1.04000E-09      0.00000E+00
      7.98000E+01      0.00000E+00      1.91500E-09      0.00000E+00
      8.12200E+01      0.00000E+00      8.42800E-10      0.00000E+00
      8.53600E+01      0.00000E+00      1.54300E-11      0.00000E+00
      8.62600E+01      0.00000E+00      5.27400E-12      0.00000E+00
