# entry-subent-pointer  : O1509-003-0 
# EXFOR reaction        : ['81-TL-0', ['P,X'], '82-PB-202-M,,SIG'] 
# incident energy       : 1.5700e+01 MeV - 2.7200e+01 MeV 
# target                : Tl-0 
# product               : Pb-202-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.S.Al-Saleh 
# institute             : (3SARSAR): Saudi Arabia 
# reference             : (J,RCA,95,127,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O15/O1509.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1509
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.57000E+01      4.50000E-01      1.40000E-03      2.00000E-04
      1.64000E+01      4.50000E-01      2.50000E-03      3.00000E-04
      1.70000E+01      4.50000E-01      4.40000E-03      4.00000E-04
      1.76000E+01      4.50000E-01      4.90000E-03      5.00000E-04
      1.81000E+01      4.50000E-01      6.70000E-03      7.00000E-04
      1.87000E+01      4.50000E-01      1.00000E-02      1.00000E-03
      1.93000E+01      4.50000E-01      1.20000E-02      1.00000E-03
      1.98000E+01      4.50000E-01      1.50000E-02      2.00000E-03
      2.04000E+01      4.50000E-01      1.60000E-02      2.00000E-03
      2.10000E+01      4.50000E-01      2.10000E-02      2.00000E-03
      2.15000E+01      4.50000E-01      2.20000E-02      2.00000E-03
      2.20000E+01      4.50000E-01      2.30000E-02      2.00000E-03
      2.25000E+01      4.50000E-01      2.10000E-02      2.00000E-03
      2.30000E+01      4.00000E-01      2.00000E-02      2.00000E-03
      2.35000E+01      4.00000E-01      1.90000E-02      2.00000E-03
      2.40000E+01      4.00000E-01      2.10000E-02      2.00000E-03
      2.45000E+01      4.00000E-01      2.10000E-02      2.00000E-03
      2.49000E+01      4.00000E-01      1.80000E-02      2.00000E-03
      2.54000E+01      4.00000E-01      1.80000E-02      2.00000E-03
      2.59000E+01      4.00000E-01      1.60000E-02      2.00000E-03
      2.63000E+01      4.00000E-01      1.40000E-02      1.00000E-03
      2.68000E+01      4.00000E-01      1.30000E-02      1.00000E-03
      2.72000E+01      4.00000E-01      1.00000E-02      1.00000E-03
