# entry-subent-pointer  : D4277-004-0 
# EXFOR reaction        : ['81-TL-0', ['P,X'], '82-PB-202-M,,SIG'] 
# incident energy       : 1.0800e+01 MeV - 4.1700e+01 MeV 
# target                : Tl-0 
# product               : Pb-202-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,74,109,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4277.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4277
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.08000E+01      2.50000E+00      1.30000E-03      1.50000E-04
      1.22000E+01      2.40000E+00      8.00000E-04      9.00000E-05
      1.28000E+01      2.30000E+00      2.50000E-03      2.70000E-04
      1.40000E+01      2.20000E+00      2.00000E-03      2.20000E-04
      1.57000E+01      2.10000E+00      2.90000E-03      3.20000E-04
      1.71000E+01      2.00000E+00      1.28000E-02      1.41000E-03
      1.73000E+01      2.00000E+00      1.18000E-02      1.30000E-03
      1.86000E+01      1.90000E+00      1.81000E-02      1.99000E-03
      1.87000E+01      1.90000E+00      1.26000E-02      1.39000E-03
      1.99000E+01      1.80000E+00      2.51000E-02      2.76000E-03
      2.00000E+01      1.80000E+00      2.49000E-02      2.74000E-03
      2.01000E+01      1.80000E+00      2.43000E-02      2.67000E-03
      2.12000E+01      1.70000E+00      2.07000E-02      2.27000E-03
      2.13000E+01      1.70000E+00      2.96000E-02      3.26000E-03
      2.14000E+01      1.70000E+00      2.79000E-02      3.06000E-03
      2.18000E+01      1.70000E+00      2.73000E-02      3.00000E-03
      2.19000E+01      1.70000E+00      3.15000E-02      3.46000E-03
      2.25000E+01      1.60000E+00      2.36000E-02      2.59000E-03
      2.26000E+01      1.60000E+00      2.60000E-02      2.86000E-03
      2.30000E+01      1.60000E+00      3.07000E-02      3.38000E-03
      2.31000E+01      1.60000E+00      2.26000E-02      2.49000E-03
      2.31000E+01      1.60000E+00      2.70000E-02      2.97000E-03
      2.37000E+01      1.60000E+00      1.66000E-02      1.83000E-03
      2.38000E+01      1.60000E+00      2.04000E-02      2.24000E-03
      2.39000E+01      1.50000E+00      1.89000E-02      2.08000E-03
      2.42000E+01      1.50000E+00      2.24000E-02      2.47000E-03
      2.43000E+01      1.50000E+00      1.87000E-02      2.06000E-03
      2.43000E+01      1.50000E+00      2.16000E-02      2.37000E-03
      2.49000E+01      1.50000E+00      1.41000E-02      1.55000E-03
      2.49000E+01      1.50000E+00      1.50000E-02      1.65000E-03
      2.51000E+01      1.50000E+00      1.25000E-02      1.38000E-03
      2.54000E+01      1.40000E+00      1.17000E-02      1.28000E-03
      2.55000E+01      1.40000E+00      1.45000E-02      1.59000E-03
      2.60000E+01      1.40000E+00      9.50000E-03      1.04000E-03
      2.61000E+01      1.40000E+00      1.05000E-02      1.16000E-03
      2.65000E+01      1.40000E+00      1.00000E-02      1.10000E-03
      2.66000E+01      1.40000E+00      1.14000E-02      1.25000E-03
      2.67000E+01      1.30000E+00      1.09000E-02      1.20000E-03
      2.71000E+01      1.30000E+00      8.70000E-03      9.60000E-04
      2.72000E+01      1.30000E+00      8.90000E-03      9.80000E-04
      2.76000E+01      1.30000E+00      1.04000E-02      1.15000E-03
      2.76000E+01      1.30000E+00      1.24000E-02      1.36000E-03
      2.77000E+01      1.30000E+00      1.04000E-02      1.15000E-03
      2.79000E+01      1.30000E+00      1.28000E-02      1.41000E-03
      2.82000E+01      1.20000E+00      1.04000E-02      1.15000E-03
      2.82000E+01      1.20000E+00      1.13000E-02      1.24000E-03
      2.87000E+01      1.20000E+00      1.78000E-02      1.96000E-03
      2.87000E+01      1.20000E+00      2.03000E-02      2.24000E-03
      2.87000E+01      1.20000E+00      1.75000E-02      1.92000E-03
      2.89000E+01      1.20000E+00      2.16000E-02      2.38000E-03
      2.90000E+01      1.20000E+00      2.16000E-02      2.37000E-03
      2.92000E+01      1.20000E+00      2.12000E-02      2.33000E-03
      2.93000E+01      1.20000E+00      2.35000E-02      2.59000E-03
      2.97000E+01      1.10000E+00      3.94000E-02      4.33000E-03
      2.97000E+01      1.10000E+00      4.04000E-02      4.45000E-03
      2.98000E+01      1.10000E+00      4.19000E-02      4.61000E-03
      2.99000E+01      1.10000E+00      4.44000E-02      4.88000E-03
      3.02000E+01      1.10000E+00      5.40000E-02      5.94000E-03
      3.02000E+01      1.10000E+00      4.68000E-02      5.15000E-03
      3.03000E+01      1.10000E+00      4.80000E-02      5.28000E-03
      3.06000E+01      1.10000E+00      7.02000E-02      7.72000E-03
      3.07000E+01      1.10000E+00      7.41000E-02      8.15000E-03
      3.08000E+01      1.10000E+00      7.19000E-02      7.91000E-03
      3.09000E+01      1.10000E+00      7.50000E-02      8.25000E-03
      3.10000E+01      1.10000E+00      8.54000E-02      9.39000E-03
      3.16000E+01      1.00000E+00      1.08100E-01      1.18900E-02
      3.17000E+01      1.00000E+00      1.08800E-01      1.19700E-02
      3.17000E+01      1.00000E+00      1.01100E-01      1.11200E-02
      3.18000E+01      1.00000E+00      1.05700E-01      1.16200E-02
      3.19000E+01      1.00000E+00      1.10000E-01      1.21000E-02
      3.20000E+01      1.00000E+00      9.61000E-02      1.05700E-02
      3.26000E+01      9.00000E-01      1.39300E-01      1.53300E-02
      3.29000E+01      9.00000E-01      1.42700E-01      1.57000E-02
      3.30000E+01      9.00000E-01      1.28700E-01      1.41600E-02
      3.36000E+01      9.00000E-01      1.74100E-01      1.91500E-02
      3.38000E+01      9.00000E-01      1.79300E-01      1.97200E-02
      3.39000E+01      8.00000E-01      1.52700E-01      1.67900E-02
      3.39000E+01      8.00000E-01      1.80200E-01      1.98200E-02
      3.46000E+01      8.00000E-01      1.90400E-01      2.09500E-02
      3.47000E+01      8.00000E-01      1.93700E-01      2.13100E-02
      3.48000E+01      8.00000E-01      1.89800E-01      2.08800E-02
      3.48000E+01      8.00000E-01      2.18200E-01      2.40000E-02
      3.55000E+01      7.00000E-01      2.27300E-01      2.50000E-02
      3.56000E+01      7.00000E-01      2.09300E-01      2.30200E-02
      3.57000E+01      7.00000E-01      1.92900E-01      2.12200E-02
      3.57000E+01      7.00000E-01      2.41400E-01      2.65600E-02
      3.63000E+01      7.00000E-01      2.36900E-01      2.60600E-02
      3.63000E+01      7.00000E-01      2.33800E-01      2.57200E-02
      3.64000E+01      7.00000E-01      2.22500E-01      2.44700E-02
      3.64000E+01      7.00000E-01      2.22900E-01      2.45200E-02
      3.66000E+01      7.00000E-01      2.04600E-01      2.25000E-02
      3.66000E+01      7.00000E-01      2.40500E-01      2.64500E-02
      3.69000E+01      6.00000E-01      1.98000E-01      2.17800E-02
      3.74000E+01      6.00000E-01      2.15900E-01      2.37500E-02
      3.74000E+01      6.00000E-01      2.27600E-01      2.50400E-02
      3.78000E+01      6.00000E-01      2.16000E-01      2.37600E-02
      3.83000E+01      5.00000E-01      2.52400E-01      2.77600E-02
      3.83000E+01      5.00000E-01      2.61600E-01      2.87700E-02
      3.85000E+01      5.00000E-01      2.23900E-01      2.46300E-02
      3.91000E+01      5.00000E-01      2.44200E-01      2.68600E-02
      3.91000E+01      5.00000E-01      2.18400E-01      2.40200E-02
      3.93000E+01      5.00000E-01      2.06300E-01      2.26900E-02
      3.99000E+01      4.00000E-01      1.98700E-01      2.18600E-02
      4.01000E+01      4.00000E-01      1.72800E-01      1.90100E-02
      4.07000E+01      4.00000E-01      2.03900E-01      2.24300E-02
      4.07000E+01      4.00000E-01      1.85800E-01      2.04400E-02
      4.09000E+01      4.00000E-01      1.60100E-01      1.76100E-02
      4.15000E+01      3.00000E-01      1.80500E-01      1.98500E-02
      4.15000E+01      3.00000E-01      1.79300E-01      1.97200E-02
      4.17000E+01      3.00000E-01      1.57800E-01      1.73500E-02
