# entry-subent-pointer  : D4277-013-0 
# EXFOR reaction        : (81-TL-0(P,X)81-TL-202,(CUM),SIG) 
# incident energy       : 7.9000e+00 MeV - 3.6400e+01 MeV 
# target                : Tl-0 
# product               : Tl-202 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,74,109,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4277.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4277
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.9000E+00        1.5000E+00        4.0000E-04        1.0000E-04
        9.3000E+00        1.4000E+00        3.0000E-04        1.0000E-04
        1.2700E+01        1.1000E+00        8.0000E-04        2.0000E-04
        1.4600E+01        1.0000E+00        2.2000E-03        3.0000E-04
        1.6200E+01        9.0000E-01        5.4000E-03        8.0000E-04
        1.7800E+01        9.0000E-01        1.0300E-02        1.3000E-03
        1.9300E+01        8.0000E-01        1.4600E-02        1.8000E-03
        2.1100E+01        7.0000E-01        2.0500E-02        2.6000E-03
        2.2800E+01        6.0000E-01        2.6400E-02        3.2000E-03
        2.4400E+01        6.0000E-01        3.0800E-02        3.6000E-03
        2.5900E+01        5.0000E-01        3.3700E-02        4.0000E-03
        2.7400E+01        5.0000E-01        4.1700E-02        4.8000E-03
        2.8800E+01        4.0000E-01        4.6000E-02        5.3000E-03
        3.0200E+01        4.0000E-01        4.6600E-02        5.4000E-03
        3.1500E+01        4.0000E-01        5.8400E-02        6.4000E-03
        3.2800E+01        3.0000E-01        6.4800E-02        7.3000E-03
        3.4000E+01        3.0000E-01        6.7600E-02        7.6000E-03
        3.5200E+01        3.0000E-01        7.7800E-02        8.7000E-03
        3.6400E+01        3.0000E-01        8.0100E-02        8.9000E-03
