# entry-subent-pointer  : C0688--00-7-0 
# EXFOR reaction        : ['10-NE-22', ['P,INL'], '10-NE-22,PAR,DA'] 
# incident energy       : 8.00e+02 MeV 
# target                : Ne-22 
# product               : Ne-22 
# level energy          : 6.84e+00 MeV 
# MF-MT number          : 4 - ['64'] 
# first author          : G.S.Blanpied 
# institute             : (1USASCA): University of South Carolina, Columbia, SC 
# reference             : (J,PR/C,38,2180,198811) 
# year                  : 1988 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0688.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0688
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.86100E+00      0.00000E+00      1.85000E-04              NAN
      1.04800E+01      0.00000E+00      1.14000E-03              NAN
      1.06200E+01      0.00000E+00      1.77000E-03              NAN
      1.06200E+01      0.00000E+00      4.16000E-04              NAN
      1.11100E+01      0.00000E+00      9.84000E-04              NAN
      1.11100E+01      0.00000E+00      1.06000E-03              NAN
      1.16100E+01      0.00000E+00      8.85000E-04              NAN
      1.16100E+01      0.00000E+00      1.20000E-03              NAN
      1.21000E+01      0.00000E+00      5.08000E-04              NAN
      1.21000E+01      0.00000E+00      8.01000E-04              NAN
      1.21000E+01      0.00000E+00      9.01000E-04              NAN
      1.22400E+01      0.00000E+00      3.76000E-04              NAN
      1.22400E+01      0.00000E+00      2.70000E-04              NAN
      1.27300E+01      0.00000E+00      2.90000E-04              NAN
      1.27300E+01      0.00000E+00      4.15000E-04              NAN
      1.32300E+01      0.00000E+00      3.95000E-04              NAN
      1.32300E+01      0.00000E+00      3.93000E-04              NAN
      1.37300E+01      0.00000E+00      3.10000E-04              NAN
      1.38600E+01      0.00000E+00      2.29000E-04              NAN
      1.38600E+01      0.00000E+00      3.77000E-04              NAN
      1.43500E+01      0.00000E+00      2.07000E-04              NAN
      1.43500E+01      0.00000E+00      3.47000E-04              NAN
      1.48500E+01      0.00000E+00      1.82000E-04              NAN
      1.53500E+01      0.00000E+00      1.40000E-04              NAN
      1.53500E+01      0.00000E+00      2.51000E-04              NAN
      1.54800E+01      0.00000E+00      1.10000E-04              NAN
      1.54800E+01      0.00000E+00      2.06000E-04              NAN
      1.54800E+01      0.00000E+00      1.37000E-04              NAN
      1.59800E+01      0.00000E+00      6.34400E-05              NAN
      1.59800E+01      0.00000E+00      1.41000E-04              NAN
      1.59800E+01      0.00000E+00      1.13000E-04              NAN
      1.59800E+01      0.00000E+00      1.37000E-04              NAN
      1.64700E+01      0.00000E+00      3.72700E-05              NAN
      1.64700E+01      0.00000E+00      1.03000E-04              NAN
      1.64700E+01      0.00000E+00      3.77900E-05              NAN
      1.64700E+01      0.00000E+00      9.47600E-05              NAN
      1.69700E+01      0.00000E+00      2.95000E-05              NAN
      1.69700E+01      0.00000E+00      3.98800E-05              NAN
      1.69700E+01      0.00000E+00      6.41100E-05              NAN
      1.71000E+01      0.00000E+00      1.84900E-05              NAN
      1.75900E+01      0.00000E+00      1.40700E-05              NAN
      1.80900E+01      0.00000E+00      3.37300E-05              NAN
      1.80900E+01      0.00000E+00      7.89700E-05              NAN
      1.80900E+01      0.00000E+00      7.62200E-06              NAN
      1.85800E+01      0.00000E+00      3.09200E-06              NAN
      1.85800E+01      0.00000E+00      2.52300E-05              NAN
      1.87200E+01      0.00000E+00      2.10800E-05              NAN
      1.92100E+01      0.00000E+00      2.35900E-05              NAN
      1.97100E+01      0.00000E+00      2.68300E-05              NAN
