# entry-subent-pointer  : F0200--00-3-0 
# EXFOR reaction        : ['4-BE-9', ['A,EL'], '4-BE-9,,DA'] 
# incident energy       : 1.95e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.B.Taylor 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,NP,65,318,1965) 
# year                  : 1965 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F02/F0200.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0200
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.86000E+01      5.00000E-01      6.07000E-02      6.07000E-03
      3.02000E+01      5.00000E-01      2.96000E-02      2.96000E-03
      3.19000E+01      5.00000E-01      4.19000E-02      4.19000E-03
      3.34000E+01      5.00000E-01      8.09000E-02      8.09000E-03
      3.73000E+01      5.00000E-01      1.09000E-01      1.09000E-02
      4.08000E+01      5.00000E-01      1.11000E-01      1.11000E-02
      4.44000E+01      5.00000E-01      9.89000E-02      9.89000E-03
      4.65000E+01      5.00000E-01      8.47000E-02      8.47000E-03
      4.84000E+01      5.00000E-01      5.22000E-02      5.22000E-03
      5.18000E+01      5.00000E-01      2.99000E-02      2.99000E-03
      5.43000E+01      5.00000E-01      1.24000E-02      1.24000E-03
      5.80000E+01      5.00000E-01      1.34000E-02      1.34000E-03
      6.20000E+01      5.00000E-01      2.07000E-02      2.07000E-03
      6.49000E+01      5.00000E-01      3.07000E-02      3.07000E-03
      6.83000E+01      5.00000E-01      3.64000E-02      3.64000E-03
      7.12000E+01      5.00000E-01      3.50000E-02      3.50000E-03
      7.50000E+01      5.00000E-01      3.11000E-02      3.11000E-03
      7.83000E+01      5.00000E-01      2.18000E-02      2.18000E-03
      8.09000E+01      5.00000E-01      1.61000E-02      1.61000E-03
      8.43000E+01      5.00000E-01      9.95000E-03      9.95000E-04
      8.81000E+01      5.00000E-01      7.77000E-03      7.77000E-04
      9.12000E+01      5.00000E-01      7.70000E-03      7.70000E-04
      9.36000E+01      5.00000E-01      9.92000E-03      9.92000E-04
      9.63000E+01      5.00000E-01      1.11000E-02      1.11000E-03
      9.96000E+01      5.00000E-01      1.38000E-02      1.38000E-03
      1.02300E+02      5.00000E-01      1.40000E-02      1.40000E-03
      1.08800E+02      5.00000E-01      1.19000E-02      1.19000E-03
      1.12800E+02      5.00000E-01      9.82000E-03      9.82000E-04
      1.17900E+02      5.00000E-01      7.98000E-03      7.98000E-04
      1.23400E+02      5.00000E-01      7.77000E-03      7.77000E-04
      1.28300E+02      5.00000E-01      8.35000E-03      8.35000E-04
      1.32900E+02      5.00000E-01      1.25000E-02      1.25000E-03
      1.36800E+02      5.00000E-01      1.67000E-02      1.67000E-03
      1.40800E+02      5.00000E-01      2.31000E-02      2.31000E-03
      1.45100E+02      5.00000E-01      2.71000E-02      2.71000E-03
      1.47900E+02      5.00000E-01      3.17000E-02      3.17000E-03
      1.52400E+02      5.00000E-01      2.98000E-02      2.98000E-03
      1.56000E+02      5.00000E-01      2.76000E-02      2.76000E-03
      1.59500E+02      5.00000E-01      2.46000E-02      2.46000E-03
      1.62900E+02      5.00000E-01      2.79000E-02      2.79000E-03
      1.65200E+02      5.00000E-01      3.25000E-02      3.25000E-03
      1.68700E+02      5.00000E-01      4.50000E-02      4.50000E-03
      1.71200E+02      5.00000E-01      6.19000E-02      6.19000E-03
      1.74900E+02      5.00000E-01      7.34000E-02      7.34000E-03
