# entry-subent-pointer  : F0198--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['A,EL'], '4-BE-9,,DA'] 
# incident energy       : 8.76e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.P.Brady 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,NP/A,98,241,1967) 
# year                  : 1967 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0198.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0198
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.67000E+01      5.00000E-01      5.10000E-01      7.65000E-02
      3.32000E+01      5.00000E-01      1.85000E-01      2.77500E-02
      4.06000E+01      5.00000E-01      4.23000E-02      6.34500E-03
      4.75000E+01      5.00000E-01      5.64000E-02      8.46000E-03
      5.48000E+01      5.00000E-01      9.78000E-02      1.46700E-02
      6.17000E+01      5.00000E-01      9.56000E-02      1.43400E-02
      6.74000E+01      5.00000E-01      7.67000E-02      1.15050E-02
      7.43000E+01      5.00000E-01      4.05000E-02      6.07500E-03
      8.00000E+01      5.00000E-01      4.23000E-02      6.34500E-03
      8.61000E+01      5.00000E-01      3.32000E-02      4.98000E-03
      9.22000E+01      5.00000E-01      2.55000E-02      3.82500E-03
      9.83000E+01      5.00000E-01      2.23000E-02      3.34500E-03
      1.03600E+02      5.00000E-01      2.00000E-02      3.00000E-03
      1.08900E+02      5.00000E-01      2.39000E-02      3.58500E-03
      1.14600E+02      5.00000E-01      3.96000E-02      5.94000E-03
      1.19500E+02      5.00000E-01      4.83000E-02      7.24500E-03
      1.23900E+02      5.00000E-01      5.76000E-02      8.64000E-03
      1.28400E+02      5.00000E-01      5.16000E-02      7.74000E-03
      1.31700E+02      5.00000E-01      5.63000E-02      8.44500E-03
      1.40600E+02      5.00000E-01      5.16000E-02      7.74000E-03
      1.47900E+02      5.00000E-01      3.62000E-02      5.43000E-03
      1.52000E+02      5.00000E-01      4.05000E-02      6.07500E-03
      1.55700E+02      5.00000E-01      4.05000E-02      6.07500E-03
      1.61400E+02      5.00000E-01      4.93000E-02      7.39500E-03
      1.64600E+02      5.00000E-01      6.28000E-02      9.42000E-03
      1.67500E+02      5.00000E-01      7.50000E-02      1.12500E-02
