# entry-subent-pointer  : 10920--00-4-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,CHN,FY'] 
# incident energy       : 5.90e+00 MeV 
# target                : Th-232 
# product               : 84.0 <= mass <= 149.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : L.E.Glendenin 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,22,152,8007) 
# year                  : 1980 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10920.x4 
# nds                   : https://nds.iaea.org/EXFOR/10920
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             84.0              nan      4.02000E-02      7.60000E-03
              nan             85.0              nan      4.00000E-02      2.00000E-03
              nan             87.0              nan      5.28000E-02      3.00000E-03
              nan             88.0              nan      5.71000E-02      2.70000E-03
              nan             89.0              nan      7.49000E-02      1.00000E-02
              nan             91.0              nan      6.63000E-02      2.10000E-03
              nan             92.0              nan      6.56000E-02      8.10000E-03
              nan             93.0              nan      4.85000E-02      4.90000E-03
              nan             94.0              nan      4.48000E-02      1.23000E-02
              nan             97.0              nan      4.80000E-02      1.30000E-03
              nan             99.0              nan      3.79000E-02      2.30000E-03
              nan            101.0              nan      1.77000E-02      2.20000E-03
              nan            129.0              nan      9.00000E-03      1.30000E-03
              nan            131.0              nan      2.75000E-02      1.60000E-03
              nan            132.0              nan      3.80000E-02      1.30000E-03
              nan            133.0              nan      5.64000E-02      1.90000E-03
              nan            134.0              nan      8.08000E-02      5.30000E-03
              nan            135.0              nan      5.98000E-02      1.90000E-03
              nan            138.0              nan      5.93000E-02      2.80000E-03
              nan            139.0              nan      7.24000E-02      8.80000E-03
              nan            140.0              nan      7.75000E-02      5.50000E-03
              nan            141.0              nan      7.37000E-02      5.50000E-03
              nan            142.0              nan      5.76000E-02      4.30000E-03
              nan            143.0              nan      5.59000E-02      3.50000E-03
              nan            146.0              nan      3.07000E-02      1.11000E-02
              nan            149.0              nan      1.45000E-02      3.50000E-03
