# entry-subent-pointer  : 40570--00-2-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,CHN,FY'] 
# incident energy       : 3.00e+00 MeV 
# target                : Th-232 
# product               : 122.0 <= mass <= 158.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : N.P.D'Yacnenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,26,691,1977) 
# year                  : 1977 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40570.x4 
# nds                   : https://nds.iaea.org/EXFOR/40570
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            122.0              nan      4.00000E-04              NAN
              nan            123.0              nan      4.00000E-04              NAN
              nan            124.0              nan      7.00000E-04              NAN
              nan            125.0              nan      1.10000E-03              NAN
              nan            126.0              nan      1.80000E-03              NAN
              nan            127.0              nan      3.60000E-03              NAN
              nan            128.0              nan      6.40000E-03              NAN
              nan            129.0              nan      1.08000E-02              NAN
              nan            130.0              nan      1.62000E-02              NAN
              nan            131.0              nan      2.30000E-02              NAN
              nan            132.0              nan      2.88000E-02              NAN
              nan            133.0              nan      3.58000E-02              NAN
              nan            134.0              nan      4.30000E-02              NAN
              nan            135.0              nan      5.00000E-02              NAN
              nan            136.0              nan      5.58000E-02              NAN
              nan            137.0              nan      5.97000E-02              NAN
              nan            138.0              nan      6.45000E-02              NAN
              nan            139.0              nan      6.81000E-02              NAN
              nan            140.0              nan      6.86000E-02              NAN
              nan            141.0              nan      6.74000E-02              NAN
              nan            142.0              nan      6.58000E-02              NAN
              nan            143.0              nan      6.19000E-02              NAN
              nan            144.0              nan      5.48000E-02              NAN
              nan            145.0              nan      4.90000E-02              NAN
              nan            146.0              nan      4.22000E-02              NAN
              nan            147.0              nan      3.54000E-02              NAN
              nan            148.0              nan      2.67000E-02              NAN
              nan            149.0              nan      1.95000E-02              NAN
              nan            150.0              nan      1.34000E-02              NAN
              nan            151.0              nan      8.90000E-03              NAN
              nan            152.0              nan      5.30000E-03              NAN
              nan            153.0              nan      3.30000E-03              NAN
              nan            154.0              nan      2.10000E-03              NAN
              nan            155.0              nan      1.30000E-03              NAN
              nan            156.0              nan      8.00000E-04              NAN
              nan            157.0              nan      5.00000E-04              NAN
              nan            158.0              nan      4.00000E-04              NAN
