# entry-subent-pointer  : D6308-005-0 
# EXFOR reaction        : ['6-C-12', ['16-S-32,X'], 'ELEM,,DA'] 
# incident energy       : 2.20e+02 MeV 
# target                : C-12 
# product               : Z=C 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : Ratnesh Pandey 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,95,064603,2017) 
# year                  : 2017 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6308.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6308
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.62590E+01      8.00000E-01      6.47000E-04      9.40000E-05
      4.88780E+01      8.00000E-01      6.50000E-04      9.40000E-05
      5.19930E+01      8.00000E-01      6.07000E-04      9.20000E-05
      5.41110E+01      8.00000E-01      5.88000E-04      8.90000E-05
      5.65100E+01      8.00000E-01      5.86000E-04      8.60000E-05
      5.89090E+01      8.00000E-01      5.86000E-04      8.90000E-05
      6.20820E+01      8.00000E-01      5.95000E-04      8.90000E-05
      6.42730E+01      8.00000E-01      5.65000E-04      8.60000E-05
      6.75170E+01      8.00000E-01      5.77000E-04      8.90000E-05
      6.97750E+01      8.00000E-01      5.71000E-04      8.30000E-05
      7.16810E+01      8.00000E-01      5.58000E-04      8.30000E-05
      7.41940E+01      8.00000E-01      5.70000E-04      8.30000E-05
      7.73260E+01      8.00000E-01      5.45000E-04      8.30000E-05
      7.94430E+01      8.00000E-01      5.45000E-04      8.30000E-05
