# entry-subent-pointer  : D0225--02-4-1 
# EXFOR reaction        : ['73-TA-181', ['D,EL'], '73-TA-181,,DA'] 
# incident energy       : 5.20e+01 MeV 
# target                : Ta-181 
# product               : Ta-181 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Hinterberger 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,NP/A,111,265,1968) 
# year                  : 1968 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0225.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0225
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.31000E+01      2.00000E-01      8.55000E+00              NAN
      1.42000E+01      2.00000E-01      4.70000E+00              NAN
      1.52000E+01      2.00000E-01      3.67000E+00              NAN
      1.62000E+01      2.00000E-01      2.88000E+00              NAN
      1.72000E+01      2.00000E-01      2.12000E+00              NAN
      1.82000E+01      2.00000E-01      1.45000E+00              NAN
      1.92000E+01      2.00000E-01      9.54000E-01              NAN
      2.02000E+01      2.00000E-01      6.18000E-01              NAN
      2.12000E+01      2.00000E-01      4.75000E-01              NAN
      2.22000E+01      2.00000E-01      3.70000E-01              NAN
      2.32000E+01      2.00000E-01      3.40000E-01              NAN
      2.43000E+01      2.00000E-01      2.84000E-01              NAN
      2.53000E+01      2.00000E-01      2.45000E-01              NAN
      2.63000E+01      2.00000E-01      1.98000E-01              NAN
      2.73000E+01      2.00000E-01      1.35000E-01              NAN
      2.83000E+01      2.00000E-01      9.88000E-02              NAN
      2.93000E+01      2.00000E-01      7.15000E-02              NAN
      3.03000E+01      2.00000E-01      5.60000E-02              NAN
      3.23000E+01      2.00000E-01      5.49000E-02              NAN
      3.44000E+01      2.00000E-01      4.96000E-02              NAN
      3.54000E+01      2.00000E-01      3.98000E-02              NAN
      3.64000E+01      2.00000E-01      3.33000E-02              NAN
      3.84000E+01      2.00000E-01      1.57000E-02              NAN
      4.04000E+01      2.00000E-01      9.30000E-02              NAN
      4.24000E+01      2.00000E-01      9.49000E-03              NAN
      4.44000E+01      2.00000E-01      9.04000E-03              NAN
      4.65000E+01      2.00000E-01      7.08000E-03              NAN
      4.85000E+01      2.00000E-01      4.46000E-03              NAN
      5.05000E+01      2.00000E-01      2.79000E-03              NAN
      5.25000E+01      2.00000E-01      1.87000E-03              NAN
      5.45000E+01      2.00000E-01      1.68000E-03              NAN
      5.65000E+01      2.00000E-01      1.68000E-03              NAN
      5.85000E+01      2.00000E-01      1.48000E-03              NAN
      6.06000E+01      2.00000E-01      1.09000E-03              NAN
      6.26000E+01      2.00000E-01      7.90000E-04              NAN
      6.36000E+01      2.00000E-01      6.59000E-04              NAN
      6.46000E+01      2.00000E-01      5.93000E-04              NAN
      6.56000E+01      2.00000E-01      5.38000E-04              NAN
      6.66000E+01      2.00000E-01      5.93000E-04              NAN
      6.86000E+01      2.00000E-01      5.94000E-04              NAN
      7.06000E+01      2.00000E-01      5.81000E-04              NAN
      7.26000E+01      2.00000E-01      4.76000E-04              NAN
      7.46000E+01      2.00000E-01      3.44000E-04              NAN
      7.66000E+01      2.00000E-01      2.59000E-04              NAN
      7.86000E+01      2.00000E-01      1.64000E-04              NAN
      8.06000E+01      2.00000E-01      2.25000E-04              NAN
      8.26000E+01      2.00000E-01      2.21000E-04              NAN
      8.46000E+01      2.00000E-01      2.12000E-04              NAN
      8.66000E+01      2.00000E-01      1.58000E-04              NAN
      8.86000E+01      2.00000E-01      1.42000E-04              NAN
      9.06000E+01      2.00000E-01      1.20000E-04              NAN
      9.26000E+01      2.00000E-01      1.70000E-04              NAN
      9.46000E+01      2.00000E-01      9.69000E-05              NAN
      9.66000E+01      2.00000E-01      9.07000E-05              NAN
      1.02600E+02      2.00000E-01      4.49000E-05              NAN
      1.04600E+02      2.00000E-01      4.71000E-05              NAN
      1.06600E+02      2.00000E-01      4.73000E-05              NAN
      1.08600E+02      2.00000E-01      3.66000E-05              NAN
      1.10600E+02      2.00000E-01      2.95000E-05              NAN
