# entry-subent-pointer  : D6345--00-2-0 
# EXFOR reaction        : ['92-U-238', ['3-LI-6,F'], 'MASS,SEC,FY'] 
# incident energy       : 4.00e+01 MeV 
# target                : U-238 
# product               : 66.0 <= mass <= 189.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pal 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,98,031601,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6345.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6345
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             66.0              nan      4.21000E-07      4.21000E-07
              nan             69.0              nan      2.11000E-06      9.42000E-07
              nan             72.0              nan      9.27000E-06      1.98000E-06
              nan             75.0              nan      4.76000E-05      4.48000E-06
              nan             78.0              nan      2.29000E-04      9.83000E-06
              nan             81.0              nan      8.24000E-04      1.86000E-05
              nan             84.0              nan      2.22100E-03      3.06000E-05
              nan             87.0              nan      5.35600E-03      4.75000E-05
              nan             90.0              nan      1.08570E-02      6.76000E-05
              nan             93.0              nan      1.83030E-02      8.78000E-05
              nan             96.0              nan      2.69150E-02      1.07000E-04
              nan             99.0              nan      3.41620E-02      1.20000E-04
              nan            102.0              nan      3.81310E-02      1.27000E-04
              nan            105.0              nan      3.86480E-02      1.28000E-04
              nan            108.0              nan      3.65820E-02      1.24000E-04
              nan            111.0              nan      3.28150E-02      1.18000E-04
              nan            114.0              nan      2.93340E-02      1.11000E-04
              nan            117.0              nan      2.70720E-02      1.07000E-04
              nan            120.0              nan      2.51810E-02      1.03000E-04
              nan            123.0              nan      2.48870E-02      1.02000E-04
              nan            126.0              nan      2.69700E-02      1.07000E-04
              nan            129.0              nan      3.04520E-02      1.13000E-04
              nan            132.0              nan      3.38380E-02      1.19000E-04
              nan            135.0              nan      3.65910E-02      1.24000E-04
              nan            138.0              nan      3.75380E-02      1.26000E-04
              nan            141.0              nan      3.64930E-02      1.24000E-04
              nan            144.0              nan      3.24630E-02      1.17000E-04
              nan            147.0              nan      2.70910E-02      1.07000E-04
              nan            150.0              nan      2.05430E-02      9.30000E-05
              nan            153.0              nan      1.41690E-02      7.73000E-05
              nan            156.0              nan      8.93200E-03      6.14000E-05
              nan            159.0              nan      5.21400E-03      4.69000E-05
              nan            162.0              nan      2.71600E-03      3.38000E-05
              nan            165.0              nan      1.28300E-03      2.33000E-05
              nan            168.0              nan      5.39000E-04      1.51000E-05
              nan            171.0              nan      1.70000E-04      8.46000E-06
              nan            174.0              nan      5.86000E-05      4.97000E-06
              nan            177.0              nan      1.90000E-05      2.83000E-06
              nan            180.0              nan      7.16000E-06      1.74000E-06
              nan            183.0              nan      1.69000E-06      8.43000E-07
              nan            186.0              nan      1.26000E-06      7.30000E-07
              nan            189.0              nan      4.21000E-07      4.21000E-07
