# entry-subent-pointer  : A0880--00-2-0 
# EXFOR reaction        : ['22-TI-49', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : Ti-49 
# product               : Nn-1 
# level energy          : 4.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,74,355,2011) 
# year                  : 2011 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0880.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0880
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E-01      0.00000E+00      1.36100E-07      1.23000E-08
      4.50000E-01      0.00000E+00      1.67800E-07      1.51000E-08
      5.00000E-01      0.00000E+00      1.85200E-07      1.48000E-08
      5.50000E-01      0.00000E+00      2.04900E-07      1.74000E-08
      6.00000E-01      0.00000E+00      2.08100E-07      1.67000E-08
      6.50000E-01      0.00000E+00      1.93300E-07      1.55000E-08
      7.00000E-01      0.00000E+00      1.96900E-07      1.38000E-08
      7.50000E-01      0.00000E+00      2.12200E-07      1.49000E-08
      8.00000E-01      0.00000E+00      2.12300E-07      1.49000E-08
      8.50000E-01      0.00000E+00      2.12500E-07      1.28000E-08
      9.00000E-01      0.00000E+00      2.10700E-07      1.26000E-08
      9.50000E-01      0.00000E+00      2.03100E-07      1.22000E-08
      1.00000E+00      0.00000E+00      2.07800E-07      1.21000E-08
      1.05000E+00      0.00000E+00      2.15800E-07      1.23000E-08
      1.10000E+00      0.00000E+00      2.13000E-07      1.19000E-08
      1.15000E+00      0.00000E+00      2.07900E-07      1.14000E-08
      1.20000E+00      0.00000E+00      2.16800E-07      1.19000E-08
      1.25000E+00      0.00000E+00      2.15600E-07      1.16000E-08
      1.30000E+00      0.00000E+00      2.14800E-07      1.16000E-08
      1.35000E+00      0.00000E+00      2.08200E-07      1.10000E-08
      1.40000E+00      0.00000E+00      2.11400E-07      1.12000E-08
      1.45000E+00      0.00000E+00      2.17500E-07      1.13000E-08
      1.50000E+00      0.00000E+00      2.29300E-07      1.19000E-08
      1.55000E+00      0.00000E+00      2.22300E-07      1.13000E-08
      1.60000E+00      0.00000E+00      2.04400E-07      1.04000E-08
      1.65000E+00      0.00000E+00      1.83300E-07      9.17000E-09
      1.70000E+00      0.00000E+00      1.86900E-07      9.16000E-09
      1.75000E+00      0.00000E+00      1.92300E-07      9.42000E-09
      1.80000E+00      0.00000E+00      1.90100E-07      9.13000E-09
      1.85000E+00      0.00000E+00      1.84900E-07      8.88000E-09
      1.90000E+00      0.00000E+00      1.71100E-07      8.04000E-09
      1.95000E+00      0.00000E+00      1.71100E-07      8.04000E-09
      2.00000E+00      0.00000E+00      1.74200E-07      8.10000E-09
      2.05000E+00      0.00000E+00      1.76300E-07      8.20000E-09
      2.10000E+00      0.00000E+00      1.73300E-07      7.97000E-09
      2.15000E+00      0.00000E+00      1.63300E-07      7.51000E-09
      2.20000E+00      0.00000E+00      1.59300E-07      7.33000E-09
      2.25000E+00      0.00000E+00      1.52100E-07      7.00000E-09
      2.30000E+00      0.00000E+00      1.45000E-07      6.67000E-09
      2.35000E+00      0.00000E+00      1.45400E-07      6.69000E-09
      2.40000E+00      0.00000E+00      1.44200E-07      6.63000E-09
      2.45000E+00      0.00000E+00      1.45000E-07      6.67000E-09
      2.50000E+00      0.00000E+00      1.36700E-07      6.29000E-09
      2.55000E+00      0.00000E+00      1.28700E-07      5.92000E-09
      2.60000E+00      0.00000E+00      1.23100E-07      5.66000E-09
      2.65000E+00      0.00000E+00      1.18900E-07      5.47000E-09
