# entry-subent-pointer  : A0880-002-0 
# EXFOR reaction        : ['22-TI-49', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 8.08e+00 MeV 
# target                : Ti-49 
# product               : Nn-1 
# level energy          : 3.75e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,74,355,2011) 
# year                  : 2011 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0880.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0880
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.75000E-01      0.00000E+00      1.32600E-07      1.19000E-08
      4.00000E-01      0.00000E+00      1.44500E-07      1.16000E-08
      4.25000E-01      0.00000E+00      1.45500E-07      1.24000E-08
      4.50000E-01      0.00000E+00      1.52300E-07      1.22000E-08
      4.75000E-01      0.00000E+00      1.77100E-07      1.42000E-08
      5.00000E-01      0.00000E+00      1.59500E-07      1.12000E-08
      5.25000E-01      0.00000E+00      1.07400E-07      7.52000E-09
      5.50000E-01      0.00000E+00      1.31300E-07      9.19000E-09
      5.75000E-01      0.00000E+00      2.02500E-07      1.21000E-08
      6.00000E-01      0.00000E+00      2.31400E-07      1.39000E-08
      6.25000E-01      0.00000E+00      2.21300E-07      1.33000E-08
      6.50000E-01      0.00000E+00      2.08500E-07      1.21000E-08
      6.75000E-01      0.00000E+00      1.95900E-07      1.12000E-08
      7.00000E-01      0.00000E+00      1.56900E-07      8.79000E-09
      7.25000E-01      0.00000E+00      1.48900E-07      8.18000E-09
      7.50000E-01      0.00000E+00      1.85900E-07      1.02000E-08
      7.75000E-01      0.00000E+00      1.83100E-07      9.88000E-09
      8.00000E-01      0.00000E+00      1.78100E-07      9.62000E-09
      8.25000E-01      0.00000E+00      1.99100E-07      1.06000E-08
      8.50000E-01      0.00000E+00      2.21400E-07      1.17000E-08
      8.75000E-01      0.00000E+00      2.30700E-07      1.20000E-08
      9.00000E-01      0.00000E+00      2.05300E-07      1.07000E-08
      9.25000E-01      0.00000E+00      1.90700E-07      9.73000E-09
      9.50000E-01      0.00000E+00      1.94300E-07      9.91000E-09
      9.75000E-01      0.00000E+00      1.73600E-07      8.68000E-09
      1.00000E+00      0.00000E+00      1.70900E-07      8.37000E-09
      1.02500E+00      0.00000E+00      1.99500E-07      9.78000E-09
      1.05000E+00      0.00000E+00      2.13400E-07      1.03000E-08
      1.07500E+00      0.00000E+00      2.04000E-07      9.80000E-09
      1.10000E+00      0.00000E+00      2.09400E-07      9.84000E-09
      1.12500E+00      0.00000E+00      2.40600E-07      1.13000E-08
      1.15000E+00      0.00000E+00      2.51300E-07      1.17000E-08
      1.17500E+00      0.00000E+00      2.34000E-07      1.09000E-08
      1.20000E+00      0.00000E+00      2.16400E-07      9.95000E-09
      1.22500E+00      0.00000E+00      2.11000E-07      9.71000E-09
      1.25000E+00      0.00000E+00      2.15100E-07      9.90000E-09
      1.27500E+00      0.00000E+00      2.11000E-07      9.71000E-09
      1.30000E+00      0.00000E+00      1.94500E-07      8.95000E-09
      1.32500E+00      0.00000E+00      1.87700E-07      8.64000E-09
      1.35000E+00      0.00000E+00      1.96200E-07      9.02000E-09
      1.37500E+00      0.00000E+00      2.03100E-07      9.35000E-09
      1.40000E+00      0.00000E+00      1.98600E-07      9.14000E-09
      1.42500E+00      0.00000E+00      1.89300E-07      8.71000E-09
      1.45000E+00      0.00000E+00      1.87300E-07      8.61000E-09
      1.47500E+00      0.00000E+00      1.90700E-07      8.77000E-09
      1.50000E+00      0.00000E+00      1.84700E-07      8.49000E-09
      1.52500E+00      0.00000E+00      1.66800E-07      7.67000E-09
      1.55000E+00      0.00000E+00      1.51700E-07      6.97000E-09
      1.57500E+00      0.00000E+00      1.59600E-07      7.42000E-09
      1.60000E+00      0.00000E+00      1.82900E-07      8.50000E-09
      1.62500E+00      0.00000E+00      1.93800E-07      9.02000E-09
      1.65000E+00      0.00000E+00      1.94900E-07      9.08000E-09
      1.67500E+00      0.00000E+00      1.82300E-07      8.49000E-09
      1.70000E+00      0.00000E+00      1.64400E-07      7.68000E-09
      1.72500E+00      0.00000E+00      1.52100E-07      7.07000E-09
      1.75000E+00      0.00000E+00      1.49600E-07      6.96000E-09
      1.77500E+00      0.00000E+00      1.52100E-07      7.05000E-09
      1.80000E+00      0.00000E+00      1.59700E-07      7.40000E-09
      1.82500E+00      0.00000E+00      1.69900E-07      7.89000E-09
      1.85000E+00      0.00000E+00      1.80600E-07      8.40000E-09
      1.87500E+00      0.00000E+00      1.87200E-07      8.73000E-09
      1.90000E+00      0.00000E+00      1.90000E-07      8.85000E-09
      1.92500E+00      0.00000E+00      1.92600E-07      8.96000E-09
      1.95000E+00      0.00000E+00      1.95400E-07      9.10000E-09
      1.97500E+00      0.00000E+00      1.96400E-07      9.16000E-09
      2.00000E+00      0.00000E+00      1.89300E-07      8.80000E-09
      2.02500E+00      0.00000E+00      1.74000E-07      8.10000E-09
      2.05000E+00      0.00000E+00      1.56800E-07      7.31000E-09
      2.07500E+00      0.00000E+00      1.37600E-07      6.44000E-09
      2.10000E+00      0.00000E+00      1.28500E-07      6.02000E-09
      2.12500E+00      0.00000E+00      1.17400E-07      5.51000E-09
      2.15000E+00      0.00000E+00      1.15700E-07      5.42000E-09
      2.17500E+00      0.00000E+00      1.21200E-07      5.68000E-09
      2.20000E+00      0.00000E+00      1.30900E-07      6.16000E-09
      2.22500E+00      0.00000E+00      1.29200E-07      6.08000E-09
      2.25000E+00      0.00000E+00      1.28100E-07      6.05000E-09
      2.27500E+00      0.00000E+00      1.21100E-07      5.73000E-09
      2.30000E+00      0.00000E+00      1.16500E-07      5.53000E-09
      2.32500E+00      0.00000E+00      1.54100E-07      7.32000E-09
      2.35000E+00      0.00000E+00      1.64300E-07      7.83000E-09
      2.37500E+00      0.00000E+00      1.61300E-07      7.68000E-09
      2.40000E+00      0.00000E+00      1.51600E-07      7.25000E-09
      2.42500E+00      0.00000E+00      1.22600E-07      5.88000E-09
      2.45000E+00      0.00000E+00      1.02300E-07      4.91000E-09
      2.47500E+00      0.00000E+00      9.67000E-08      4.65000E-09
      2.50000E+00      0.00000E+00      9.78000E-08      4.74000E-09
      2.55000E+00      0.00000E+00      1.05300E-07      5.13000E-09
      2.60000E+00      0.00000E+00      1.13200E-07      5.21000E-09
      2.65000E+00      0.00000E+00      1.07700E-07      4.96000E-09
      2.70000E+00      0.00000E+00      1.29500E-07      5.96000E-09
      2.75000E+00      0.00000E+00      1.34800E-07      6.20000E-09
      2.80000E+00      0.00000E+00      1.54600E-07      7.11000E-09
      2.85000E+00      0.00000E+00      1.56800E-07      7.29000E-09
      2.90000E+00      0.00000E+00      1.27900E-07      5.95000E-09
      2.95000E+00      0.00000E+00      9.70000E-08      4.52000E-09
      3.00000E+00      0.00000E+00      7.60000E-08      3.53000E-09
      3.10000E+00      0.00000E+00      8.81000E-08      4.09000E-09
      3.15000E+00      0.00000E+00      9.31000E-08      4.34000E-09
      3.20000E+00      0.00000E+00      8.32000E-08      3.87000E-09
      3.25000E+00      0.00000E+00      6.91000E-08      3.23000E-09
      3.30000E+00      0.00000E+00      6.04000E-08      2.81000E-09
      3.35000E+00      0.00000E+00      5.58000E-08      2.61000E-09
      3.40000E+00      0.00000E+00      5.01000E-08      2.35000E-09
      3.45000E+00      0.00000E+00      4.24000E-08      1.99000E-09
      3.50000E+00      0.00000E+00      3.96000E-08      1.86000E-09
      3.55000E+00      0.00000E+00      4.15000E-08      1.97000E-09
      3.60000E+00      0.00000E+00      4.83000E-08      2.30000E-09
      3.65000E+00      0.00000E+00      5.68000E-08      2.70000E-09
      3.70000E+00      0.00000E+00      5.97000E-08      2.86000E-09
      3.75000E+00      0.00000E+00      5.55000E-08      2.67000E-09
      3.80000E+00      0.00000E+00      4.49000E-08      2.18000E-09
      3.85000E+00      0.00000E+00      3.50000E-08      1.70000E-09
      3.90000E+00      0.00000E+00      2.76000E-08      1.27000E-09
      3.95000E+00      0.00000E+00      2.97000E-08      1.36000E-09
      4.00000E+00      0.00000E+00      3.54000E-08      1.63000E-09
      4.05000E+00      0.00000E+00      4.52000E-08      2.08000E-09
      4.10000E+00      0.00000E+00      5.24000E-08      2.41000E-09
      4.15000E+00      0.00000E+00      5.69000E-08      2.65000E-09
      4.20000E+00      0.00000E+00      5.51000E-08      2.57000E-09
      4.25000E+00      0.00000E+00      5.09000E-08      2.38000E-09
      4.30000E+00      0.00000E+00      4.34000E-08      2.02000E-09
      4.35000E+00      0.00000E+00      3.51000E-08      1.62000E-09
      4.40000E+00      0.00000E+00      2.61000E-08      1.21000E-09
      4.45000E+00      0.00000E+00      1.86000E-08      8.60000E-10
      4.50000E+00      0.00000E+00      1.62000E-08      7.50000E-10
      4.55000E+00      0.00000E+00      1.41000E-08      6.50000E-10
      4.60000E+00      0.00000E+00      1.30000E-08      6.10000E-10
      4.65000E+00      0.00000E+00      1.26000E-08      5.90000E-10
      4.70000E+00      0.00000E+00      1.53000E-08      7.20000E-10
      4.75000E+00      0.00000E+00      1.83000E-08      8.60000E-10
      4.80000E+00      0.00000E+00      2.22000E-08      1.05000E-09
      4.85000E+00      0.00000E+00      2.58000E-08      1.23000E-09
      4.90000E+00      0.00000E+00      2.56000E-08      1.22000E-09
      4.95000E+00      0.00000E+00      2.42000E-08      1.16000E-09
      5.00000E+00      0.00000E+00      2.12000E-08      1.02000E-09
      5.05000E+00      0.00000E+00      1.69000E-08      8.20000E-10
      5.10000E+00      0.00000E+00      1.37000E-08      6.70000E-10
      5.15000E+00      0.00000E+00      1.45000E-08      6.70000E-10
      5.20000E+00      0.00000E+00      1.54000E-08      7.10000E-10
      5.25000E+00      0.00000E+00      1.85000E-08      8.50000E-10
      5.30000E+00      0.00000E+00      2.24000E-08      1.03000E-09
      5.35000E+00      0.00000E+00      2.50000E-08      1.15000E-09
      5.40000E+00      0.00000E+00      2.35000E-08      1.09000E-09
      5.45000E+00      0.00000E+00      2.19000E-08      1.02000E-09
      5.50000E+00      0.00000E+00      1.91000E-08      8.90000E-10
      5.55000E+00      0.00000E+00      1.53000E-08      7.10000E-10
      5.60000E+00      0.00000E+00      1.16000E-08      5.40000E-10
      5.65000E+00      0.00000E+00      9.67000E-09      4.49000E-10
      5.70000E+00      0.00000E+00      8.01000E-09      3.74000E-10
      5.75000E+00      0.00000E+00      6.41000E-09      2.98000E-10
      5.80000E+00      0.00000E+00      5.87000E-09      2.74000E-10
      5.85000E+00      0.00000E+00      5.33000E-09      2.48000E-10
      5.90000E+00      0.00000E+00      4.84000E-09      2.26000E-10
      5.95000E+00      0.00000E+00      4.73000E-09      2.22000E-10
      6.00000E+00      0.00000E+00      4.62000E-09      2.16000E-10
      6.10000E+00      0.00000E+00      5.95000E-09      2.82000E-10
      6.20000E+00      0.00000E+00      8.71000E-09      4.15000E-10
      6.30000E+00      0.00000E+00      1.26200E-08      6.07000E-10
      6.40000E+00      0.00000E+00      1.53600E-08      7.43000E-10
      6.50000E+00      0.00000E+00      1.44000E-08      7.20000E-10
      6.60000E+00      0.00000E+00      1.10700E-08      5.54000E-10
      6.70000E+00      0.00000E+00      5.79000E-09      3.36000E-10
      6.80000E+00      0.00000E+00      2.87000E-09      1.67000E-10
      6.90000E+00      0.00000E+00      6.84000E-10      4.10000E-11
