# entry-subent-pointer  : A0101-063-0 
# EXFOR reaction        : ['40-ZR-90', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 4.5200e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 1.4800e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,30,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0101
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+00      0.00000E+00      1.51714E-06      8.85800E-08
      1.99000E+00      0.00000E+00      1.14172E-06      5.72000E-08
      2.49000E+00      0.00000E+00      8.65590E-07      4.33900E-08
      2.99000E+00      0.00000E+00      6.60600E-07      3.31300E-08
      3.49000E+00      0.00000E+00      5.05900E-07      2.54000E-08
      3.98000E+00      0.00000E+00      3.90900E-07      1.96500E-08
      4.50000E+00      0.00000E+00      3.02860E-07      1.52600E-08
      5.00000E+00      0.00000E+00      2.37450E-07      1.19900E-08
      5.50000E+00      0.00000E+00      1.87270E-07      9.49000E-09
      6.03000E+00      0.00000E+00      1.46660E-07      7.46000E-09
      6.52000E+00      0.00000E+00      1.18670E-07      6.07000E-09
      7.01000E+00      0.00000E+00      9.54800E-08      4.93000E-09
      7.48000E+00      0.00000E+00      8.03300E-08      4.18000E-09
      8.00000E+00      0.00000E+00      6.67900E-08      3.53000E-09
      8.50000E+00      0.00000E+00      5.78600E-08      3.07000E-09
      8.95000E+00      0.00000E+00      4.93500E-08      2.70000E-09
      9.53000E+00      0.00000E+00      4.14000E-08      2.28000E-09
      1.00700E+01      0.00000E+00      3.44700E-08      1.98000E-09
      1.05300E+01      0.00000E+00      2.95600E-08      1.68000E-09
      1.10200E+01      0.00000E+00      2.61500E-08      1.56000E-09
      1.15500E+01      0.00000E+00      2.26200E-08      1.49000E-09
      1.19700E+01      0.00000E+00      2.04100E-08      1.46000E-09
      1.24200E+01      0.00000E+00      1.90300E-08      1.57000E-09
      1.30500E+01      0.00000E+00      1.65300E-08      1.42000E-09
      1.35600E+01      0.00000E+00      1.57500E-08      1.62000E-09
      1.39200E+01      0.00000E+00      1.50100E-08      1.71000E-09
      1.44800E+01      0.00000E+00      1.32400E-08      1.87000E-09
      1.50800E+01      0.00000E+00      1.11400E-08      1.75000E-09
      1.54900E+01      0.00000E+00      1.05700E-08      1.66000E-09
      1.59300E+01      0.00000E+00      1.01000E-08      1.58000E-09
      1.63900E+01      0.00000E+00      9.24000E-09      1.45000E-09
      1.68600E+01      0.00000E+00      8.77000E-09      1.38000E-09
      1.73600E+01      0.00000E+00      8.19000E-09      1.29000E-09
      1.78800E+01      0.00000E+00      7.44000E-09      1.18000E-09
      1.84200E+01      0.00000E+00      6.80000E-09      1.07000E-09
      1.89900E+01      0.00000E+00      6.61000E-09      1.05000E-09
      1.95800E+01      0.00000E+00      6.00000E-09      9.50000E-10
      2.02100E+01      0.00000E+00      5.30000E-09      8.60000E-10
      2.08600E+01      0.00000E+00      4.66000E-09      7.50000E-10
      2.15500E+01      0.00000E+00      4.35000E-09      6.90000E-10
      2.22700E+01      0.00000E+00      3.87000E-09      6.30000E-10
      2.30300E+01      0.00000E+00      3.33000E-09      5.40000E-10
      2.38300E+01      0.00000E+00      3.36000E-09      5.50000E-10
      2.46700E+01      0.00000E+00      3.11000E-09      5.10000E-10
      2.55600E+01      0.00000E+00      2.63000E-09      4.40000E-10
      2.64900E+01      0.00000E+00      2.35000E-09      4.40000E-10
      2.74800E+01      0.00000E+00      1.78000E-09      3.30000E-10
      2.85300E+01      0.00000E+00      1.57000E-09      2.80000E-10
      2.96400E+01      0.00000E+00      1.47000E-09      3.40000E-10
      3.08200E+01      0.00000E+00      1.11000E-09      2.00000E-10
      3.20700E+01      0.00000E+00      1.13000E-09      2.20000E-10
      3.34000E+01      0.00000E+00      1.05000E-09      2.00000E-10
      3.48100E+01      0.00000E+00      7.80000E-10      1.70000E-10
      3.63200E+01      0.00000E+00      5.40000E-10      1.90000E-10
      3.79400E+01      0.00000E+00      5.10000E-10      1.90000E-10
