# entry-subent-pointer  : O2399-002-0 
# EXFOR reaction        : (92-U-235(P,G)93-NP-236-M,,SIG) 
# incident energy       : 6.5400e+00 MeV - 1.6080e+01 MeV 
# target                : U-235 
# product               : Np-236-M 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Gromova 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (J,NDS,119,237,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2399.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2399
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.5400E+00        1.4000E-01        1.2000E-07        9.0000E-08
        6.5400E+00        1.4000E-01        1.7200E-06        1.2000E-07
        8.2900E+00        1.2000E-01        2.9000E-06        3.0000E-07
        8.2900E+00        1.2000E-01        4.7000E-06        3.0000E-07
        9.0000E+00        3.0000E-01        1.2100E-05        1.4000E-06
        9.8200E+00        1.0000E-01        2.3000E-05        4.0000E-06
        9.8200E+00        1.0000E-01        2.5000E-05        4.0000E-06
        1.0400E+01        2.0000E-01        7.0000E-05        4.0000E-06
        1.1700E+01        2.0000E-01        1.6300E-04        7.0000E-06
        1.2900E+01        2.0000E-01        1.9400E-04        8.0000E-06
        1.4030E+01        1.4000E-01        2.3500E-04        1.1000E-05
        1.5080E+01        1.2000E-01        2.4300E-04        1.1000E-05
        1.6080E+01        1.1000E-01        2.6000E-04        1.2000E-05
