# entry-subent-pointer  : D4179-006-0 
# EXFOR reaction        : (48-CD-0(D,X)49-IN-111,,SIG) 
# incident energy       : 4.9000e+00 MeV - 3.9800e+01 MeV 
# target                : Cd-0 
# product               : In-111 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,259,817,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4179.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4179
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9000E+00        1.4000E+00        4.7300E-05        6.6000E-06
        6.5000E+00        1.3000E+00        2.6100E-03        3.1000E-04
        8.0000E+00        1.2000E+00        2.6900E-02        3.1000E-03
        9.0000E+00        1.7000E+00        9.4000E-02        1.1000E-02
        9.2000E+00        1.1000E+00        8.0400E-02        9.5000E-03
        1.0400E+01        1.0000E+00        1.0800E-01        1.3000E-02
        1.1500E+01        1.0000E+00        1.1700E-01        1.4000E-02
        1.2500E+01        9.0000E-01        1.2000E-01        1.4000E-02
        1.3400E+01        8.0000E-01        1.2300E-01        1.4000E-02
        1.4300E+01        8.0000E-01        1.3500E-01        1.6000E-02
        1.4600E+01        1.4000E+00        1.4300E-01        1.7000E-02
        1.5200E+01        7.0000E-01        1.4000E-01        1.7000E-02
        1.6100E+01        6.0000E-01        1.4900E-01        1.8000E-02
        1.6900E+01        6.0000E-01        1.5500E-01        1.8000E-02
        1.7600E+01        5.0000E-01        1.6500E-01        2.0000E-02
        1.8400E+01        5.0000E-01        1.8300E-01        2.2000E-02
        1.9100E+01        4.0000E-01        1.9400E-01        2.3000E-02
        1.9500E+01        1.2000E+00        2.1600E-01        2.6000E-02
        1.9900E+01        4.0000E-01        2.0300E-01        2.4000E-02
        2.0600E+01        3.0000E-01        2.1200E-01        2.6000E-02
        2.1200E+01        3.0000E-01        2.1200E-01        2.5000E-02
        2.3700E+01        1.0000E+00        2.6900E-01        3.2000E-02
        2.7400E+01        9.0000E-01        2.9400E-01        3.5000E-02
        3.0800E+01        7.0000E-01        2.7900E-01        3.3000E-02
        3.4000E+01        6.0000E-01        2.4800E-01        2.9000E-02
        3.7000E+01        4.0000E-01        2.3000E-01        2.7000E-02
        3.9800E+01        3.0000E-01        2.2700E-01        2.7000E-02
