# entry-subent-pointer  : D4179-005-G 
# EXFOR reaction        : (48-CD-0(D,X)49-IN-110-G,,SIG) 
# incident energy       : 9.0000e+00 MeV - 3.9800e+01 MeV 
# target                : Cd-0 
# product               : In-110-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,259,817,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4179.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4179
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.0000E+00        1.7000E+00        4.6000E-03        8.7000E-04
        9.2000E+00        1.1000E+00        5.8600E-04        8.9000E-05
        1.0400E+01        1.0000E+00        5.5400E-03        6.6000E-04
        1.1500E+01        1.0000E+00        1.3300E-02        1.6000E-03
        1.2500E+01        9.0000E-01        2.0700E-02        2.5000E-03
        1.4300E+01        8.0000E-01        3.4900E-02        4.0000E-03
        1.4600E+01        1.4000E+00        4.0700E-02        5.2000E-03
        1.5200E+01        7.0000E-01        4.0900E-02        4.7000E-03
        1.6100E+01        6.0000E-01        4.6300E-02        5.4000E-03
        1.6900E+01        6.0000E-01        5.2900E-02        6.2000E-03
        1.7600E+01        5.0000E-01        5.9500E-02        7.0000E-03
        1.8400E+01        5.0000E-01        7.0500E-02        8.2000E-03
        1.9100E+01        4.0000E-01        7.8600E-02        9.1000E-03
        1.9500E+01        1.2000E+00        8.3000E-02        9.9000E-03
        1.9900E+01        4.0000E-01        8.4300E-02        9.8000E-03
        2.0600E+01        3.0000E-01        8.6000E-02        1.0000E-02
        2.1200E+01        3.0000E-01        9.1000E-02        1.0000E-02
        2.3700E+01        1.0000E+00        9.3000E-02        1.1000E-02
        2.7400E+01        9.0000E-01        9.0000E-02        1.1000E-02
        3.0800E+01        7.0000E-01        1.1300E-01        1.3000E-02
        3.4000E+01        6.0000E-01        1.2900E-01        1.5000E-02
        3.7000E+01        4.0000E-01        1.4500E-01        1.7000E-02
        3.9800E+01        3.0000E-01        1.5200E-01        1.8000E-02
