# entry-subent-pointer  : D4179-014-G 
# EXFOR reaction        : (48-CD-0(D,X)48-CD-117-G,,SIG) 
# incident energy       : 4.9000e+00 MeV - 2.1200e+01 MeV 
# target                : Cd-0 
# product               : Cd-117-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,259,817,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4179.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4179
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9000E+00        1.4000E+00        1.3000E-05        3.6000E-06
        6.5000E+00        1.3000E+00        1.0800E-03        1.3000E-04
        8.0000E+00        1.2000E+00        5.2700E-03        6.0000E-04
        9.2000E+00        1.1000E+00        9.1000E-03        1.0000E-03
        1.0400E+01        1.0000E+00        9.5000E-03        1.1000E-03
        1.1500E+01        1.0000E+00        8.8000E-03        1.0000E-03
        1.2500E+01        9.0000E-01        7.6500E-03        8.8000E-04
        1.3400E+01        8.0000E-01        6.4100E-03        7.6000E-04
        1.4300E+01        8.0000E-01        6.2600E-03        7.7000E-04
        1.5200E+01        7.0000E-01        5.8100E-03        7.0000E-04
        1.6100E+01        6.0000E-01        5.4200E-03        6.7000E-04
        1.6900E+01        6.0000E-01        4.7500E-03        6.1000E-04
        1.7600E+01        5.0000E-01        3.8800E-03        5.4000E-04
        1.8400E+01        5.0000E-01        4.3400E-03        6.2000E-04
        1.9100E+01        4.0000E-01        3.6800E-03        5.4000E-04
        1.9900E+01        4.0000E-01        2.5300E-03        4.3000E-04
        2.0600E+01        3.0000E-01        2.5900E-03        4.8000E-04
        2.1200E+01        3.0000E-01        2.9000E-03        3.6000E-04
