# entry-subent-pointer  : 10055-003-0 
# EXFOR reaction        : (92-U-232(N,F),,SIG) 
# incident energy       : 1.0022e-03 MeV - 2.1331e-02 MeV 
# target                : U-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Farrell 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (R,LA-4420,3,197006) 
# year                  : 1970 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10055.x4 
# nds                   : https://nds.iaea.org/EXFOR/10055
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0022E-03        0.0000E+00        3.4656E+00        1.1128E+00
        1.0062E-03        0.0000E+00        3.4752E+00        1.2879E+00
        1.0103E-03        0.0000E+00        4.4833E+00        1.1509E+00
        1.0144E-03        0.0000E+00        6.2538E+00        1.4621E+00
        1.0186E-03        0.0000E+00        8.3168E+00        2.4194E+00
        1.0227E-03        0.0000E+00        1.0504E+01        2.1334E+00
        1.0269E-03        0.0000E+00        5.6744E+00        2.2664E+00
        1.0311E-03        0.0000E+00        2.8384E+00        1.6082E+00
        1.0354E-03        0.0000E+00        5.2773E+00        2.1341E+00
        1.0396E-03        0.0000E+00        9.6274E+00        1.1485E+00
        1.0439E-03        0.0000E+00        1.1835E+01        1.0746E+00
        1.0482E-03        0.0000E+00        1.1195E+01        9.7956E-01
        1.0526E-03        0.0000E+00        6.0317E+00        9.6568E-01
        1.0569E-03        0.0000E+00        3.3150E+00        7.7173E-01
        1.0613E-03        0.0000E+00        3.3262E+00        3.8052E-01
        1.0658E-03        0.0000E+00        3.6815E+00        5.0179E-01
        1.0702E-03        0.0000E+00        4.3131E+00        1.1391E+00
        1.0747E-03        0.0000E+00        6.4964E+00        6.3275E-01
        1.0792E-03        0.0000E+00        3.0125E+00        1.3044E+00
        1.0837E-03        0.0000E+00        6.6180E-01        6.0661E-01
        1.0883E-03        0.0000E+00        6.0955E-01        1.1606E-01
        1.0929E-03        0.0000E+00        3.2104E-01        2.5234E-01
        1.0975E-03        0.0000E+00        6.8421E-01        4.8011E-01
        1.1022E-03        0.0000E+00        1.4177E+00        4.9931E-01
