# entry-subent-pointer  : O2569-003-0 
# EXFOR reaction        : (38-SR-86(P,X)38-SR-85-G,CUM,SIG) 
# incident energy       : 1.3000e+01 MeV - 4.2700e+01 MeV 
# target                : Sr-86 
# product               : Sr-85-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Uddin 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,RCA,111,81,2023) 
# year                  : 2023 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O25/O2569.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2569
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.2700E+01        3.0000E-01        2.5400E-01        2.4000E-02
        4.0300E+01        3.0000E-01        2.6100E-01        2.4000E-02
        3.7900E+01        3.0000E-01        3.0100E-01        2.8000E-02
        3.4900E+01        4.0000E-01        3.2300E-01        2.8000E-02
        3.1700E+01        4.0000E-01        4.5200E-01        4.0000E-02
        2.7600E+01        4.0000E-01        6.7300E-01        5.9000E-02
        2.6700E+01        4.0000E-01        7.1400E-01        6.3000E-02
        2.5200E+01        4.0000E-01        8.2400E-01        7.2000E-02
        2.3000E+01        4.0000E-01        8.7100E-01        7.6000E-02
        1.6200E+01        2.0000E-01        1.2400E-01        1.1000E-02
        1.6000E+01        2.0000E-01        8.1000E-02        7.0000E-03
        1.4700E+01        2.0000E-01        1.4500E-02        1.3000E-03
        1.4300E+01        2.0000E-01        5.1000E-03        5.0000E-04
        1.3400E+01        3.0000E-01        8.0000E-04        1.0000E-04
        1.3000E+01        3.0000E-01        7.0000E-04        1.0000E-04
