# entry-subent-pointer  : C2618--00-8-0 
# EXFOR reaction        : ['8-O-16', ['P,EL'], '8-O-16,,DA'] 
# incident energy       : 2.46e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.N.Bunker 
# institute             : (1USACLA): University of California, Los Angeles, CA 
# reference             : (J,NP/A,163,378,1971) 
# year                  : 1971 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2618.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2618
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.29110E+01      0.00000E+00      3.33800E-02              NAN
      7.31580E+01      0.00000E+00      2.81000E-02              NAN
      8.33660E+01      0.00000E+00      1.52100E-02              NAN
      9.33810E+01      0.00000E+00      6.23100E-03              NAN
      1.03570E+02      0.00000E+00      2.69400E-03              NAN
      1.13415E+02      0.00000E+00      1.07000E-03              NAN
      1.22959E+02      0.00000E+00      6.40600E-04              NAN
      1.28186E+02      0.00000E+00      7.41500E-04              NAN
      1.33606E+02      0.00000E+00      1.12500E-03              NAN
      1.37839E+02      0.00000E+00      1.54500E-03              NAN
      1.42727E+02      0.00000E+00      1.72000E-03              NAN
      1.47616E+02      0.00000E+00      1.93000E-03              NAN
      1.51313E+02      0.00000E+00      1.85600E-03              NAN
      1.56681E+02      0.00000E+00      1.55100E-03              NAN
      1.61869E+02      0.00000E+00      1.14600E-03              NAN
